order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
82,2760,2858,3174,picker-1,316,414
42,1800,2445,3188,picker-1,743,1388
61,2340,2951,3194,picker-3,243,854
-45,0,2267,3220,picker-3,953,3220
16,600,2879,3285,picker-2,406,2685
28,1200,2908,3288,picker-1,380,2088
64,2400,2922,3297,picker-2,375,897
66,2460,2891,3304,picker-2,413,844
12,480,3056,3308,picker-1,252,2828
85,2820,3153,3345,picker-2,192,525
75,2640,2906,3384,picker-2,478,744
90,3060,3088,3403,picker-3,315,343
97,3180,3286,3486,picker-2,200,306
87,2940,3404,3669,picker-3,265,729
91,3060,3074,3729,picker-3,655,669
94,3120,3122,3751,picker-1,629,631
-78,0,3221,3806,picker-3,585,3806
98,3240,3309,3844,picker-1,535,604
69,2520,3195,3848,picker-3,653,1328
113,3600,3670,3858,picker-3,188,258
-65,0,3289,3873,picker-1,584,3873
67,2460,3109,3899,picker-3,790,1439
-21,0,3175,3920,picker-1,745,3920
96,3120,3752,3972,picker-1,220,852
-99,0,3385,3973,picker-2,588,3973
34,1500,3189,3978,picker-1,789,2478
109,3540,3730,3986,picker-3,256,446
5,240,3134,3987,picker-1,853,3747
116,3600,3807,4014,picker-3,207,414
101,3360,3845,4054,picker-1,209,694
-34,0,3346,4061,picker-2,715,4061
-67,0,3298,4083,picker-2,785,4083
77,2640,3305,4126,picker-2,821,1486
81,2700,3874,4138,picker-1,264,1438
115,3600,3974,4197,picker-2,223,597
93,3120,3849,4422,picker-3,573,1302
103,3420,3988,4469,picker-1,481,1049
105,3480,3859,4476,picker-3,617,996
-98,0,3987,4499,picker-3,512,4499
73,2580,3900,4509,picker-3,609,1929
108,3540,3921,4516,picker-1,595,976
128,3960,4015,4536,picker-3,521,576
-5,0,4084,4561,picker-2,477,4561
127,3900,3973,4565,picker-1,592,665
32,1500,4198,4570,picker-2,372,3070
107,3540,4055,4574,picker-1,519,1034
49,2040,4127,4575,picker-2,448,2535
131,4080,4139,4594,picker-1,455,514
62,2340,4062,4601,picker-2,539,2261
-32,0,3979,4615,picker-1,636,4615
147,4440,4477,4627,picker-3,150,187
53,2100,3034,4631,picker-3,1597,2531
124,3900,4470,4642,picker-1,172,742
24,1080,4423,4646,picker-3,223,3566
119,3660,4510,4698,picker-3,188,1038
126,3900,4517,4709,picker-1,192,809
143,4380,4537,4737,picker-3,200,357
141,4320,4566,4753,picker-1,187,433
106,3540,4562,4808,picker-2,246,1268
142,4320,4500,4918,picker-3,418,598
135,4260,4616,4929,picker-1,313,669
88,3000,4738,5027,picker-3,289,2027
139,4320,4602,5042,picker-2,440,722
133,4200,4576,5051,picker-2,475,851
-39,0,4571,5066,picker-2,495,5066
129,4020,4809,5078,picker-2,269,1058
17,720,4643,5102,picker-1,459,4382
86,2880,4699,5146,picker-3,447,2266
118,3660,4632,5162,picker-3,530,1502
154,4620,4628,5263,picker-3,635,643
121,3840,5043,5275,picker-2,232,1435
168,4980,5028,5278,picker-3,250,298
146,4440,4595,5295,picker-1,700,855
157,4680,5052,5303,picker-2,251,623
20,840,4754,5360,picker-1,606,4520
134,4200,4930,5402,picker-1,472,1202
78,2640,4710,5407,picker-1,697,2767
130,4020,5103,5508,picker-1,405,1488
160,4800,5163,5576,picker-3,413,776
-2,0,4647,5631,picker-3,984,5631
170,5040,5264,5638,picker-3,374,598
156,4680,5279,5645,picker-3,366,965
110,3540,4919,5654,picker-3,735,2114
162,4800,5067,5690,picker-2,623,890
148,4440,5079,5698,picker-2,619,1258
152,4620,5147,5705,picker-3,558,1085
176,5220,5276,5750,picker-2,474,530
137,4260,5361,5755,picker-1,394,1495
68,2520,5304,5757,picker-2,453,3237
9,360,5403,5817,picker-1,414,5457
167,4920,5408,5854,picker-1,446,934
185,5520,5691,5861,picker-2,170,341
-4,0,5296,5862,picker-1,566,5862
159,4800,5632,5878,picker-3,246,1078
179,5400,5509,5885,picker-1,376,485
84,2820,4575,5890,picker-1,1315,3070
150,4560,5699,5894,picker-2,195,1334
195,5700,5751,5930,picker-2,179,230
180,5400,5756,5950,picker-1,194,550
178,5340,5646,6005,picker-3,359,665
177,5220,5818,6012,picker-1,194,792
173,5100,5706,6125,picker-3,419,1025
200,5820,5879,6185,picker-3,306,365
201,5820,5862,6233,picker-2,371,413
111,3540,5758,6398,picker-2,640,2858
132,4200,5931,6407,picker-2,476,2207
207,6060,6234,6456,picker-2,222,396
63,2400,5895,6474,picker-2,579,4074
183,5460,5891,6506,picker-1,615,1046
76,2640,6013,6539,picker-1,526,3899
206,5940,6186,6541,picker-3,355,601
79,2640,5855,6584,picker-1,729,3944
149,4500,5951,6588,picker-1,637,2088
155,4680,5863,6613,picker-1,750,1933
138,4260,6399,6625,picker-2,226,2365
140,4320,6006,6651,picker-3,645,2331
203,5880,5886,6661,picker-1,775,781
221,6420,6542,6742,picker-3,200,322
208,6060,6126,6755,picker-3,629,695
216,6240,6507,6762,picker-1,255,522
151,4620,6408,6788,picker-2,380,2168
117,3660,5655,6794,picker-3,1139,3134
190,5640,6475,6812,picker-2,337,1172
224,6420,6457,6843,picker-2,386,423
219,6360,6652,6870,picker-3,218,510
211,6120,6626,6881,picker-2,255,761
189,5640,6743,6948,picker-3,205,1308
186,5580,6789,7030,picker-2,241,1450
210,6120,6589,7252,picker-1,663,1132
100,3360,6844,7297,picker-2,453,3937
182,5460,6540,7344,picker-1,804,1884
125,3900,6882,7356,picker-2,474,3456
161,4800,6585,7360,picker-1,775,2560
196,5760,6756,7376,picker-3,620,1616
40,1800,6662,7390,picker-1,728,5590
202,5880,6614,7395,picker-1,781,1515
144,4380,6871,7402,picker-3,531,3022
192,5640,6813,7404,picker-2,591,1764
187,5640,6763,7406,picker-1,643,1766
212,6180,6795,7412,picker-3,617,1232
220,6360,6949,7428,picker-3,479,1068
215,6240,7253,7434,picker-1,181,1194
238,7080,7298,7458,picker-2,160,378
232,6900,7031,7478,picker-2,447,578
164,4860,5639,7485,picker-3,1846,2625
240,7140,7345,7505,picker-1,160,365
95,3120,5577,7582,picker-3,2005,4462
235,7080,7377,7599,picker-3,222,519
166,4920,7403,7639,picker-3,236,2719
225,6480,7413,7731,picker-3,318,1251
181,5460,7459,7895,picker-2,436,2435
247,7200,7435,7931,picker-1,496,731
236,7080,7479,7966,picker-2,487,886
197,5760,7357,7982,picker-2,625,2222
193,5700,7405,8012,picker-2,607,2312
242,7200,7407,8056,picker-1,649,856
169,5040,7361,8094,picker-1,733,3054
261,7680,7896,8109,picker-2,213,429
254,7500,7506,8119,picker-1,613,619
252,7380,7932,8142,picker-1,210,762
209,6120,7983,8241,picker-2,258,2121
204,5940,7391,8287,picker-1,896,2347
264,7740,8013,8445,picker-2,432,705
233,6960,7967,8451,picker-2,484,1491
256,7560,7600,8477,picker-3,877,917
249,7260,8242,8477,picker-2,235,1217
273,8040,8057,8501,picker-1,444,461
136,4260,7732,8546,picker-3,814,4286
25,1080,7583,8554,picker-3,971,7474
-46,0,913,8555,picker-2,7642,8555
274,8100,8120,8557,picker-1,437,457
165,4920,8110,8567,picker-2,457,3647
229,6660,7429,8571,picker-3,1142,1911
227,6600,7486,8595,picker-3,1109,1995
104,3480,7640,8599,picker-3,959,5119
184,5520,8452,8664,picker-2,212,3144
288,8400,8446,8671,picker-2,225,271
217,6240,8547,8805,picker-3,258,2565
231,6780,8558,8809,picker-1,251,2029
262,7680,8095,8856,picker-1,761,1176
243,7200,8143,8874,picker-1,731,1674
294,8580,8672,8919,picker-2,247,339
260,7680,8502,8967,picker-1,465,1287
145,4380,7396,9002,picker-1,1606,4622
284,8340,8806,9015,picker-3,209,675
283,8340,8572,9110,picker-3,538,770
293,8580,8665,9149,picker-2,484,569
296,8640,8920,9163,picker-2,243,523
278,8280,8875,9177,picker-1,302,897
92,3060,8555,9216,picker-3,661,6156
300,8700,9016,9251,picker-3,235,551
257,7560,8288,9254,picker-1,966,1694
287,8340,9003,9265,picker-1,262,925
234,7020,8600,9265,picker-3,665,2245
205,5940,8857,9272,picker-1,415,3332
226,6540,8568,9274,picker-2,706,2734
158,4740,8478,9292,picker-2,814,4552
246,7200,8556,9300,picker-2,744,2100
277,8160,8596,9300,picker-3,704,1140
311,8880,8968,9308,picker-1,340,428
223,6420,8479,9319,picker-3,840,2899
255,7500,8810,9322,picker-1,512,1822
298,8700,9150,9330,picker-2,180,630
285,8340,9178,9367,picker-1,189,1027
263,7740,9164,9403,picker-2,239,1663
286,8340,9255,9420,picker-1,165,1080
265,7800,9273,9447,picker-1,174,1647
301,8700,9111,9450,picker-3,339,750
320,9240,9275,9482,picker-2,207,242
213,6180,9293,9501,picker-2,208,3321
322,9300,9309,9540,picker-1,231,240
314,9000,9331,9556,picker-2,225,556
297,8640,9302,9593,picker-3,291,953
303,8700,9421,9599,picker-1,178,899
323,9360,9404,9621,picker-2,217,261
188,5640,9252,9649,picker-3,397,4009
306,8820,9483,9680,picker-2,197,860
279,8280,9541,9694,picker-1,153,1414
172,5100,9301,9701,picker-2,400,4601
-57,0,9266,9709,picker-1,443,9709
102,3420,9217,9713,picker-3,496,6293
295,8640,9320,9732,picker-3,412,1092
290,8520,9267,9772,picker-3,505,1252
270,7920,9451,9796,picker-3,345,1876
325,9360,9448,9811,picker-1,363,451
253,7440,9368,9839,picker-1,471,2399
321,9300,9594,10023,picker-3,429,723
317,9060,9502,10055,picker-2,553,995
305,8760,9714,10071,picker-3,357,1311
315,9000,9812,10088,picker-1,276,1088
318,9180,9840,10163,picker-1,323,983
329,9420,9695,10170,picker-1,475,750
334,9600,9600,10184,picker-1,584,584
153,4620,9710,10201,picker-1,491,5581
299,8700,9773,10216,picker-3,443,1516
228,6660,10056,10231,picker-2,175,3571
198,5760,9323,10243,picker-1,920,4483
72,2580,9557,10286,picker-2,729,7706
163,4860,9650,10316,picker-3,666,5456
313,8940,10024,10336,picker-3,312,1396
331,9480,9622,10456,picker-2,834,976
275,8160,10089,10509,picker-1,420,2349
280,8280,10202,10624,picker-1,422,2344
174,5160,9797,10657,picker-3,860,5497
310,8880,9733,10672,picker-3,939,1792
345,10080,10457,10788,picker-2,331,708
326,9420,10287,10810,picker-2,523,1390
244,7200,10244,10835,picker-1,591,3635
328,9420,9681,10836,picker-2,1155,1416
268,7800,10510,10861,picker-1,351,3061
330,9480,10625,10874,picker-1,249,1394
89,3000,10171,10892,picker-1,721,7892
250,7320,9702,10900,picker-2,1198,3580
308,8820,10185,10900,picker-1,715,2080
355,10380,10658,10936,picker-3,278,556
343,10080,10164,10965,picker-1,801,885
336,9720,10673,10986,picker-3,313,1266
369,10680,10789,11057,picker-2,268,377
269,7860,10811,11071,picker-2,260,3211
347,10140,10836,11087,picker-1,251,947
292,8580,10072,11120,picker-3,1048,2540
350,10260,10317,11144,picker-3,827,884
356,10380,10902,11177,picker-2,275,797
376,10920,10966,11189,picker-1,223,269
371,10680,10937,11234,picker-3,297,554
237,7080,10232,11252,picker-2,1020,4172
348,10260,10837,11268,picker-2,431,1008
375,10920,10987,11317,picker-3,330,397
18,780,10217,11326,picker-3,1109,10546
245,7200,10862,11366,picker-1,504,4166
363,10560,10893,11424,picker-1,531,864
372,10800,11190,11451,picker-1,261,651
352,10320,10337,11490,picker-3,1153,1170
259,7560,11088,11551,picker-1,463,3991
332,9540,11367,11575,picker-1,208,2035
291,8580,11425,11610,picker-1,185,3030
383,11040,11121,11636,picker-3,515,596
382,11040,11178,11681,picker-2,503,641
354,10320,11318,11715,picker-3,397,1395
327,9420,11058,11725,picker-2,667,2305
316,9000,11269,11751,picker-2,482,2751
-76,0,11072,11803,picker-2,731,11803
391,11340,11637,11823,picker-3,186,483
358,10440,11452,11852,picker-1,400,1412
341,9840,11253,11875,picker-2,622,2035
353,10320,11682,11882,picker-2,200,1562
392,11340,11716,11918,picker-3,202,578
388,11220,11611,11960,picker-1,349,740
99,3360,11327,12017,picker-3,690,8657
194,5700,11145,12045,picker-3,900,6345
408,11700,11824,12060,picker-3,236,360
359,10440,11853,12062,picker-1,209,1622
395,11460,11491,12066,picker-3,575,606
411,11700,11804,12101,picker-2,297,401
403,11640,11919,12104,picker-3,185,464
398,11520,11576,12116,picker-1,540,596
370,10680,11961,12145,picker-1,184,1465
333,9540,10875,12151,picker-1,1276,2611
401,11640,11726,12159,picker-2,433,519
367,10620,12018,12196,picker-3,178,1576
387,11220,11752,12198,picker-2,446,978
417,11820,12046,12210,picker-3,164,390
365,10620,12061,12227,picker-3,166,1607
407,11700,12063,12232,picker-1,169,532
406,11700,11876,12316,picker-2,440,616
397,11460,12160,12370,picker-2,210,910
428,12300,12317,12499,picker-2,182,199
324,9360,11883,12514,picker-2,631,3154
36,1620,12102,12527,picker-2,425,10907
389,11280,12105,12552,picker-3,447,1272
426,12180,12233,12557,picker-1,324,377
335,9600,12199,12563,picker-2,364,2963
222,6420,12371,12642,picker-2,271,6222
412,11760,12152,12655,picker-1,503,895
385,11160,12211,12657,picker-3,446,1497
419,12000,12228,12669,picker-3,441,669
409,11700,12146,12673,picker-1,527,973
258,7560,12067,12700,picker-3,633,5140
422,12120,12500,12724,picker-2,224,604
248,7200,12197,12749,picker-3,552,5549
435,12480,12553,12755,picker-3,202,275
405,11700,12117,12756,picker-1,639,1056
400,11640,12558,12780,picker-1,222,1140
423,12120,12658,12818,picker-3,160,698
440,12600,12656,12835,picker-1,179,235
437,12540,12674,12946,picker-1,272,406
430,12360,12528,12970,picker-2,442,610
438,12600,12643,13003,picker-2,360,403
444,12720,12725,13003,picker-2,278,283
432,12360,12515,13008,picker-2,493,648
364,10560,12564,13047,picker-2,483,2487
442,12660,12971,13173,picker-2,202,513
434,12420,13009,13246,picker-2,237,826
454,12960,13004,13255,picker-2,251,295
451,12900,12947,13312,picker-1,365,412
304,8700,12781,13377,picker-1,596,4677
447,12780,13004,13440,picker-2,436,660
272,8040,12757,13509,picker-1,752,5469
443,12660,13313,13565,picker-1,252,905
4,180,12836,13571,picker-1,735,13391
374,10860,12819,13592,picker-3,773,2732
439,12600,13441,13645,picker-2,204,1045
465,13260,13378,13658,picker-1,280,398
453,12900,13256,13688,picker-2,432,788
378,10980,13048,13696,picker-2,648,2716
266,7800,13247,13711,picker-2,464,5911
458,13020,13510,13713,picker-1,203,693
448,12780,13174,13722,picker-2,548,942
302,8700,12670,13800,picker-3,1130,5100
381,10980,13566,13803,picker-1,237,2823
390,11280,12701,13807,picker-3,1106,2527
433,12420,13646,13849,picker-2,203,1429
404,11700,13659,13903,picker-1,244,2203
416,11820,13697,13906,picker-2,209,2086
481,13680,13714,13937,picker-1,223,257
468,13260,13712,13943,picker-2,231,683
466,13260,13572,14008,picker-1,436,748
436,12480,13804,14033,picker-1,229,1553
431,12360,13850,14098,picker-2,248,1738
429,12300,13801,14134,picker-3,333,1834
485,13800,13907,14140,picker-2,233,340
486,13860,13904,14228,picker-1,324,368
122,3840,13808,14231,picker-3,423,10391
267,7800,13723,14248,picker-2,525,6448
449,12780,13593,14250,picker-3,657,1470
478,13560,13944,14266,picker-2,322,706
490,14040,14135,14362,picker-3,227,322
494,14100,14141,14406,picker-2,265,306
502,14220,14249,14530,picker-2,281,310
457,13020,14232,14550,picker-3,318,1530
498,14100,14267,14567,picker-2,300,467
471,13440,14009,14591,picker-1,582,1151
501,14220,14229,14637,picker-1,408,417
312,8940,13689,14639,picker-2,950,5699
462,13200,14034,14651,picker-1,617,1451
199,5760,13938,14656,picker-1,718,8896
503,14220,14407,14763,picker-2,356,543
496,14100,14363,14776,picker-3,413,676
464,13200,14099,14782,picker-2,683,1582
26,1140,12750,14794,picker-3,2044,13654
509,14460,14531,14797,picker-2,266,337
413,11760,14568,14894,picker-2,326,3134
493,14040,14551,14943,picker-3,392,903
360,10440,14592,14970,picker-1,378,4530
476,13560,14251,15028,picker-3,777,1468
508,14400,14777,15132,picker-3,355,732
175,5220,12756,15160,picker-3,2404,9940
517,14700,14798,15206,picker-2,408,506
513,14580,14640,15268,picker-2,628,688
394,11400,14657,15310,picker-1,653,3910
450,12900,14652,15344,picker-1,692,2444
500,14220,14764,15363,picker-2,599,1143
520,14820,15029,15411,picker-3,382,591
510,14520,14783,15454,picker-2,671,934
483,13800,14795,15460,picker-3,665,1660
505,14280,14895,15476,picker-2,581,1196
456,13020,15133,15506,picker-3,373,2486
519,14760,14971,15508,picker-1,537,748
474,13500,14638,15519,picker-1,881,2019
475,13560,15269,15524,picker-2,255,1964
399,11520,15207,15581,picker-2,374,4061
425,12180,15364,15639,picker-2,275,3459
536,15420,15455,15691,picker-2,236,271
487,13860,15311,15695,picker-1,384,1835
514,14640,15477,15773,picker-2,296,1133
492,14040,15345,15788,picker-1,443,1748
534,15420,15461,15835,picker-3,374,415
511,14580,15520,15869,picker-1,349,1289
531,15360,15412,15879,picker-3,467,519
361,10440,15509,15888,picker-1,379,5448
537,15420,15507,15900,picker-3,393,480
446,12780,15696,15921,picker-1,225,3141
455,13020,14944,15927,picker-3,983,2907
441,12660,15161,15951,picker-3,790,3291
393,11400,15692,15980,picker-2,288,4580
377,10920,15640,15989,picker-2,349,5069
484,13800,15525,15999,picker-2,474,2199
545,15660,15789,16014,picker-1,225,354
539,15540,15836,16035,picker-3,199,495
467,13260,15870,16063,picker-1,193,2803
524,15000,15582,16070,picker-2,488,1070
532,15420,15774,16139,picker-2,365,719
535,15420,16000,16196,picker-2,196,776
362,10440,15981,16207,picker-2,226,5767
558,15960,15990,16222,picker-2,232,262
459,13140,16015,16240,picker-1,225,3100
541,15600,16071,16259,picker-2,188,659
460,13140,15922,16421,picker-1,499,3281
529,15240,15880,16569,picker-3,689,1329
396,11460,15889,16584,picker-1,695,5124
402,11640,15928,16585,picker-3,657,4945
421,12060,16260,16674,picker-2,414,4614
554,15840,16223,16686,picker-2,463,846
560,15960,16241,16695,picker-1,454,735
567,16140,16422,16722,picker-1,300,582
553,15840,16208,16726,picker-2,518,886
497,14100,16064,16763,picker-1,699,2663
540,15540,15901,16786,picker-3,885,1246
582,16500,16585,16816,picker-1,231,316
491,14040,16197,16817,picker-2,620,2777
561,16020,16140,16822,picker-2,682,802
547,15720,16570,16842,picker-3,272,1122
578,16440,16696,16916,picker-1,220,476
366,10620,16586,16993,picker-3,407,6373
525,15060,16764,17011,picker-1,247,1951
564,16020,16036,17012,picker-3,976,992
584,16560,16723,17026,picker-1,303,466
499,14220,16843,17148,picker-3,305,2928
344,10080,15952,17157,picker-3,1205,7077
523,15000,16787,17219,picker-3,432,2219
544,15660,16727,17242,picker-2,515,1582
566,16080,17012,17290,picker-1,278,1210
570,16320,17013,17320,picker-3,307,1000
595,16920,17027,17351,picker-1,324,431
526,15120,16994,17384,picker-3,390,2264
591,16800,17149,17429,picker-3,280,629
527,15180,16687,17457,picker-2,770,2277
590,16740,16818,17488,picker-2,670,748
410,11700,16917,17555,picker-1,638,5855
609,17160,17220,17571,picker-3,351,411
610,17160,17291,17587,picker-1,296,427
528,15240,17243,17611,picker-2,368,2371
594,16860,17321,17613,picker-3,292,753
522,14940,16817,17619,picker-1,802,2679
550,15720,17385,17622,picker-3,237,1902
585,16560,17158,17630,picker-3,472,1070
572,16320,16823,17637,picker-2,814,1317
611,17160,17352,17638,picker-1,286,478
489,13980,17430,17649,picker-3,219,3669
618,17280,17556,17728,picker-1,172,448
549,15720,17458,17739,picker-2,281,2019
629,17580,17588,17785,picker-1,197,205
603,17040,17572,17791,picker-3,219,751
552,15780,17614,17810,picker-3,196,2030
546,15660,17620,17819,picker-1,199,2159
373,10800,17638,17842,picker-2,204,7042
587,16620,16675,17880,picker-2,1205,1260
605,17100,17612,17907,picker-2,295,807
607,17160,17639,17911,picker-1,272,751
599,16980,17729,17938,picker-1,209,958
619,17280,17740,17972,picker-2,232,692
612,17160,17650,17979,picker-3,329,819
632,17580,17786,18009,picker-1,223,429
427,12240,17489,18013,picker-2,524,5773
636,17700,17792,18082,picker-3,290,382
516,14700,17820,18083,picker-1,263,3383
596,16920,17811,18159,picker-3,348,1239
592,16800,17623,18173,picker-3,550,1373
477,13560,17631,18194,picker-3,563,4634
577,16440,17939,18281,picker-1,342,1841
613,17160,18010,18292,picker-1,282,1132
580,16440,17980,18300,picker-3,320,1860
608,17160,18084,18301,picker-1,217,1141
602,17040,17912,18332,picker-1,420,1292
598,16980,17973,18351,picker-2,378,1371
565,16020,17843,18389,picker-2,546,2369
650,18060,18083,18395,picker-3,312,335
538,15540,17908,18397,picker-2,489,2857
645,17940,18014,18454,picker-2,440,514
521,14880,17881,18461,picker-2,580,3581
569,16200,18293,18467,picker-1,174,2267
634,17640,18352,18572,picker-2,220,932
656,18240,18282,18660,picker-1,378,420
655,18180,18195,18683,picker-3,488,503
589,16740,18333,18728,picker-1,395,1988
641,17880,18468,18743,picker-1,275,863
657,18300,18301,18751,picker-3,450,451
616,17220,18174,18756,picker-3,582,1536
647,18060,18396,18762,picker-3,366,702
625,17520,18302,18772,picker-1,470,1252
648,18060,18160,18824,picker-3,664,764
663,18480,18573,18865,picker-2,292,385
670,18540,18661,18865,picker-1,204,325
661,18420,18455,18882,picker-2,427,462
495,14100,18684,18919,picker-3,235,4819
659,18360,18729,18934,picker-1,205,574
548,15720,18390,18972,picker-2,582,3252
583,16500,18744,19006,picker-1,262,2506
626,17520,18398,19072,picker-2,674,1552
658,18360,18752,19075,picker-3,323,715
600,16980,18757,19143,picker-3,386,2163
579,16440,18773,19245,picker-1,472,2805
689,18900,18920,19497,picker-3,577,597
682,18720,18867,19533,picker-2,666,813
638,17760,18883,19571,picker-2,688,1811
685,18900,18973,19581,picker-2,608,681
518,14760,18935,19588,picker-1,653,4828
664,18480,19144,19612,picker-3,468,1132
581,16440,19076,19654,picker-3,578,3214
686,18900,19073,19660,picker-2,587,760
614,17160,18462,19721,picker-2,1259,2561
644,17940,19246,19723,picker-1,477,1783
337,9720,19007,19732,picker-1,725,10012
700,19440,19498,19751,picker-3,253,311
679,18660,18866,19806,picker-1,940,1146
692,19140,19613,19839,picker-3,226,699
675,18600,19589,19846,picker-1,257,1246
533,15420,18763,19850,picker-3,1087,4430
707,19620,19655,19864,picker-3,209,244
665,18540,19661,19921,picker-2,260,1381
705,19560,19724,19976,picker-1,252,416
709,19680,19722,20010,picker-2,288,330
720,19800,19807,20038,picker-1,231,238
703,19560,19572,20106,picker-2,534,546
702,19560,19840,20132,picker-3,292,572
715,19800,19847,20139,picker-1,292,339
693,19200,19733,20155,picker-1,422,955
-3,0,19582,20160,picker-2,578,20160
722,19860,19977,20212,picker-1,235,352
690,18960,19865,20267,picker-3,402,1307
730,19980,20039,20271,picker-1,232,291
640,17820,19922,20281,picker-2,359,2461
674,18600,19534,20287,picker-2,753,1687
734,20100,20107,20340,picker-2,233,240
716,19800,20140,20359,picker-1,219,559
706,19620,20133,20399,picker-3,266,779
631,17580,20156,20404,picker-1,248,2824
