order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
134,2820,3481,4114,picker-1,633,1294
175,3660,3955,4166,picker-2,211,506
186,3840,3934,4191,picker-3,257,351
-44,0,3631,4196,picker-1,565,4196
191,3960,3960,4203,picker-3,243,243
188,3840,3993,4218,picker-1,225,378
147,3120,3547,4220,picker-3,673,1100
-50,0,3693,4224,picker-2,531,4224
173,3600,4033,4227,picker-3,194,627
59,1320,3532,4231,picker-3,699,2911
19,480,3846,4243,picker-1,397,3763
182,3780,4001,4264,picker-2,263,484
128,2700,4092,4276,picker-2,184,1576
153,3240,3572,4312,picker-3,740,1072
143,3000,3563,4318,picker-3,755,1318
177,3660,3754,4325,picker-2,571,665
85,1800,4091,4339,picker-3,248,2539
152,3180,4115,4425,picker-1,310,1245
125,2640,4219,4445,picker-1,226,1805
156,3240,4192,4540,picker-3,348,1300
189,3900,4102,4541,picker-1,439,641
118,2460,4197,4557,picker-1,360,2097
-34,0,3546,4643,picker-1,1097,4643
214,4440,4446,4643,picker-1,197,203
198,4080,4225,4649,picker-2,424,569
168,3600,4244,4653,picker-1,409,1053
53,1080,4265,4683,picker-2,418,3603
124,2640,4084,4685,picker-1,601,2045
201,4140,4541,4726,picker-3,185,586
196,4080,4204,4749,picker-3,545,669
204,4260,4319,4798,picker-3,479,538
207,4380,4650,4855,picker-2,205,475
199,4140,4558,4861,picker-1,303,721
107,2280,4228,4867,picker-3,639,2587
224,4680,4727,4900,picker-3,173,220
165,3540,4059,4957,picker-2,898,1417
61,1320,4313,4967,picker-3,654,3647
219,4560,4644,5002,picker-1,358,442
94,1920,4103,5008,picker-2,905,3088
183,3780,4167,5043,picker-2,876,1263
193,4020,4799,5059,picker-3,260,1039
234,4800,4856,5065,picker-2,209,265
215,4500,4644,5072,picker-1,428,572
197,4080,4686,5091,picker-1,405,1011
217,4500,4868,5101,picker-3,233,601
159,3360,4684,5119,picker-2,435,1759
-5,0,4277,5129,picker-2,852,5129
180,3720,4326,5136,picker-2,810,1416
160,3420,3451,5146,picker-2,1695,1726
208,4380,4542,5158,picker-1,616,778
31,720,3663,5167,picker-1,1504,4447
195,4020,4426,5180,picker-1,754,1160
209,4380,4654,5190,picker-1,536,810
150,3180,4232,5192,picker-3,960,2012
226,4680,4968,5192,picker-3,224,512
16,420,4221,5197,picker-3,976,4777
200,4140,4958,5204,picker-2,246,1064
205,4320,4340,5259,picker-3,919,939
176,3660,5060,5268,picker-3,208,1608
230,4740,4901,5275,picker-3,374,535
211,4440,4750,5298,picker-3,548,858
14,360,4862,5325,picker-1,463,4965
202,4200,5073,5332,picker-1,259,1132
33,780,5003,5343,picker-1,340,4563
233,4800,5120,5358,picker-2,238,558
227,4680,5181,5371,picker-1,190,691
194,4020,5193,5380,picker-3,187,1360
210,4440,5066,5427,picker-2,361,987
69,1440,5168,5484,picker-1,316,4044
62,1320,5159,5484,picker-1,325,4164
229,4740,5269,5493,picker-3,224,753
67,1440,5092,5507,picker-1,415,4067
238,4860,5326,5545,picker-1,219,685
212,4440,5333,5582,picker-1,249,1142
116,2400,5198,5601,picker-3,403,3201
249,5160,5205,5654,picker-2,449,494
218,4560,5137,5688,picker-2,551,1128
267,5460,5485,5738,picker-1,253,278
260,5400,5485,5832,picker-1,347,432
240,4920,5130,5849,picker-2,719,929
123,2640,5044,5890,picker-2,846,3250
140,2940,5260,5896,picker-3,636,2956
145,3060,5428,5898,picker-2,470,2838
228,4680,5494,5940,picker-3,446,1260
206,4380,5602,5940,picker-3,338,1560
87,1800,5689,5942,picker-2,253,4142
-51,0,5147,5948,picker-2,801,5948
248,5160,5299,5954,picker-3,655,794
57,1320,5009,5955,picker-2,946,4635
162,3480,5381,5958,picker-3,577,2478
213,4440,5276,5977,picker-3,701,1537
21,480,5193,5996,picker-3,803,5516
232,4800,5655,6011,picker-2,356,1211
1,120,5191,6014,picker-1,823,5894
-62,0,5102,6014,picker-3,912,6014
285,5760,5833,6033,picker-1,200,273
251,5280,5359,6034,picker-2,675,754
142,2940,5546,6042,picker-1,496,3102
117,2400,5344,6055,picker-1,711,3655
291,5880,5891,6095,picker-2,204,215
268,5460,5897,6103,picker-3,206,643
272,5520,5899,6115,picker-2,216,595
284,5700,5941,6123,picker-3,182,423
192,3960,5372,6177,picker-1,805,2217
276,5640,5739,6191,picker-1,452,551
161,3420,5508,6198,picker-1,690,2778
273,5520,5583,6206,picker-1,623,686
243,4980,5943,6216,picker-2,273,1236
127,2700,5850,6232,picker-2,382,3532
274,5580,6056,6235,picker-1,179,655
287,5820,6034,6265,picker-1,231,445
280,5700,6015,6274,picker-1,259,574
302,6060,6104,6319,picker-3,215,259
299,5940,5949,6331,picker-2,382,391
275,5580,6043,6362,picker-1,319,782
307,6120,6124,6369,picker-3,245,249
247,5160,6178,6401,picker-1,223,1241
220,4560,6035,6411,picker-2,376,1851
255,5340,6192,6421,picker-1,229,1081
144,3000,5959,6462,picker-3,503,3462
303,6060,6116,6467,picker-2,351,407
298,5940,6207,6469,picker-1,262,529
221,4560,5978,6489,picker-3,511,1929
292,5880,6199,6494,picker-1,295,614
290,5880,5997,6512,picker-3,515,632
266,5460,5955,6545,picker-3,590,1085
282,5700,6012,6569,picker-2,557,869
281,5700,6370,6571,picker-3,201,871
295,5880,6275,6580,picker-1,305,700
271,5520,6016,6589,picker-3,573,1069
135,2820,6402,6594,picker-1,192,3774
320,6360,6363,6603,picker-1,240,243
225,4680,6217,6646,picker-2,429,1966
169,3600,6233,6654,picker-2,421,3054
311,6180,6463,6664,picker-3,201,484
171,3600,6332,6730,picker-2,398,3130
319,6360,6412,6738,picker-2,326,378
237,4860,6320,6760,picker-3,440,1900
261,5400,6570,6827,picker-2,257,1427
313,6240,6665,6861,picker-3,196,621
296,5940,5956,6869,picker-2,913,929
305,6120,6590,6892,picker-3,302,772
330,6480,6546,6940,picker-3,394,460
235,4800,6513,6944,picker-3,431,2144
256,5340,6236,6945,picker-1,709,1605
342,6720,6761,6984,picker-3,223,264
158,3300,6572,6989,picker-3,417,3689
263,5400,5941,6996,picker-3,1055,1596
304,6120,6495,7006,picker-1,511,886
334,6540,6581,7041,picker-1,460,501
322,6360,6490,7051,picker-3,561,691
340,6660,6862,7097,picker-3,235,437
323,6360,6604,7104,picker-1,500,744
300,6000,6266,7168,picker-1,902,1168
216,4500,6946,7186,picker-1,240,2686
325,6420,6422,7218,picker-1,796,798
254,5280,6470,7262,picker-1,792,1982
181,3720,6731,7262,picker-2,531,3542
312,6240,7007,7284,picker-1,277,1044
252,5280,6468,7295,picker-2,827,2015
348,6780,6828,7295,picker-2,467,515
343,6720,6870,7321,picker-2,451,601
356,7020,7042,7331,picker-1,289,311
331,6480,6595,7344,picker-1,749,864
166,3540,6096,7382,picker-2,1286,3842
231,4740,6655,7387,picker-2,732,2647
283,5700,6647,7395,picker-2,748,1695
333,6540,6739,7403,picker-2,664,863
346,6780,6985,7422,picker-3,437,642
336,6600,6997,7487,picker-3,490,887
365,7140,7264,7514,picker-2,250,374
378,7260,7263,7518,picker-1,255,258
370,7140,7285,7545,picker-1,260,405
350,6900,6945,7602,picker-3,657,702
332,6540,7219,7624,picker-1,405,1084
329,6480,7423,7658,picker-3,235,1178
327,6420,6941,7674,picker-3,733,1254
351,6900,7488,7704,picker-3,216,804
349,6840,7546,7724,picker-1,178,884
64,1380,7332,7745,picker-1,413,6365
339,6660,7345,7745,picker-1,400,1085
354,7020,7098,7749,picker-3,651,729
355,7020,7519,7755,picker-1,236,735
239,4860,7169,7764,picker-1,595,2904
338,6600,7052,7766,picker-3,714,1166
314,6300,6893,7817,picker-3,924,1517
279,5640,7105,7843,picker-1,738,2203
114,2400,7187,7848,picker-1,661,5448
386,7500,7515,7854,picker-2,339,354
270,5520,7603,7875,picker-3,272,2355
242,4920,7675,7915,picker-3,240,2995
382,7440,7725,7917,picker-1,192,477
301,6000,6990,7956,picker-3,966,1956
367,7140,7296,7981,picker-2,685,841
259,5400,7404,7993,picker-2,589,2593
51,1080,7625,8040,picker-1,415,6960
358,7020,7296,8058,picker-2,762,1038
383,7440,7876,8061,picker-3,185,621
377,7260,7855,8075,picker-2,220,815
321,6360,7396,8080,picker-2,684,1720
372,7200,7388,8090,picker-2,702,890
398,7680,7765,8117,picker-1,352,437
345,6780,7383,8120,picker-2,737,1340
353,7020,7322,8192,picker-2,870,1172
410,7860,7918,8197,picker-1,279,337
371,7200,7982,8197,picker-2,215,997
401,7740,7994,8252,picker-2,258,512
376,7200,8062,8252,picker-3,190,1052
411,7860,8041,8260,picker-1,219,400
328,6480,7818,8284,picker-3,466,1804
146,3060,7849,8298,picker-1,449,5238
369,7140,7746,8302,picker-1,556,1162
269,5460,7767,8304,picker-3,537,2844
402,7740,7844,8318,picker-1,474,578
341,6660,7756,8323,picker-1,567,1663
392,7620,7916,8360,picker-3,444,740
324,6360,7746,8390,picker-1,644,2030
236,4860,7659,8391,picker-3,732,3531
418,7920,7957,8397,picker-3,440,477
359,7080,7705,8430,picker-3,725,1350
400,7680,7750,8433,picker-3,683,753
364,7140,8198,8457,picker-1,259,1317
395,7680,8059,8482,picker-2,423,802
389,7560,8254,8498,picker-3,244,938
435,8280,8285,8508,picker-3,223,228
119,2580,8253,8530,picker-2,277,5950
293,5880,8305,8544,picker-3,239,2664
390,7560,8299,8550,picker-1,251,990
373,7200,8324,8588,picker-1,264,1388
434,8220,8392,8603,picker-3,211,383
258,5340,8398,8626,picker-3,228,3286
361,7140,8118,8647,picker-1,529,1507
387,7500,8076,8663,picker-2,587,1163
427,8100,8319,8691,picker-1,372,591
424,8040,8261,8711,picker-1,450,671
413,7920,8303,8718,picker-1,415,798
446,8460,8551,8745,picker-1,194,285
405,7800,8199,8792,picker-2,593,992
63,1320,8458,8827,picker-1,369,7507
317,6300,8121,8836,picker-2,715,2536
414,7920,8545,8844,picker-3,299,924
442,8400,8483,8848,picker-2,365,448
277,5640,8627,8855,picker-3,228,3215
112,2400,8664,8880,picker-2,216,6480
360,7080,8091,8883,picker-2,792,1803
407,7800,8193,8887,picker-2,694,1087
264,5460,8361,8903,picker-3,542,3443
406,7800,8531,8930,picker-2,399,1130
429,8220,8499,8954,picker-3,455,734
297,5940,8081,8957,picker-2,876,3017
426,8100,8509,8959,picker-3,450,859
262,5400,8391,8966,picker-1,575,3566
425,8100,8431,8985,picker-3,554,885
441,8340,8434,9010,picker-3,576,670
455,8640,8837,9027,picker-2,190,387
462,8700,8856,9069,picker-3,213,369
422,7980,8881,9078,picker-2,197,1098
459,8700,8845,9078,picker-3,233,378
458,8640,8828,9114,picker-1,286,474
473,8940,8955,9127,picker-3,172,187
457,8640,8719,9139,picker-1,420,499
416,7920,8967,9169,picker-1,202,1249
479,9060,9079,9328,picker-2,249,268
449,8460,8884,9345,picker-2,461,885
-70,0,9170,9395,picker-1,225,9395
396,7680,8746,9409,picker-1,663,1729
431,8220,9115,9420,picker-1,305,1200
432,8220,8793,9432,picker-2,639,1212
315,6300,9028,9448,picker-2,420,3148
440,8340,8931,9455,picker-2,524,1115
286,5820,8849,9467,picker-2,618,3647
394,7620,9140,9489,picker-1,349,1869
454,8580,8958,9514,picker-2,556,934
379,7380,9346,9527,picker-2,181,2147
450,8520,9329,9549,picker-2,220,1029
480,9060,9070,9560,picker-3,490,500
447,8460,8712,9562,picker-1,850,1102
451,8520,9410,9616,picker-1,206,1096
437,8280,8888,9631,picker-2,743,1351
222,4620,8589,9634,picker-1,1045,5014
326,6420,9128,9645,picker-3,517,3225
357,7020,9515,9726,picker-2,211,2706
499,9420,9433,9732,picker-2,299,312
244,5040,8692,9733,picker-1,1041,4693
467,8820,9449,9737,picker-2,288,917
470,8820,9561,9742,picker-3,181,922
483,9120,9456,9743,picker-2,287,623
463,8700,8986,9751,picker-3,765,1051
397,7680,8904,9757,picker-3,853,2077
337,6600,9080,9770,picker-3,690,3170
420,7980,9396,9781,picker-1,385,1801
308,6120,9421,9795,picker-1,374,3675
498,9420,9617,9810,picker-1,193,390
421,7980,9490,9815,picker-1,325,1835
475,9000,9011,9820,picker-3,809,820
481,9060,9632,9821,picker-2,189,761
506,9600,9635,9825,picker-1,190,225
438,8340,8604,9826,picker-3,1222,1486
306,6120,8648,9829,picker-1,1181,3709
485,9120,9646,9845,picker-3,199,725
393,7620,8960,9848,picker-3,888,2228
203,4200,9468,9862,picker-2,394,5662
500,9420,9727,9891,picker-2,164,471
472,8940,9738,9904,picker-2,166,964
288,5820,9528,9909,picker-2,381,4089
525,9780,9782,10025,picker-1,243,245
518,9720,9796,10053,picker-1,257,333
309,6180,9863,10079,picker-2,216,3899
318,6300,9734,10099,picker-1,365,3799
524,9780,9822,10118,picker-2,296,338
368,7140,9550,10124,picker-2,574,2984
489,9180,9744,10129,picker-2,385,949
478,9060,9811,10154,picker-1,343,1094
513,9660,9910,10172,picker-2,262,512
487,9120,9849,10192,picker-3,343,1072
363,7140,9563,10202,picker-1,639,3062
526,9780,10054,10222,picker-1,168,442
464,8700,9733,10224,picker-2,491,1524
495,9360,9758,10239,picker-3,481,879
497,9420,10026,10267,picker-1,241,847
492,9300,9816,10298,picker-1,482,998
316,6300,9826,10298,picker-1,472,3998
374,7200,9905,10307,picker-2,402,3107
223,4620,9830,10316,picker-1,486,5696
544,10020,10125,10381,picker-2,256,361
399,7680,10130,10412,picker-2,282,2732
519,9720,9821,10423,picker-3,602,703
549,10140,10173,10423,picker-2,250,283
542,10020,10080,10448,picker-2,368,428
503,9540,10100,10466,picker-1,366,926
245,5040,10193,10478,picker-3,285,5438
257,5340,9743,10485,picker-3,742,5145
523,9780,10240,10507,picker-3,267,727
289,5820,9892,10511,picker-2,619,4691
380,7380,10268,10514,picker-1,246,3134
553,10260,10308,10521,picker-2,213,261
539,9960,10119,10525,picker-2,406,565
335,6540,10225,10551,picker-2,326,4011
482,9060,9846,10565,picker-3,719,1505
241,4920,9771,10574,picker-3,803,5654
517,9720,9752,10583,picker-3,831,863
453,8580,9827,10594,picker-3,767,2014
515,9720,10203,10597,picker-1,394,877
527,9780,10425,10617,picker-3,192,837
445,8460,10155,10643,picker-1,488,2183
565,10380,10424,10671,picker-2,247,291
511,9660,10467,10691,picker-1,224,1031
310,6180,10317,10716,picker-1,399,4536
555,10320,10522,10742,picker-2,220,422
547,10080,10382,10750,picker-2,368,670
347,6780,10413,10772,picker-2,359,3992
550,10200,10486,10807,picker-3,321,607
543,10020,10299,10813,picker-1,514,793
536,9900,10692,10894,picker-1,202,994
580,10620,10743,10950,picker-2,207,330
533,9900,10526,10965,picker-2,439,1065
412,7860,10672,11001,picker-2,329,3141
484,9120,10808,11023,picker-3,215,1903
460,8700,10751,11025,picker-2,274,2325
548,10140,10717,11072,picker-1,355,932
362,7140,10449,11114,picker-2,665,3974
522,9780,10512,11123,picker-2,611,1343
552,10200,10566,11162,picker-3,596,962
541,10020,10515,11171,picker-1,656,1151
461,8700,10552,11178,picker-2,626,2478
546,10080,10644,11189,picker-1,545,1109
560,10320,10479,11227,picker-3,748,907
559,10320,11024,11239,picker-3,215,919
436,8280,10595,11245,picker-3,650,2965
516,9720,10773,11261,picker-2,488,1541
366,7140,10895,11289,picker-1,394,4149
352,6960,10299,11296,picker-1,997,4336
529,9840,10584,11297,picker-3,713,1457
603,11040,11073,11321,picker-1,248,281
574,10500,10508,11326,picker-3,818,826
575,10500,10598,11329,picker-1,731,829
598,10980,11124,11343,picker-2,219,363
577,10560,10618,11356,picker-3,738,796
507,9600,10223,11360,picker-1,1137,1760
557,10320,10966,11366,picker-2,400,1046
491,9240,10814,11380,picker-1,566,2140
439,8340,11026,11384,picker-2,358,3044
471,8880,11002,11396,picker-2,394,2516
423,8040,11190,11401,picker-1,211,3361
490,9180,11115,11425,picker-2,310,2245
619,11220,11228,11427,picker-3,199,207
593,10860,11246,11441,picker-3,195,581
581,10620,11240,11456,picker-3,216,836
493,9300,11262,11465,picker-2,203,2165
466,8760,11179,11470,picker-2,291,2710
505,9540,11163,11473,picker-3,310,1933
602,11040,11290,11477,picker-1,187,437
25,540,10951,11488,picker-2,537,10948
599,10980,11297,11521,picker-1,224,541
537,9960,11361,11559,picker-1,198,1599
576,10500,11367,11577,picker-2,210,1077
621,11280,11428,11676,picker-3,248,396
632,11460,11466,11678,picker-2,212,218
631,11400,11489,11723,picker-2,234,323
591,10860,11402,11753,picker-1,351,893
528,9780,11344,11775,picker-2,431,1995
571,10440,11385,11775,picker-2,390,1335
585,10740,11578,11807,picker-2,229,1067
586,10740,11397,11811,picker-2,414,1071
578,10560,11426,11840,picker-2,414,1280
558,10320,11327,11844,picker-3,517,1524
375,7200,11330,11862,picker-1,532,4662
512,9660,11679,11869,picker-2,190,2209
618,11220,11677,11871,picker-3,194,651
623,11340,11474,11882,picker-3,408,542
520,9720,11457,11894,picker-3,437,2174
612,11160,11560,11899,picker-1,339,739
563,10380,11471,11899,picker-2,428,1519
556,10320,11357,11914,picker-3,557,1594
568,10440,11442,11930,picker-3,488,1490
477,9060,11298,11940,picker-3,642,2880
653,11700,11754,11941,picker-1,187,241
417,7920,11172,11947,picker-1,775,4027
646,11580,11724,11948,picker-2,224,368
596,10920,11478,11970,picker-1,492,1050
639,11520,11522,11982,picker-1,460,462
486,9120,10575,12005,picker-3,1430,2885
613,11220,11322,12013,picker-1,691,793
584,10740,11381,12028,picker-1,647,1288
652,11700,11863,12055,picker-1,192,355
645,11580,11872,12067,picker-3,195,487
448,8460,11812,12075,picker-2,263,3615
648,11580,11900,12086,picker-1,186,506
570,10440,11895,12131,picker-3,236,1691
656,11760,11776,12198,picker-2,422,438
419,7920,11845,12203,picker-3,358,4283
452,8520,11841,12226,picker-2,385,3706
562,10380,11983,12239,picker-1,256,1859
671,12120,12199,12396,picker-2,197,276
664,11880,11883,12397,picker-3,514,517
655,11760,12068,12419,picker-3,351,659
638,11520,11942,12426,picker-1,484,906
642,11520,12227,12460,picker-2,233,940
633,11460,11941,12508,picker-3,567,1048
622,11280,12240,12523,picker-1,283,1243
601,11040,11915,12555,picker-3,640,1515
476,9060,12056,12560,picker-1,504,3500
617,11220,12006,12571,picker-3,565,1351
644,11520,12076,12603,picker-2,527,1083
554,10320,12427,12630,picker-1,203,2310
643,11520,12461,12648,picker-2,187,1128
504,9540,11870,12670,picker-2,800,3130
-36,0,11901,12677,picker-2,776,12677
667,11940,12029,12679,picker-1,650,739
689,12480,12524,12732,picker-1,208,252
68,1440,11808,12756,picker-2,948,11316
688,12480,12572,12798,picker-3,226,318
663,11880,12014,12799,picker-1,785,919
587,10740,11949,12803,picker-2,854,2063
606,11100,12561,12805,picker-1,244,1705
589,10860,11776,12807,picker-2,1031,1947
660,11880,11971,12830,picker-1,859,950
582,10620,12397,12832,picker-2,435,2212
690,12480,12649,12850,picker-2,201,370
683,12300,12631,12870,picker-1,239,570
693,12540,12556,12872,picker-3,316,332
590,10860,12087,12878,picker-1,791,2018
708,12660,12671,12885,picker-2,214,225
540,9960,12204,12904,picker-3,700,2944
658,11820,12680,12907,picker-1,227,1087
649,11640,12420,12913,picker-3,493,1273
531,9840,12132,12929,picker-3,797,3089
657,11760,12604,12941,picker-2,337,1181
684,12360,12509,12943,picker-3,434,583
538,9960,11931,12949,picker-3,1018,2989
614,11220,12757,12956,picker-2,199,1736
712,12720,12804,12980,picker-2,176,260
595,10920,12398,12985,picker-3,587,2065
698,12540,12799,12992,picker-3,193,452
701,12600,12808,13043,picker-2,235,443
691,12480,12833,13051,picker-2,218,571
695,12540,12873,13082,picker-3,209,542
