order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
17,240,1369,2111,picker-3,742
-79,0,1621,2124,picker-2,503
-82,0,1956,2125,picker-3,169
93,1800,1841,2129,picker-1,288
-77,0,1477,2146,picker-3,669
82,1560,1579,2148,picker-2,569
-78,0,1662,2148,picker-2,486
47,840,1385,2178,picker-3,793
69,1380,1424,2185,picker-3,761
101,1980,1981,2240,picker-1,259
94,1800,1916,2250,picker-1,334
102,2040,2066,2254,picker-3,188
39,780,1827,2278,picker-1,451
90,1740,1776,2287,picker-1,511
105,2100,2112,2291,picker-3,179
99,1980,2147,2343,picker-3,196
103,2040,2082,2344,picker-1,262
87,1740,1827,2409,picker-1,582
-31,0,2130,2524,picker-1,394
56,1020,2279,2605,picker-1,326
-5,0,2241,2616,picker-1,375
114,2280,2410,2616,picker-1,206
80,1560,2251,2648,picker-1,397
115,2280,2345,2671,picker-1,326
-12,0,1900,2714,picker-1,814
27,420,2288,2718,picker-1,430
38,720,2186,2770,picker-3,584
-49,0,2015,2777,picker-3,762
22,300,2525,2784,picker-1,259
49,840,1636,2797,picker-2,1161
-35,0,1983,2814,picker-2,831
-42,0,2292,2827,picker-3,535
-62,0,2255,2843,picker-3,588
91,1740,2179,2874,picker-3,695
100,1980,2344,2884,picker-3,540
92,1800,2108,2893,picker-2,785
10,120,2126,2900,picker-3,774
77,1500,1972,2915,picker-2,943
95,1860,2149,2921,picker-2,772
107,2160,2771,2939,picker-3,168
50,900,2000,2949,picker-2,949
118,2340,2778,2958,picker-3,180
-30,0,2125,2977,picker-2,852
0,60,2149,2985,picker-2,836
104,2040,2815,2994,picker-2,179
136,2760,2798,3002,picker-2,204
137,2820,2828,3004,picker-3,176
3,60,1472,3051,picker-3,1579
37,600,2844,3080,picker-3,236
141,2940,2950,3165,picker-2,215
134,2700,2922,3174,picker-2,252
142,3000,3003,3187,picker-2,184
130,2700,2715,3210,picker-1,495
138,2820,2885,3244,picker-3,359
-90,0,2894,3302,picker-2,408
121,2400,2617,3310,picker-1,693
133,2700,2995,3327,picker-2,332
63,1260,2901,3334,picker-3,433
106,2100,2959,3357,picker-3,398
143,3060,3166,3375,picker-2,209
144,3060,3081,3380,picker-3,299
135,2760,3175,3398,picker-2,223
153,3120,3188,3398,picker-2,210
-23,0,2986,3403,picker-2,417
54,960,2672,3404,picker-1,732
64,1260,2916,3415,picker-2,499
110,2220,2940,3420,picker-3,480
129,2640,2978,3421,picker-2,443
125,2580,2606,3423,picker-1,817
97,1860,2649,3444,picker-1,795
131,2700,2875,3482,picker-3,607
149,3120,3303,3487,picker-2,184
74,1440,3211,3488,picker-1,277
78,1500,2719,3493,picker-1,774
147,3120,3311,3502,picker-1,191
120,2400,2617,3507,picker-1,890
-43,0,2785,3517,picker-1,732
140,2820,3328,3517,picker-2,189
128,2640,3399,3611,picker-2,212
12,240,3405,3652,picker-1,247
156,3240,3335,3654,picker-3,319
86,1680,3483,3799,picker-3,316
159,3360,3488,3806,picker-2,318
132,2700,3005,3859,picker-3,854
145,3060,3245,3876,picker-3,631
161,3360,3381,3876,picker-3,495
155,3240,3655,3907,picker-3,252
-86,0,3358,3913,picker-3,555
-2,0,3421,3930,picker-3,509
127,2640,3052,3971,picker-3,919
173,3660,3807,4119,picker-2,312
168,3540,3931,4158,picker-3,227
81,1560,3489,4172,picker-1,683
175,3720,3914,4190,picker-3,276
21,300,3503,4212,picker-1,709
165,3480,3494,4240,picker-1,746
171,3600,3653,4285,picker-1,632
71,1380,3445,4288,picker-1,843
166,3480,3518,4306,picker-1,788
119,2400,3424,4310,picker-1,886
46,840,3508,4314,picker-1,806
151,3120,3612,4332,picker-2,720
181,3840,4120,4332,picker-2,212
162,3480,3519,4352,picker-2,833
177,3720,4173,4363,picker-1,190
194,4080,4191,4390,picker-3,199
160,3360,3399,4400,picker-2,1001
157,3300,4159,4449,picker-3,290
180,3840,4241,4455,picker-1,214
112,2220,3877,4464,picker-3,587
196,4200,4286,4497,picker-1,211
41,780,3800,4501,picker-3,701
186,3900,3908,4526,picker-3,618
45,840,3416,4527,picker-2,1111
139,2820,3972,4533,picker-3,561
152,3120,3404,4560,picker-2,1156
197,4200,4333,4576,picker-2,243
198,4260,4391,4584,picker-3,193
109,2160,3860,4618,picker-3,758
183,3840,4353,4639,picker-2,286
178,3720,4401,4649,picker-2,248
-58,0,4333,4672,picker-2,339
-16,0,3376,4702,picker-2,1326
207,4500,4528,4717,picker-2,189
202,4500,4527,4718,picker-3,191
187,3960,4311,4752,picker-1,441
209,4560,4561,4759,picker-2,198
188,3960,4450,4760,picker-3,310
19,240,3422,4765,picker-2,1343
191,4080,4577,4770,picker-2,193
200,4320,4364,4783,picker-1,419
212,4620,4640,4788,picker-2,148
44,840,3877,4793,picker-3,916
189,3960,4650,4840,picker-2,190
164,3480,4289,4850,picker-1,561
163,3480,4585,4870,picker-3,285
192,4080,4307,4874,picker-1,567
150,3120,4456,4898,picker-1,442
204,4500,4703,4911,picker-2,208
210,4560,4619,4943,picker-3,324
179,3720,4753,4981,picker-1,228
208,4560,4784,4981,picker-1,197
215,4740,4789,4989,picker-2,200
83,1560,4761,4995,picker-3,234
201,4380,4498,4995,picker-1,497
182,3840,4213,5030,picker-1,817
219,4860,4875,5051,picker-1,176
205,4500,4851,5051,picker-1,200
218,4800,4841,5159,picker-2,318
-94,0,4899,5248,picker-1,349
214,4740,4990,5317,picker-2,327
211,4620,4760,5336,picker-2,576
190,4020,4871,5340,picker-3,469
184,3900,4944,5470,picker-3,526
122,2520,4771,5490,picker-2,719
13,240,4719,5523,picker-3,804
158,3300,4794,5540,picker-3,746
117,2280,4997,5554,picker-3,557
206,4500,4534,5595,picker-3,1061
113,2220,4465,5601,picker-3,1136
235,5340,5341,5601,picker-3,260
228,5160,5318,5614,picker-2,296
222,5040,5337,5627,picker-2,290
146,3120,4912,5636,picker-2,724
229,5220,5471,5654,picker-3,183
203,4500,4673,5672,picker-2,999
176,3720,5160,5710,picker-2,550
-57,0,4718,5724,picker-2,1006
237,5400,5491,5724,picker-2,233
154,3180,4502,5737,picker-3,1235
213,4740,4766,5752,picker-2,986
220,4920,5541,5771,picker-3,230
199,4260,5555,5791,picker-3,236
174,3660,5524,5855,picker-3,331
232,5280,5628,5857,picker-2,229
239,5460,5615,5874,picker-2,259
167,3540,5052,5878,picker-1,826
233,5280,5596,5938,picker-3,342
75,1440,4982,5948,picker-1,966
242,5520,5738,5981,picker-3,243
240,5460,5602,5994,picker-3,392
7,60,5792,6009,picker-3,217
246,5640,5655,6028,picker-3,373
221,4920,4982,6029,picker-1,1047
253,5820,5879,6082,picker-1,203
250,5760,5772,6099,picker-3,327
111,2220,4996,6102,picker-1,1106
224,5100,5249,6102,picker-1,853
252,5760,5939,6139,picker-3,200
231,5280,5602,6153,picker-3,551
254,5880,5949,6158,picker-1,209
217,4800,5031,6170,picker-1,1139
195,4080,4315,6229,picker-1,1914
227,5160,6030,6229,picker-1,199
225,5160,5856,6264,picker-3,408
263,6000,6010,6264,picker-3,254
248,5700,6083,6291,picker-1,208
258,5940,6103,6364,picker-1,261
266,6120,6140,6441,picker-3,301
260,6000,6029,6471,picker-3,442
269,6180,6230,6481,picker-1,251
-93,0,6171,6554,picker-1,383
262,6000,6265,6571,picker-3,306
257,5940,5982,6588,picker-3,606
270,6180,6442,6635,picker-3,193
264,6060,6100,6642,picker-3,542
245,5580,5995,6724,picker-3,729
267,6120,6154,6730,picker-3,576
283,6540,6555,6781,picker-1,226
249,5700,6572,6803,picker-3,231
123,2520,5753,6851,picker-2,1098
234,5280,5637,6895,picker-2,1258
289,6720,6725,6907,picker-3,182
278,6420,6589,6925,picker-3,336
288,6720,6731,6925,picker-3,194
277,6360,6365,6934,picker-1,569
84,1680,5875,6952,picker-2,1077
279,6480,6782,6958,picker-1,176
281,6480,6643,6964,picker-3,321
287,6660,6804,6964,picker-3,160
-52,0,5725,6964,picker-2,1239
265,6060,6265,6976,picker-3,711
58,1080,6159,7003,picker-1,844
241,5520,6230,7008,picker-1,778
274,6300,6636,7013,picker-3,377
295,6840,6852,7019,picker-2,167
223,5100,5673,7030,picker-2,1357
216,4740,5858,7035,picker-2,1177
275,6300,6472,7049,picker-3,577
259,6000,6292,7053,picker-1,761
-1,0,5725,7055,picker-2,1330
286,6660,6896,7075,picker-2,179
185,3900,5711,7086,picker-2,1375
230,5220,6103,7125,picker-1,1022
247,5640,6953,7149,picker-2,196
272,6240,7020,7253,picker-2,233
303,7080,7087,7326,picker-2,239
299,6960,7014,7392,picker-3,378
261,6000,7009,7436,picker-1,427
172,3660,6935,7602,picker-1,667
290,6720,6959,7612,picker-1,653
98,1860,5052,7623,picker-1,2571
297,6900,7004,7623,picker-1,619
313,7260,7437,7623,picker-1,186
319,7380,7393,7625,picker-3,232
291,6720,6908,7652,picker-3,744
284,6660,7054,7653,picker-1,599
193,4080,6482,7658,picker-1,1176
282,6540,6926,7672,picker-3,746
292,6720,7126,7684,picker-1,558
316,7320,7603,7755,picker-1,152
314,7320,7327,7783,picker-2,456
318,7380,7626,7836,picker-3,210
306,7140,7653,7870,picker-3,217
53,960,6926,7880,picker-3,954
312,7260,7673,7900,picker-3,227
327,7620,7654,7946,picker-1,292
255,5880,7659,7946,picker-1,287
293,6780,6977,7947,picker-3,970
333,7740,7756,8000,picker-1,244
334,7740,7837,8004,picker-3,167
322,7440,7613,8022,picker-1,409
294,6780,7036,8024,picker-2,988
308,7200,7871,8059,picker-3,188
296,6840,7784,8060,picker-2,276
328,7620,7624,8069,picker-1,445
338,7860,7881,8070,picker-3,189
330,7680,7685,8075,picker-1,390
335,7800,7947,8118,picker-1,171
301,7020,7624,8123,picker-1,499
304,7080,7624,8134,picker-1,510
346,7980,8001,8168,picker-1,167
310,7200,7254,8179,picker-2,925
307,7140,7150,8188,picker-2,1038
236,5400,7947,8196,picker-1,249
339,7860,8023,8207,picker-1,184
347,7980,8005,8223,picker-3,218
331,7740,8061,8228,picker-2,167
170,3540,6965,8242,picker-2,1277
337,7860,8070,8270,picker-1,200
302,7020,7031,8287,picker-2,1256
332,7740,8071,8288,picker-3,217
350,8040,8076,8290,picker-1,214
256,5880,8025,8297,picker-2,272
329,7680,7948,8385,picker-3,437
148,3120,7050,8390,picker-3,1340
325,7620,7901,8418,picker-3,517
280,6480,6966,8429,picker-3,1463
285,6660,6966,8435,picker-3,1469
345,7920,8060,8456,picker-3,396
342,7860,8243,8472,picker-2,229
357,8280,8289,8493,picker-3,204
343,7920,8229,8504,picker-2,275
349,8040,8224,8537,picker-3,313
352,8160,8298,8557,picker-2,259
169,3540,7076,8572,picker-2,1496
238,5400,8386,8573,picker-3,187
351,8100,8189,8578,picker-2,389
251,5760,8391,8587,picker-3,196
326,7620,8180,8595,picker-2,415
271,6180,7056,8636,picker-2,1580
354,8220,8288,8641,picker-2,353
320,7440,8135,8769,picker-1,634
321,7440,8119,8809,picker-1,690
336,7800,8271,9161,picker-1,890
365,8520,8558,9183,picker-2,625
348,7980,8208,9200,picker-1,992
341,7860,8169,9269,picker-1,1100
340,7860,8197,9275,picker-1,1078
356,8280,8291,9282,picker-1,991
360,8400,8419,9315,picker-3,896
363,8520,8538,9350,picker-3,812
381,9120,9162,9355,picker-1,193
273,6240,8770,9359,picker-1,589
305,7080,8124,9362,picker-1,1238
370,8640,9201,9377,picker-1,176
367,8640,8810,9382,picker-1,572
355,8280,8574,9410,picker-3,836
368,8640,9184,9422,picker-2,238
374,8880,9270,9430,picker-1,160
309,7200,8494,9433,picker-3,939
317,7380,8430,9465,picker-3,1035
361,8460,9283,9508,picker-1,225
380,9120,9316,9519,picker-3,203
353,8160,8579,9524,picker-2,945
371,8760,9351,9536,picker-3,185
389,9360,9360,9562,picker-1,202
244,5580,8637,9593,picker-2,956
398,9420,9423,9593,picker-2,170
315,7320,8573,9614,picker-2,1041
108,2160,8473,9623,picker-2,1150
359,8400,8642,9636,picker-2,994
298,6900,8596,9645,picker-2,1049
300,6960,8505,9652,picker-2,1147
396,9420,9431,9665,picker-1,234
378,9060,9276,9697,picker-1,421
392,9360,9363,9711,picker-1,348
402,9480,9509,9725,picker-1,216
376,8940,9525,9727,picker-2,202
395,9420,9563,9775,picker-1,212
382,9180,9594,9801,picker-2,207
323,7560,9356,9802,picker-1,446
407,9540,9615,9834,picker-2,219
383,9180,9594,9842,picker-2,248
226,5160,8457,9848,picker-3,1391
375,8880,9383,9859,picker-1,476
410,9600,9637,9859,picker-2,222
417,9660,9698,9908,picker-1,210
406,9540,9728,9938,picker-2,210
419,9720,9726,9939,picker-1,213
405,9540,9646,9977,picker-2,331
372,8820,9835,10013,picker-2,178
385,9240,9712,10017,picker-1,305
409,9600,9624,10051,picker-2,427
364,8520,9653,10051,picker-2,398
421,9840,9861,10057,picker-2,196
416,9660,9802,10064,picker-2,262
408,9600,9843,10076,picker-2,233
373,8820,9849,10085,picker-3,236
391,9360,9434,10190,picker-3,756
384,9180,9978,10192,picker-2,214
18,240,8588,10197,picker-3,1609
400,9420,9466,10313,picker-3,847
369,8640,9411,10342,picker-3,931
311,7200,8436,10347,picker-3,1911
379,9060,9537,10360,picker-3,823
394,9360,10052,10362,picker-2,310
397,9420,9520,10372,picker-3,852
276,6300,10086,10383,picker-3,297
366,8580,10191,10455,picker-3,264
418,9720,10198,10641,picker-3,443
438,10320,10363,10649,picker-2,286
425,10020,10058,10663,picker-2,605
424,9900,9909,10669,picker-1,760
431,10200,10314,10672,picker-3,358
324,7560,10052,10675,picker-2,623
420,9780,9940,10702,picker-1,762
362,8520,9378,10712,picker-1,1334
427,10080,10193,10714,picker-2,521
403,9480,9666,10719,picker-1,1053
399,9420,9776,10770,picker-1,994
344,7920,10018,10777,picker-1,759
393,9360,10343,10812,picker-3,469
412,9600,9939,10812,picker-2,873
443,10440,10456,10831,picker-3,375
401,9480,9803,10832,picker-1,1029
386,9300,10065,10836,picker-2,771
411,9600,10014,10845,picker-2,831
442,10440,10670,10865,picker-1,195
449,10620,10664,10865,picker-2,201
436,10200,10373,10919,picker-3,546
428,10080,10650,10955,picker-2,305
388,9360,10676,10987,picker-2,311
454,10680,10715,10996,picker-2,281
415,9660,10673,11000,picker-3,327
439,10380,10814,11030,picker-3,216
437,10260,10832,11044,picker-3,212
450,10620,10642,11056,picker-3,414
462,10860,10866,11106,picker-1,240
445,10500,10778,11135,picker-1,357
440,10380,10771,11135,picker-1,364
451,10680,10720,11141,picker-1,421
452,10680,10833,11148,picker-1,315
432,10200,10703,11152,picker-1,449
463,10920,10920,11179,picker-3,259
433,10200,11001,11210,picker-3,209
467,10980,10988,11220,picker-2,232
422,9840,9860,11227,picker-1,1367
126,2640,11057,11245,picker-3,188
429,10140,10713,11246,picker-1,533
464,10920,10956,11256,picker-2,300
455,10740,11045,11270,picker-3,225
460,10800,10837,11282,picker-2,445
441,10380,10384,11284,picker-3,900
457,10800,10846,11301,picker-2,455
456,10740,10813,11364,picker-2,551
358,8340,11031,11368,picker-3,337
474,11100,11180,11385,picker-3,205
387,9300,10077,11399,picker-2,1322
476,11160,11221,11406,picker-2,185
444,10500,10997,11416,picker-2,419
423,9840,10361,11423,picker-3,1062
479,11160,11246,11437,picker-3,191
435,10200,10867,11447,picker-2,580
466,10920,11257,11447,picker-2,190
468,10980,11283,11475,picker-2,192
459,10800,11386,11755,picker-3,369
447,10620,11153,11764,picker-1,611
489,11460,11476,11869,picker-2,393
481,11220,11271,11889,picker-3,618
414,9600,11438,11971,picker-3,533
485,11400,11424,12002,picker-3,578
502,11760,11870,12067,picker-2,197
446,10560,11890,12109,picker-3,219
480,11160,11417,12146,picker-2,729
461,10800,11448,12179,picker-2,731
493,11520,12003,12219,picker-3,216
390,9360,11211,12228,picker-3,1017
470,11100,11448,12232,picker-2,784
377,9000,11756,12235,picker-3,479
469,10980,11407,12246,picker-2,839
491,11520,12068,12246,picker-2,178
458,10800,11136,12267,picker-1,1131
453,10680,11149,12267,picker-1,1118
482,11280,11285,12284,picker-3,999
475,11100,11136,12289,picker-1,1153
426,10080,11228,12289,picker-1,1061
473,11100,11142,12297,picker-1,1155
501,11760,12110,12304,picker-3,194
492,11520,12147,12304,picker-2,157
430,10140,11107,12326,picker-1,1219
268,6120,11365,12329,picker-2,964
498,11640,11765,12335,picker-1,570
434,10200,12180,12345,picker-2,165
124,2580,11302,12351,picker-2,1049
465,10920,11247,12359,picker-1,1112
484,11400,11400,12367,picker-2,967
477,11160,11972,12377,picker-3,405
488,11460,12233,12419,picker-2,186
517,12240,12247,12429,picker-2,182
519,12240,12268,12436,picker-1,168
448,10620,12247,12452,picker-2,205
510,12000,12268,12469,picker-1,201
514,12180,12229,12571,picker-3,342
526,12360,12360,12726,picker-1,366
490,11460,12430,12751,picker-2,321
520,12300,12327,12775,picker-1,448
505,11880,12298,12832,picker-1,534
413,9600,12470,12847,picker-1,377
529,12420,12420,12911,picker-2,491
499,11640,12290,12926,picker-1,636
472,11100,12220,12958,picker-3,738
530,12420,12453,13003,picker-2,550
541,12720,12776,13007,picker-1,231
546,12780,12848,13013,picker-1,165
528,12420,12437,13028,picker-1,591
534,12480,12572,13031,picker-3,459
547,12780,12833,13033,picker-1,200
503,11820,12290,13055,picker-1,765
533,12480,12752,13057,picker-2,305
487,11460,12336,13087,picker-1,751
508,11940,12959,13124,picker-3,165
524,12300,12306,13145,picker-3,839
509,11940,12378,13155,picker-3,777
507,11940,12236,13162,picker-3,926
545,12780,12912,13167,picker-2,255
523,12300,12346,13178,picker-2,832
536,12540,13032,13246,picker-3,214
518,12240,13058,13254,picker-2,196
506,11880,12368,13262,picker-2,894
556,12960,13004,13270,picker-2,266
522,12300,12352,13281,picker-2,929
494,11520,12285,13288,picker-3,1003
515,12180,12305,13305,picker-2,1000
497,11640,12330,13323,picker-2,993
554,12960,13029,13384,picker-1,355
486,11400,13125,13401,picker-3,276
543,12720,13008,13425,picker-1,417
516,12180,13056,13443,picker-1,387
471,11100,12727,13488,picker-1,761
552,12900,13034,13556,picker-1,522
89,1740,13168,13609,picker-2,441
566,13260,13271,13609,picker-2,338
525,12360,13306,13721,picker-2,415
558,13020,13088,13746,picker-1,658
531,12480,13146,13757,picker-3,611
568,13260,13263,13796,picker-2,533
565,13200,13247,13828,picker-3,581
574,13500,13557,13831,picker-1,274
575,13500,13610,13842,picker-2,232
562,13080,13163,13887,picker-3,724
560,13080,13255,13910,picker-2,655
544,12780,13179,13923,picker-2,744
535,12540,13426,13933,picker-1,507
571,13320,13402,13943,picker-3,541
569,13260,13289,14012,picker-3,723
580,13740,13758,14012,picker-3,254
563,13080,13385,14024,picker-1,639
578,13620,13829,14032,picker-3,203
583,13860,13888,14066,picker-3,178
504,11820,13444,14087,picker-1,643
550,12840,13832,14110,picker-1,278
570,13320,13911,14114,picker-2,203
587,13920,13934,14121,picker-1,187
572,13380,14025,14175,picker-1,150
553,12960,13014,14206,picker-1,1192
116,2280,14088,14242,picker-1,154
540,12720,12927,14250,picker-1,1323
542,12720,13282,14265,picker-2,983
537,12600,13489,14288,picker-1,799
598,14100,14115,14296,picker-2,181
573,13380,13843,14323,picker-2,480
512,12120,13797,14426,picker-2,629
592,13980,14176,14515,picker-1,339
586,13920,14033,14534,picker-3,501
601,14160,14251,14572,picker-1,321
595,14040,14067,14598,picker-3,531
588,13920,14207,14623,picker-1,416
532,12480,13610,14647,picker-2,1037
604,14280,14289,14670,picker-1,381
593,14040,14427,14689,picker-2,262
581,13800,14013,14695,picker-3,682
619,14520,14535,14709,picker-3,174
607,14340,14516,14713,picker-1,197
559,13020,14111,14741,picker-1,630
597,14100,14122,14750,picker-1,628
243,5580,13747,14760,picker-1,1013
613,14460,14573,14760,picker-1,187
596,14100,14297,14761,picker-2,464
582,13860,14243,14769,picker-1,526
615,14520,14599,14778,picker-3,179
483,11340,13324,14802,picker-2,1478
589,13980,14648,14802,picker-2,154
590,13980,14624,14803,picker-1,179
539,12660,13944,14807,picker-3,863
594,14040,14324,14811,picker-2,487
579,13740,13924,14829,picker-2,905
605,14340,14671,14854,picker-1,183
623,14640,14714,14888,picker-1,174
625,14700,14762,14987,picker-2,225
496,11580,14690,15085,picker-2,395
622,14580,14803,15121,picker-2,318
513,12120,14266,15179,picker-2,913
599,14100,14742,15205,picker-1,463
629,14820,14830,15222,picker-2,392
576,13500,14761,15231,picker-1,470
548,12780,14013,15271,picker-3,1258
609,14460,14988,15307,picker-2,319
606,14340,14710,15329,picker-3,619
639,15060,15180,15416,picker-2,236
630,14880,14889,15432,picker-1,543
603,14220,14779,15513,picker-3,734
638,15060,15308,15528,picker-2,220
637,15060,15272,15564,picker-3,292
635,15000,15330,15564,picker-3,234
649,15420,15433,15614,picker-1,181
620,14580,14696,15637,picker-3,941
561,13080,13722,15647,picker-2,1925
632,14940,15223,15647,picker-2,424
628,14760,15417,15656,picker-2,239
611,14460,14812,15695,picker-2,883
618,14520,14804,15710,picker-1,906
641,15120,15232,15710,picker-1,478
614,14460,15529,15712,picker-2,183
600,14160,14803,15733,picker-2,930
612,14460,14761,15736,picker-1,975
610,14460,15086,15754,picker-2,668
617,14520,15206,15771,picker-1,565
633,14940,15514,15771,picker-3,257
621,14580,14770,15781,picker-1,1011
634,15000,15122,15803,picker-2,681
652,15480,15711,15945,picker-1,234
657,15600,15696,15951,picker-2,255
648,15420,15755,16018,picker-2,263
658,15600,15711,16049,picker-1,338
660,15720,15737,16137,picker-1,400
668,15900,15946,16175,picker-1,229
644,15180,15565,16178,picker-3,613
671,15960,16019,16278,picker-2,259
631,14880,15657,16303,picker-2,646
624,14700,15565,16343,picker-3,778
585,13860,16179,16377,picker-3,198
642,15120,15773,16385,picker-3,612
661,15720,15734,16392,picker-2,658
663,15720,15952,16433,picker-2,481
616,14520,14808,16440,picker-3,1632
655,15540,16279,16463,picker-2,184
646,15240,15713,16497,picker-2,784
653,15480,15804,16504,picker-2,700
682,16200,16344,16535,picker-3,191
647,15360,15648,16537,picker-2,889
645,15240,15648,16544,picker-2,896
672,16020,16304,16552,picker-2,248
659,15660,16138,16581,picker-1,443
664,15780,16378,16585,picker-3,207
627,14760,15782,16621,picker-1,839
669,15960,16393,16629,picker-2,236
693,16380,16434,16629,picker-2,195
557,12960,14855,16663,picker-1,1808
686,16320,16582,16760,picker-1,178
591,13980,14751,16769,picker-1,2018
500,11640,16050,16795,picker-1,745
695,16440,16586,16800,picker-3,214
602,14160,15772,16805,picker-1,1033
679,16200,16622,16805,picker-1,183
689,16320,16538,16806,picker-2,268
673,16020,16536,16835,picker-3,299
680,16200,16664,16854,picker-1,190
651,15480,15615,16889,picker-1,1274
681,16200,16545,16890,picker-2,345
666,15840,16176,16901,picker-1,725
700,16560,16761,16917,picker-1,156
684,16260,16770,16936,picker-1,166
667,15900,16386,16942,picker-3,556
683,16260,16801,16984,picker-3,183
699,16500,16796,17017,picker-1,221
691,16380,16441,17043,picker-3,602
706,16680,16836,17070,picker-3,234
720,16920,16943,17151,picker-3,208
725,17040,17044,17309,picker-3,265
694,16380,16464,17316,picker-2,852
729,17100,17152,17395,picker-3,243
551,12840,16505,17431,picker-2,926
714,16800,16985,17528,picker-3,543
685,16260,17317,17550,picker-2,233
643,15180,16630,17601,picker-2,971
736,17220,17310,17612,picker-3,302
740,17340,17396,17618,picker-3,222
584,13860,16890,17624,picker-1,734
732,17160,17432,17657,picker-2,225
709,16740,16807,17689,picker-2,882
656,15600,15638,17703,picker-3,2065
521,12300,16902,17704,picker-1,802
703,16620,17551,17735,picker-2,184
