order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
-4,0,571,1046,picker-5,475
-20,0,412,1047,picker-3,635
-84,0,528,1060,picker-3,532
51,660,674,1067,picker-5,393
53,660,715,1070,picker-2,355
49,660,744,1077,picker-5,333
4,60,406,1085,picker-5,679
35,480,560,1085,picker-5,525
58,780,794,1106,picker-3,312
54,720,783,1139,picker-4,356
61,840,887,1156,picker-1,269
60,840,869,1163,picker-5,294
64,840,850,1174,picker-1,324
62,840,861,1174,picker-1,313
26,420,598,1175,picker-4,577
-23,0,559,1182,picker-4,623
33,480,574,1191,picker-1,617
36,480,814,1206,picker-1,392
45,600,633,1223,picker-2,590
40,600,969,1236,picker-3,267
69,900,946,1244,picker-4,298
47,660,903,1253,picker-4,350
68,900,977,1253,picker-1,276
65,900,997,1268,picker-3,271
59,840,891,1275,picker-2,384
56,780,978,1275,picker-2,297
38,540,731,1297,picker-2,566
-98,0,807,1305,picker-2,498
57,780,969,1309,picker-3,340
71,1020,1046,1321,picker-1,275
72,1020,1046,1332,picker-1,286
76,1020,1035,1336,picker-5,301
41,600,1026,1345,picker-3,319
12,240,1026,1345,picker-3,319
43,600,1048,1365,picker-3,317
-67,0,1047,1394,picker-5,347
-85,0,1047,1402,picker-5,355
-5,0,1068,1425,picker-5,357
29,420,961,1434,picker-4,473
86,1140,1140,1434,picker-4,294
66,900,995,1446,picker-2,451
75,1020,1078,1448,picker-5,370
81,1080,1086,1448,picker-5,362
46,600,770,1469,picker-2,699
85,1140,1157,1471,picker-1,314
63,840,1175,1502,picker-1,327
37,540,1175,1502,picker-1,327
73,1020,1030,1504,picker-4,474
96,1200,1237,1529,picker-3,292
14,300,1176,1535,picker-4,359
90,1200,1245,1549,picker-4,304
98,1200,1207,1556,picker-1,349
-64,0,809,1562,picker-4,753
15,300,1183,1562,picker-4,379
103,1260,1269,1566,picker-3,297
52,660,1255,1567,picker-4,312
27,420,1192,1577,picker-1,385
1,60,1061,1595,picker-3,534
99,1260,1310,1619,picker-3,309
77,1080,1086,1632,picker-5,546
106,1320,1346,1651,picker-3,305
102,1260,1337,1660,picker-5,323
93,1200,1366,1669,picker-3,303
28,420,1224,1687,picker-2,463
79,1080,1164,1690,picker-5,526
78,1080,1107,1702,picker-3,595
87,1140,1306,1713,picker-2,407
107,1320,1346,1747,picker-3,401
117,1380,1435,1757,picker-4,322
115,1380,1435,1757,picker-4,322
108,1320,1395,1761,picker-5,366
70,960,1403,1774,picker-5,371
101,1260,1426,1774,picker-5,348
100,1260,1276,1783,picker-2,507
123,1440,1449,1788,picker-5,339
94,1200,1254,1791,picker-1,537
119,1440,1472,1799,picker-1,327
82,1080,1298,1800,picker-2,502
105,1320,1470,1800,picker-2,330
118,1440,1505,1800,picker-4,295
83,1080,1503,1809,picker-1,306
97,1200,1333,1817,picker-1,484
84,1140,1322,1824,picker-1,502
125,1440,1536,1844,picker-4,308
128,1500,1503,1846,picker-1,343
124,1440,1557,1846,picker-1,289
109,1380,1550,1858,picker-4,308
112,1380,1530,1859,picker-3,329
74,1020,1071,1861,picker-2,790
111,1380,1447,1879,picker-2,432
132,1560,1567,1905,picker-3,338
114,1380,1596,1919,picker-3,323
91,1200,1568,1922,picker-4,354
89,1140,1276,1930,picker-2,654
121,1440,1449,1941,picker-5,492
129,1560,1563,1950,picker-4,387
131,1560,1578,1956,picker-1,378
110,1380,1620,1968,picker-3,348
-40,0,1688,1981,picker-2,293
133,1620,1633,1985,picker-5,352
88,1140,1661,2049,picker-5,388
134,1620,1691,2049,picker-5,358
104,1320,1758,2062,picker-4,304
80,1080,1714,2066,picker-2,352
138,1680,1748,2067,picker-3,319
141,1740,1784,2082,picker-2,298
116,1380,1563,2085,picker-4,522
137,1680,1800,2094,picker-1,294
130,1560,1801,2106,picker-2,305
127,1500,1792,2107,picker-1,315
139,1740,1758,2108,picker-4,350
120,1440,1810,2124,picker-1,314
146,1800,1801,2132,picker-2,331
135,1680,1703,2147,picker-3,444
148,1860,1860,2177,picker-3,317
149,1860,1862,2184,picker-2,322
142,1800,1845,2194,picker-4,349
147,1860,1880,2210,picker-2,330
151,1860,1861,2216,picker-4,355
143,1800,1802,2220,picker-4,418
95,1200,1670,2225,picker-3,555
155,1920,1920,2225,picker-3,305
150,1860,1931,2236,picker-2,305
153,1920,1923,2241,picker-4,318
145,1800,1847,2247,picker-1,400
126,1500,1652,2261,picker-3,609
152,1860,1906,2272,picker-3,366
92,1200,1775,2274,picker-5,499
159,1980,1981,2317,picker-3,336
67,900,1789,2319,picker-5,530
156,1980,1982,2328,picker-2,346
157,1980,1980,2332,picker-1,352
140,1740,1762,2339,picker-5,577
122,1440,1775,2339,picker-5,564
113,1380,1818,2341,picker-1,523
154,1920,1942,2346,picker-5,404
144,1800,1825,2352,picker-1,527
166,2100,2101,2355,picker-2,254
136,1680,1847,2357,picker-1,510
160,2040,2040,2357,picker-5,317
161,2040,2050,2379,picker-5,329
162,2040,2050,2379,picker-5,329
167,2100,2102,2392,picker-3,290
163,2100,2101,2418,picker-2,317
172,2100,2133,2436,picker-2,303
158,1980,1983,2443,picker-4,460
164,2100,2109,2443,picker-4,334
171,2100,2108,2444,picker-1,336
175,2220,2220,2466,picker-2,246
181,2220,2220,2466,picker-2,246
169,2100,2100,2467,picker-1,367
174,2160,2160,2473,picker-3,313
173,2100,2103,2474,picker-4,371
170,2100,2103,2474,picker-4,371
165,2100,2107,2481,picker-2,374
182,2220,2222,2485,picker-4,263
168,2100,2125,2487,picker-1,362
179,2220,2222,2501,picker-4,279
183,2220,2222,2511,picker-4,289
177,2220,2221,2512,picker-3,291
180,2220,2242,2522,picker-4,280
184,2220,2226,2567,picker-3,341
176,2220,2226,2567,picker-3,341
185,2220,2248,2573,picker-1,325
187,2220,2273,2574,picker-3,301
188,2280,2329,2606,picker-2,277
189,2280,2280,2610,picker-5,330
191,2340,2341,2611,picker-3,270
192,2340,2340,2633,picker-1,293
186,2220,2262,2638,picker-3,376
178,2220,2237,2651,picker-2,414
193,2400,2400,2665,picker-1,265
194,2400,2402,2674,picker-3,272
198,2400,2419,2693,picker-2,274
197,2400,2403,2694,picker-5,291
190,2340,2401,2712,picker-2,311
196,2400,2403,2717,picker-5,314
199,2400,2400,2722,picker-1,322
202,2460,2460,2722,picker-1,262
204,2460,2462,2736,picker-4,274
203,2460,2474,2738,picker-3,264
205,2460,2467,2740,picker-2,273
201,2460,2461,2748,picker-2,287
195,2400,2400,2769,picker-1,369
212,2520,2520,2788,picker-1,268
200,2460,2468,2794,picker-1,326
214,2520,2523,2795,picker-4,272
207,2520,2522,2798,picker-3,276
208,2520,2521,2799,picker-2,278
206,2520,2523,2816,picker-4,293
209,2520,2523,2823,picker-4,300
219,2580,2582,2833,picker-5,251
210,2520,2523,2845,picker-4,322
211,2520,2523,2845,picker-4,322
217,2580,2581,2847,picker-3,266
213,2520,2523,2853,picker-4,330
216,2580,2581,2856,picker-3,275
220,2580,2582,2858,picker-5,276
223,2640,2640,2881,picker-1,241
224,2640,2643,2889,picker-5,246
215,2580,2580,2895,picker-1,315
222,2640,2643,2907,picker-5,264
230,2700,2701,2922,picker-2,221
221,2640,2641,2927,picker-2,286
227,2700,2700,2938,picker-1,238
228,2700,2703,2939,picker-5,236
226,2640,2642,2939,picker-3,297
229,2700,2701,2945,picker-2,244
231,2700,2702,2972,picker-3,270
235,2760,2760,2979,picker-1,219
234,2760,2760,2982,picker-1,222
232,2760,2761,3005,picker-2,244
236,2760,2761,3015,picker-2,254
237,2760,2762,3016,picker-3,254
243,2820,2821,3030,picker-2,209
233,2760,2761,3038,picker-2,277
240,2820,2823,3060,picker-4,237
239,2820,2820,3075,picker-1,255
225,2640,2642,3087,picker-3,445
238,2820,2820,3093,picker-1,273
242,2820,2822,3109,picker-3,287
218,2580,2581,3117,picker-3,536
248,2880,2881,3126,picker-4,245
247,2880,2896,3141,picker-1,245
245,2880,2880,3143,picker-3,263
246,2880,2880,3163,picker-3,283
251,2940,2943,3179,picker-4,236
244,2880,2882,3180,picker-1,298
250,2940,2940,3193,picker-1,253
252,2940,2941,3196,picker-2,255
241,2820,2820,3197,picker-1,377
254,2940,2942,3201,picker-3,259
249,2940,2941,3205,picker-2,264
256,3000,3000,3224,picker-1,224
259,3000,3003,3228,picker-4,225
258,3000,3001,3245,picker-2,244
260,3000,3003,3252,picker-4,249
255,3000,3061,3286,picker-3,225
263,3060,3060,3290,picker-2,230
264,3060,3060,3290,picker-2,230
257,3000,3000,3293,picker-1,293
253,2940,3002,3306,picker-3,304
265,3060,3060,3310,picker-2,250
262,3060,3062,3312,picker-4,250
267,3060,3060,3358,picker-2,298
270,3120,3120,3359,picker-1,239
268,3120,3120,3359,picker-1,239
269,3120,3121,3372,picker-3,251
266,3060,3121,3388,picker-3,267
261,3060,3121,3406,picker-3,285
272,3180,3180,3410,picker-1,230
275,3180,3182,3426,picker-3,244
274,3180,3181,3441,picker-1,260
273,3180,3182,3449,picker-3,267
277,3240,3240,3452,picker-1,212
281,3300,3301,3459,picker-2,158
276,3240,3240,3466,picker-1,226
280,3300,3300,3479,picker-1,179
285,3300,3301,3498,picker-2,197
283,3300,3302,3511,picker-3,209
278,3240,3301,3513,picker-2,212
271,3120,3301,3516,picker-4,215
282,3300,3302,3525,picker-3,223
284,3300,3303,3532,picker-4,229
279,3300,3300,3535,picker-1,235
288,3360,3361,3543,picker-2,182
286,3360,3360,3571,picker-1,211
289,3420,3422,3603,picker-3,181
287,3360,3360,3604,picker-1,244
293,3420,3421,3629,picker-2,208
294,3420,3420,3636,picker-1,216
298,3540,3541,3683,picker-2,142
290,3420,3422,3683,picker-3,261
291,3420,3422,3697,picker-3,275
292,3420,3422,3704,picker-3,282
296,3480,3480,3709,picker-1,229
297,3540,3540,3728,picker-1,188
300,3540,3540,3728,picker-1,188
303,3600,3602,3744,picker-3,142
302,3600,3602,3756,picker-3,154
295,3480,3480,3761,picker-1,281
305,3600,3601,3771,picker-2,170
304,3600,3600,3821,picker-1,221
307,3720,3721,3845,picker-2,124
312,3720,3722,3846,picker-3,124
314,3720,3722,3858,picker-3,136
309,3720,3721,3861,picker-2,140
306,3660,3660,3863,picker-1,203
310,3720,3722,3868,picker-3,146
301,3600,3601,3876,picker-2,275
315,3720,3720,3877,picker-1,157
313,3720,3722,3898,picker-3,176
308,3720,3729,3932,picker-1,203
317,3780,3781,3943,picker-2,162
319,3780,3782,3946,picker-3,164
316,3720,3729,3948,picker-1,219
311,3720,3720,3969,picker-1,249
320,3840,3841,4001,picker-3,160
318,3780,3780,4020,picker-1,240
322,3900,3900,4034,picker-1,134
321,3840,3840,4043,picker-1,203
299,3540,3540,4051,picker-1,511
324,4020,4020,4097,picker-1,77
323,4020,4020,4123,picker-1,103
325,4020,4020,4131,picker-1,111
329,4080,4080,4183,picker-1,103
332,4140,4141,4217,picker-2,76
335,4140,4141,4222,picker-2,81
326,4080,4080,4223,picker-1,143
327,4080,4080,4223,picker-1,143
330,4080,4080,4223,picker-1,143
328,4080,4080,4240,picker-1,160
336,4200,4201,4290,picker-2,89
338,4200,4201,4302,picker-2,101
334,4140,4140,4309,picker-1,169
331,4140,4140,4309,picker-1,169
337,4200,4218,4311,picker-2,93
345,4260,4262,4336,picker-3,74
341,4260,4261,4339,picker-2,78
333,4140,4140,4341,picker-1,201
339,4200,4200,4352,picker-1,152
343,4260,4260,4371,picker-1,111
348,4320,4321,4372,picker-2,51
342,4260,4260,4386,picker-1,126
344,4260,4260,4395,picker-1,135
340,4260,4260,4428,picker-1,168
350,4380,4381,4461,picker-2,80
354,4380,4381,4461,picker-2,80
346,4320,4320,4503,picker-1,183
356,4440,4441,4507,picker-2,66
357,4440,4442,4521,picker-3,79
355,4440,4441,4527,picker-2,86
347,4320,4320,4530,picker-1,210
359,4440,4442,4531,picker-3,89
362,4500,4500,4611,picker-2,111
363,4500,4500,4618,picker-2,118
351,4380,4380,4623,picker-1,243
365,4560,4560,4656,picker-2,96
369,4620,4620,4671,picker-2,51
367,4560,4560,4691,picker-2,131
353,4380,4380,4695,picker-1,315
358,4440,4440,4695,picker-1,255
360,4440,4440,4707,picker-1,267
372,4680,4680,4744,picker-2,64
370,4680,4680,4764,picker-2,84
352,4380,4380,4770,picker-1,390
361,4500,4504,4770,picker-1,266
364,4500,4531,4795,picker-1,264
377,4740,4741,4795,picker-2,54
379,4740,4742,4797,picker-3,55
349,4380,4387,4805,picker-1,418
373,4740,4741,4809,picker-2,68
366,4560,4624,4821,picker-1,197
378,4740,4742,4831,picker-3,89
368,4560,4696,4840,picker-1,144
371,4680,4696,4861,picker-1,165
382,4740,4742,4868,picker-3,126
383,4800,4800,4870,picker-2,70
386,4800,4800,4870,picker-2,70
374,4740,4740,4874,picker-1,134
380,4740,4796,4898,picker-1,102
385,4800,4800,4913,picker-2,113
387,4800,4801,4918,picker-3,117
376,4740,4771,4921,picker-1,150
392,4860,4860,4934,picker-2,74
384,4800,4822,4935,picker-1,113
388,4800,4841,4957,picker-1,116
381,4740,4806,4966,picker-1,160
390,4860,4861,4972,picker-3,111
395,4860,4861,4993,picker-3,132
375,4740,4771,4994,picker-1,223
394,4860,4861,5002,picker-3,141
393,4860,4861,5015,picker-3,154
389,4860,4875,5032,picker-1,157
399,4920,4921,5038,picker-2,117
391,4860,4862,5042,picker-1,180
397,4920,4921,5055,picker-2,134
398,4920,4921,5068,picker-2,147
396,4920,4920,5087,picker-1,167
404,4980,4981,5099,picker-2,118
405,4980,4982,5099,picker-3,117
406,4980,4982,5116,picker-3,134
407,4980,4982,5116,picker-3,134
408,4980,4982,5128,picker-3,146
402,4980,4980,5131,picker-1,151
400,4920,4922,5137,picker-1,215
409,4980,4982,5140,picker-3,158
415,5100,5101,5190,picker-2,89
403,4980,4980,5197,picker-1,217
401,4980,4980,5205,picker-1,225
413,5100,5100,5222,picker-1,122
417,5100,5100,5246,picker-1,146
419,5160,5161,5248,picker-2,87
418,5160,5161,5257,picker-2,96
422,5160,5162,5266,picker-3,104
412,5100,5100,5275,picker-1,175
414,5100,5100,5281,picker-1,181
411,5100,5162,5292,picker-2,130
416,5100,5162,5292,picker-3,130
410,5100,5162,5302,picker-3,140
421,5160,5160,5305,picker-1,145
427,5220,5222,5312,picker-3,90
420,5160,5160,5320,picker-1,160
424,5220,5222,5330,picker-3,108
423,5220,5220,5334,picker-1,114
428,5220,5220,5351,picker-1,131
431,5280,5281,5372,picker-2,91
426,5220,5223,5395,picker-1,172
425,5220,5281,5408,picker-3,127
429,5280,5280,5417,picker-1,137
434,5340,5342,5419,picker-3,77
435,5340,5342,5419,picker-3,77
430,5280,5280,5440,picker-1,160
432,5280,5282,5440,picker-1,158
439,5340,5341,5462,picker-2,121
437,5340,5340,5507,picker-1,167
440,5400,5402,5524,picker-3,122
436,5340,5342,5529,picker-3,187
445,5400,5401,5539,picker-2,138
438,5340,5340,5551,picker-1,211
433,5340,5340,5559,picker-1,219
443,5400,5403,5575,picker-4,172
444,5400,5400,5589,picker-1,189
442,5400,5403,5611,picker-4,208
446,5400,5400,5613,picker-1,213
441,5400,5418,5637,picker-1,219
448,5460,5460,5637,picker-1,177
452,5520,5522,5638,picker-3,116
451,5520,5522,5652,picker-3,130
457,5520,5522,5652,picker-3,130
449,5520,5521,5656,picker-2,135
447,5460,5460,5656,picker-1,196
454,5520,5523,5674,picker-4,151
450,5520,5520,5685,picker-1,165
460,5580,5582,5736,picker-3,154
462,5580,5580,5749,picker-1,169
466,5580,5580,5749,picker-1,169
461,5580,5582,5752,picker-3,170
458,5580,5581,5763,picker-2,182
453,5520,5523,5764,picker-4,241
464,5580,5584,5777,picker-5,193
463,5580,5584,5793,picker-5,209
465,5580,5584,5793,picker-5,209
468,5640,5640,5823,picker-1,183
471,5640,5641,5872,picker-3,231
469,5640,5640,5878,picker-1,238
472,5640,5640,5884,picker-1,244
475,5700,5701,5907,picker-2,206
470,5640,5640,5911,picker-1,271
459,5580,5583,5922,picker-4,339
467,5640,5642,5922,picker-4,280
455,5520,5523,5934,picker-4,411
474,5700,5700,5935,picker-1,235
476,5700,5700,5945,picker-1,245
481,5760,5761,5965,picker-3,204
482,5760,5761,5975,picker-3,214
473,5700,5762,5977,picker-4,215
478,5760,5761,5983,picker-3,222
484,5760,5761,5987,picker-3,226
456,5520,5523,5995,picker-4,472
477,5760,5763,6014,picker-5,251
486,5820,5820,6018,picker-2,198
479,5760,5821,6020,picker-4,199
480,5760,5760,6037,picker-1,277
483,5760,5760,6037,picker-1,277
487,5820,5822,6038,picker-5,216
488,5820,5822,6038,picker-5,216
489,5880,5880,6049,picker-1,169
485,5820,5824,6063,picker-1,239
492,5880,5882,6080,picker-5,198
493,5880,5882,6080,picker-5,198
491,5880,5882,6095,picker-5,213
494,5940,5940,6107,picker-1,167
490,5880,5881,6116,picker-3,235
495,5940,5940,6125,picker-1,185
497,6000,6000,6133,picker-1,133
498,6000,6001,6145,picker-2,144
501,6060,6060,6151,picker-1,91
499,6000,6000,6179,picker-1,179
500,6060,6060,6190,picker-1,130
504,6120,6120,6211,picker-1,91
502,6120,6120,6226,picker-1,106
503,6120,6120,6226,picker-1,106
508,6180,6181,6236,picker-2,55
507,6180,6180,6266,picker-1,86
506,6180,6180,6280,picker-1,100
509,6180,6180,6294,picker-1,114
505,6180,6180,6294,picker-1,114
514,6240,6241,6299,picker-2,58
513,6240,6240,6331,picker-1,91
510,6240,6240,6376,picker-1,136
512,6240,6240,6376,picker-1,136
511,6240,6240,6407,picker-1,167
520,6360,6362,6416,picker-3,54
519,6360,6361,6418,picker-2,57
515,6300,6300,6422,picker-1,122
525,6360,6362,6428,picker-3,66
524,6360,6362,6432,picker-3,70
516,6360,6361,6446,picker-2,85
528,6420,6421,6495,picker-2,74
518,6360,6360,6503,picker-1,143
530,6420,6422,6554,picker-3,132
522,6360,6360,6555,picker-1,195
526,6420,6422,6564,picker-3,142
527,6420,6481,6596,picker-2,115
521,6360,6360,6598,picker-1,238
529,6420,6420,6615,picker-1,195
532,6480,6480,6630,picker-1,150
523,6360,6360,6639,picker-1,279
517,6360,6377,6652,picker-1,275
534,6480,6482,6661,picker-3,179
533,6480,6482,6672,picker-3,190
531,6480,6504,6688,picker-1,184
540,6540,6540,6707,picker-2,167
542,6540,6542,6719,picker-4,177
535,6540,6542,6755,picker-4,213
536,6540,6542,6755,picker-4,213
537,6540,6556,6761,picker-1,205
539,6540,6541,6779,picker-3,238
541,6540,6542,6810,picker-4,268
538,6540,6597,6812,picker-2,215
543,6540,6542,6819,picker-4,277
547,6600,6600,6823,picker-1,223
545,6600,6602,6835,picker-4,233
548,6600,6603,6876,picker-5,273
546,6600,6603,6885,picker-5,282
549,6600,6601,6895,picker-3,294
550,6600,6603,6900,picker-5,297
496,6000,6603,6912,picker-5,309
551,6660,6662,6917,picker-3,255
555,6660,6660,6919,picker-1,259
554,6660,6660,6919,picker-1,259
544,6600,6601,6920,picker-3,319
557,6720,6721,6928,picker-2,207
552,6660,6660,6937,picker-1,277
556,6720,6720,6954,picker-1,234
553,6660,6660,6961,picker-1,301
558,6720,6722,6979,picker-3,257
568,6780,6780,6989,picker-1,209
561,6780,6781,6991,picker-3,210
562,6780,6782,7003,picker-4,221
563,6780,6813,7008,picker-2,195
560,6780,6811,7014,picker-4,203
566,6780,6783,7019,picker-5,236
567,6780,6782,7049,picker-4,267
564,6780,6782,7049,picker-4,267
559,6780,6783,7050,picker-5,267
565,6780,6820,7071,picker-4,251
572,6900,6900,7074,picker-3,174
570,6840,6840,7082,picker-1,242
573,6900,6901,7085,picker-4,184
574,6960,6960,7106,picker-1,146
569,6840,6902,7112,picker-3,210
576,7020,7020,7135,picker-1,115
575,7020,7020,7150,picker-1,130
577,7020,7020,7150,picker-1,130
571,6900,6902,7154,picker-5,252
578,7020,7020,7154,picker-1,134
587,7080,7080,7164,picker-1,84
581,7080,7081,7164,picker-2,83
584,7080,7082,7176,picker-3,94
579,7080,7083,7187,picker-1,104
588,7080,7082,7200,picker-3,118
585,7080,7082,7210,picker-3,128
583,7080,7082,7217,picker-3,135
582,7080,7081,7225,picker-2,144
580,7080,7107,7278,picker-1,171
596,7200,7202,7306,picker-3,104
589,7080,7226,7315,picker-2,89
599,7260,7260,7318,picker-3,58
586,7080,7201,7336,picker-2,135
598,7260,7260,7340,picker-3,80
597,7200,7200,7364,picker-1,164
590,7140,7151,7382,picker-1,231
592,7140,7151,7382,picker-1,231
603,7320,7322,7392,picker-3,70
591,7140,7140,7394,picker-1,254
601,7320,7322,7407,picker-3,85
593,7200,7200,7415,picker-1,215
594,7200,7321,7417,picker-2,96
595,7200,7200,7426,picker-1,226
600,7320,7320,7441,picker-1,121
607,7380,7381,7451,picker-3,70
604,7380,7381,7456,picker-3,75
602,7320,7337,7459,picker-2,122
605,7380,7441,7510,picker-2,69
608,7380,7380,7528,picker-1,148
606,7380,7383,7546,picker-1,163
609,7380,7383,7565,picker-1,182
618,7500,7502,7581,picker-3,79
610,7380,7501,7583,picker-2,82
612,7440,7440,7600,picker-1,160
613,7440,7440,7600,picker-1,160
616,7500,7511,7610,picker-2,99
611,7440,7440,7630,picker-1,190
617,7500,7500,7646,picker-1,146
625,7560,7560,7665,picker-3,105
614,7500,7529,7672,picker-1,143
620,7560,7560,7683,picker-3,123
624,7560,7560,7683,picker-3,123
628,7620,7620,7698,picker-2,78
615,7500,7547,7717,picker-1,170
619,7560,7566,7729,picker-1,163
627,7620,7620,7748,picker-2,128
622,7560,7601,7776,picker-1,175
621,7560,7601,7782,picker-1,181
635,7680,7680,7793,picker-3,113
634,7680,7680,7802,picker-3,122
638,7740,7740,7813,picker-2,73
626,7620,7673,7863,picker-1,190
637,7740,7741,7869,picker-3,128
623,7560,7631,7876,picker-1,245
643,7800,7801,7882,picker-3,81
630,7620,7730,7902,picker-1,172
631,7620,7647,7907,picker-1,260
641,7800,7801,7916,picker-3,115
632,7680,7777,7918,picker-1,141
646,7800,7801,7923,picker-3,122
629,7620,7718,7927,picker-1,209
644,7800,7802,7936,picker-4,134
633,7680,7783,7940,picker-1,157
642,7800,7800,7956,picker-2,156
647,7860,7860,7967,picker-2,107
636,7740,7864,8005,picker-1,141
649,7920,7921,8037,picker-3,116
653,7920,7921,8037,picker-3,116
648,7920,7921,8060,picker-3,139
655,7920,7922,8062,picker-4,140
654,7920,7921,8066,picker-3,145
656,7920,7922,8086,picker-4,164
657,7980,7982,8095,picker-3,113
645,7800,7908,8115,picker-1,207
652,7920,7981,8121,picker-2,140
660,7980,7983,8139,picker-4,156
666,8040,8041,8163,picker-3,122
650,7920,7920,8167,picker-1,247
659,7980,7983,8171,picker-4,188
661,8040,8041,8175,picker-3,134
674,8100,8100,8200,picker-3,100
658,7980,7980,8211,picker-1,231
651,7920,7928,8228,picker-1,300
665,8040,8042,8244,picker-4,202
662,8040,8042,8244,picker-4,202
670,8100,8100,8248,picker-3,148
673,8100,8100,8248,picker-3,148
640,7740,7903,8251,picker-1,348
663,8040,8040,8270,picker-1,230
672,8100,8101,8299,picker-4,198
671,8100,8122,8307,picker-2,185
664,8040,8116,8310,picker-1,194
675,8160,8160,8325,picker-4,165
676,8160,8161,8328,picker-5,167
667,8100,8101,8334,picker-4,233
677,8160,8164,8348,picker-3,184
639,7740,7877,8399,picker-1,522
668,8100,8168,8399,picker-1,231
669,8100,8212,8408,picker-1,196
686,8280,8280,8442,picker-3,162
683,8280,8308,8445,picker-2,137
685,8280,8280,8452,picker-3,172
678,8160,8229,8453,picker-1,224
682,8280,8280,8467,picker-3,187
679,8220,8252,8497,picker-1,245
689,8340,8340,8506,picker-1,166
680,8220,8271,8520,picker-1,249
690,8340,8342,8568,picker-4,226
687,8340,8341,8570,picker-3,229
693,8400,8402,8578,picker-4,176
688,8340,8400,8586,picker-1,186
692,8400,8402,8587,picker-4,185
691,8400,8401,8588,picker-3,187
