order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
22,420,3448,4575,picker-1,1127
168,4080,4141,4596,picker-3,455
152,3780,4167,4600,picker-1,433
112,3000,4194,4608,picker-3,414
104,2880,4324,4615,picker-2,291
130,3360,3428,4616,picker-1,1188
161,3960,4495,4648,picker-1,153
143,3720,4106,4652,picker-1,546
154,3780,4480,4671,picker-3,191
21,420,3405,4677,picker-2,1272
156,3780,4496,4686,picker-3,190
174,4140,4532,4692,picker-1,160
184,4500,4529,4698,picker-3,169
145,3720,4576,4730,picker-1,154
60,1560,4616,4797,picker-2,181
177,4200,4678,4884,picker-2,206
191,4620,4649,4940,picker-1,291
129,3300,3532,4960,picker-2,1428
194,4740,4798,4983,picker-2,185
109,2940,3451,4988,picker-2,1537
115,3000,3379,4992,picker-2,1613
102,2820,3465,5000,picker-2,1535
196,4800,4885,5063,picker-2,178
124,3120,4687,5090,picker-3,403
155,3780,4941,5093,picker-1,152
144,3720,4672,5104,picker-3,432
183,4500,4653,5111,picker-1,458
150,3780,4961,5120,picker-2,159
180,4380,4597,5144,picker-3,547
203,4980,4984,5151,picker-2,167
192,4680,4699,5161,picker-3,462
186,4500,4601,5172,picker-1,571
179,4320,4693,5179,picker-1,486
167,3960,4989,5191,picker-2,202
151,3780,4993,5198,picker-2,205
165,3960,4561,5208,picker-3,647
175,4200,4609,5213,picker-3,604
147,3720,4617,5222,picker-1,605
206,4980,5064,5251,picker-2,187
195,4740,5094,5266,picker-1,172
138,3600,5121,5303,picker-2,182
205,4980,5180,5323,picker-1,143
199,4860,5199,5387,picker-2,188
181,4380,5192,5410,picker-2,218
-45,0,5001,5438,picker-2,437
148,3780,5112,5445,picker-1,333
208,5160,5252,5451,picker-2,199
173,4140,5152,5561,picker-2,409
185,4500,5304,5669,picker-2,365
178,4260,5324,5742,picker-1,418
139,3660,4731,5812,picker-1,1081
189,4560,5446,5820,picker-1,374
172,4080,5091,5822,picker-3,731
193,4680,5223,5887,picker-1,664
209,5160,5173,5914,picker-1,741
107,2940,5267,5933,picker-1,666
201,4860,5145,5937,picker-3,792
207,4980,5214,5960,picker-3,746
222,5640,5670,5969,picker-2,299
202,4920,5105,5993,picker-3,888
225,5700,5823,6018,picker-3,195
170,4080,5388,6078,picker-2,690
227,5700,5961,6129,picker-3,168
233,5880,5938,6155,picker-3,217
182,4440,5411,6168,picker-2,757
111,3000,5970,6215,picker-2,245
232,5880,5888,6263,picker-1,375
1,60,5994,6295,picker-3,301
204,4980,5439,6302,picker-2,863
141,3720,5934,6419,picker-1,485
157,3780,6216,6438,picker-2,222
244,6120,6130,6444,picker-3,314
164,3960,6019,6454,picker-3,435
243,6120,6264,6499,picker-1,235
217,5460,5562,6501,picker-2,939
163,3960,5452,6505,picker-2,1053
226,5700,5743,6514,picker-1,771
213,5340,6156,6529,picker-3,373
254,6240,6296,6534,picker-3,238
238,6060,6439,6586,picker-2,147
214,5400,6169,6601,picker-2,432
264,6420,6420,6602,picker-1,182
166,3960,5813,6613,picker-1,800
270,6480,6506,6630,picker-2,124
212,5340,5915,6633,picker-1,718
224,5640,6303,6635,picker-2,332
271,6480,6502,6657,picker-2,155
229,5820,6530,6696,picker-3,166
255,6300,6445,6727,picker-3,282
260,6360,6634,6786,picker-1,152
274,6540,6602,6799,picker-2,197
273,6540,6614,6824,picker-1,210
211,5280,6587,6847,picker-2,260
220,5580,6631,6861,picker-2,230
236,5940,6535,6881,picker-3,346
277,6600,6603,6895,picker-1,292
215,5460,6658,6928,picker-2,270
261,6360,6787,6952,picker-1,165
146,3720,6515,6955,picker-1,440
265,6420,6728,6956,picker-3,228
283,6720,6825,6987,picker-1,162
276,6540,6800,7010,picker-2,210
245,6180,6848,7029,picker-2,181
272,6540,6636,7102,picker-2,466
263,6420,6862,7114,picker-2,252
289,6840,6956,7131,picker-1,175
290,6900,6953,7147,picker-1,194
288,6840,6957,7215,picker-3,258
235,5940,7011,7222,picker-2,211
269,6480,6882,7222,picker-3,340
296,7020,7030,7231,picker-2,201
218,5520,6929,7240,picker-2,311
239,6120,6896,7264,picker-1,368
219,5520,7103,7282,picker-2,179
292,6960,6988,7294,picker-1,306
305,7200,7216,7383,picker-3,167
298,7020,7148,7426,picker-1,278
295,7020,7265,7536,picker-1,271
249,6180,7132,7541,picker-1,409
234,5940,7224,7555,picker-3,331
149,3780,7223,7619,picker-2,396
275,6540,7115,7627,picker-2,512
228,5700,7241,7637,picker-2,396
313,7380,7427,7648,picker-1,221
301,7140,7283,7661,picker-2,378
286,6780,7232,7666,picker-2,434
-60,0,7384,7714,picker-3,330
307,7260,7542,7717,picker-1,175
306,7200,7556,7745,picker-3,189
293,6960,7638,7752,picker-2,114
281,6720,7295,7753,picker-1,458
197,4860,7537,7760,picker-1,223
317,7500,7649,7784,picker-1,135
304,7140,7620,7784,picker-2,164
303,7140,7715,7817,picker-3,102
326,7620,7718,7837,picker-1,119
320,7560,7746,7862,picker-3,116
241,6120,7753,7894,picker-2,141
223,5640,7754,7900,picker-1,146
329,7620,7818,7941,picker-3,123
318,7500,7761,7944,picker-1,183
246,6180,7628,7948,picker-2,320
311,7380,7863,7982,picker-3,119
285,6780,7667,8000,picker-2,333
258,6360,7786,8000,picker-2,214
315,7500,7895,8059,picker-2,164
319,7560,7945,8115,picker-1,170
297,7020,7942,8128,picker-3,186
310,7320,7949,8143,picker-2,194
322,7560,7785,8226,picker-1,441
331,7800,8116,8237,picker-1,121
97,2700,7901,8314,picker-1,413
287,6780,8144,8323,picker-2,179
342,8040,8060,8327,picker-2,267
302,7140,7838,8337,picker-1,499
323,7560,8001,8350,picker-2,349
351,8220,8227,8355,picker-1,128
242,6120,7983,8364,picker-3,381
253,6240,8001,8368,picker-2,367
327,7620,8238,8378,picker-1,140
-42,0,8129,8383,picker-3,254
333,7860,8328,8437,picker-2,109
334,7860,8315,8450,picker-1,135
216,5460,8338,8459,picker-1,121
335,7860,8324,8498,picker-2,174
354,8280,8351,8532,picker-2,181
345,8100,8379,8538,picker-1,159
357,8340,8369,8553,picker-2,184
341,8040,8384,8565,picker-3,181
347,8160,8356,8573,picker-1,217
348,8160,8365,8577,picker-3,212
340,7980,8499,8616,picker-2,117
240,6120,8438,8623,picker-2,185
355,8280,8533,8656,picker-2,123
360,8460,8460,8695,picker-1,235
299,7080,8578,8832,picker-3,254
308,7260,8617,8849,picker-2,232
314,7380,8657,8876,picker-2,219
343,8040,8624,8896,picker-2,272
316,7500,8566,8910,picker-3,344
324,7560,8696,8915,picker-1,219
373,8820,8833,8993,picker-3,160
259,6360,8554,8997,picker-2,443
266,6420,8451,9021,picker-1,570
370,8760,8850,9042,picker-2,192
321,7560,8574,9073,picker-1,499
353,8220,8877,9086,picker-2,209
372,8760,8916,9104,picker-1,188
368,8700,8998,9163,picker-2,165
284,6720,8911,9169,picker-3,258
364,8580,8897,9213,picker-2,316
358,8340,9043,9245,picker-2,202
377,9000,9087,9245,picker-2,158
330,7740,8994,9247,picker-3,253
371,8760,9105,9269,picker-1,164
278,6600,8539,9272,picker-1,733
361,8460,9022,9318,picker-1,296
380,9120,9164,9327,picker-2,163
378,9000,9273,9439,picker-1,166
376,9000,9270,9509,picker-1,239
356,8340,9319,9517,picker-1,198
221,5580,9246,9564,picker-2,318
350,8220,9328,9577,picker-2,249
135,3540,9248,9585,picker-3,337
390,9300,9440,9596,picker-1,156
251,6240,9214,9604,picker-2,390
389,9300,9578,9638,picker-2,60
252,6240,9565,9646,picker-2,81
369,8700,9518,9674,picker-1,156
398,9540,9597,9716,picker-1,119
328,7620,9510,9775,picker-1,265
20,420,9586,9783,picker-3,197
279,6660,9675,9863,picker-1,188
392,9360,9717,9883,picker-1,166
365,8640,9647,9891,picker-2,244
386,9240,9639,9894,picker-2,255
336,7860,9776,9895,picker-1,119
108,2940,9605,9930,picker-2,325
59,1560,9784,9941,picker-3,157
291,6960,9864,9960,picker-1,96
410,9840,9892,9986,picker-2,94
280,6660,9884,9994,picker-1,110
91,2520,9942,10141,picker-3,199
415,9960,9987,10201,picker-2,214
385,9240,9896,10210,picker-1,314
393,9360,9995,10218,picker-1,223
401,9600,9895,10228,picker-2,333
414,9960,9961,10236,picker-1,275
383,9180,10202,10353,picker-2,151
309,7260,10211,10391,picker-1,180
411,9900,10229,10417,picker-2,188
418,10020,10219,10437,picker-1,218
420,10080,10237,10474,picker-1,237
430,10260,10418,10516,picker-2,98
171,4080,10354,10532,picker-2,178
436,10320,10392,10534,picker-1,142
417,10020,10438,10587,picker-1,149
442,10320,10475,10615,picker-1,140
99,2760,10142,10620,picker-3,478
444,10380,10535,10643,picker-1,108
441,10320,10588,10764,picker-1,176
395,9480,10616,10796,picker-1,180
448,10560,10644,10854,picker-1,210
114,3000,10621,10913,picker-3,292
443,10380,10765,10917,picker-1,152
408,9780,10533,10918,picker-2,385
449,10560,10797,10930,picker-1,133
460,10800,10855,10937,picker-1,82
447,10560,10918,11099,picker-1,181
388,9300,10931,11128,picker-1,197
190,4560,10938,11167,picker-1,229
247,6180,11100,11193,picker-1,93
432,10260,11168,11260,picker-1,92
455,10680,11194,11306,picker-1,112
431,10260,11261,11323,picker-1,62
450,10620,11307,11360,picker-1,53
349,8160,11324,11440,picker-1,116
400,9600,11361,11454,picker-1,93
467,10920,11441,11566,picker-1,125
482,11340,11455,11583,picker-1,128
477,11280,11567,11616,picker-1,49
464,10860,11584,11658,picker-1,74
489,11460,11617,11679,picker-1,62
428,10260,11659,11737,picker-1,78
497,11640,11680,11764,picker-1,84
479,11280,11738,11808,picker-1,70
424,10200,11765,12184,picker-1,419
187,4560,11809,12222,picker-1,413
472,11160,12185,12236,picker-1,51
519,12180,12237,12373,picker-1,136
459,10800,12223,12384,picker-1,161
435,10320,12385,12477,picker-1,92
505,11820,12374,12481,picker-1,107
439,10320,12482,12541,picker-1,59
513,12060,12542,12621,picker-1,79
