order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
259,9300,9300,10240,picker-1,940
256,9240,9240,10246,picker-1,1006
263,9540,9732,10274,picker-1,542
281,10140,10140,10285,picker-2,145
260,9420,9420,10316,picker-1,896
285,10200,10200,10336,picker-2,136
283,10200,10200,10345,picker-2,145
277,10020,10226,10370,picker-1,144
287,10260,10260,10455,picker-2,195
288,10260,10260,10478,picker-2,218
291,10320,10321,10599,picker-2,278
293,10380,10380,10732,picker-1,352
302,10620,10621,10757,picker-3,136
297,10560,10560,10785,picker-2,225
290,10320,10320,10844,picker-1,524
304,10680,10680,10871,picker-3,191
300,10560,10560,10891,picker-2,331
299,10560,10560,10977,picker-2,417
284,10200,10247,11001,picker-1,754
309,10860,10860,11021,picker-3,161
308,10860,10860,11031,picker-3,171
296,10560,10845,11051,picker-1,206
294,10440,10733,11087,picker-1,354
301,10620,10620,11094,picker-2,474
272,9900,10180,11099,picker-1,919
280,10080,10241,11138,picker-1,897
276,9960,10209,11179,picker-1,970
298,10560,11002,11197,picker-1,195
310,10860,10978,11215,picker-2,237
286,10200,10275,11224,picker-1,949
306,10800,10892,11257,picker-2,365
295,10500,10500,11264,picker-2,764
289,10320,10321,11275,picker-2,954
303,10620,11052,11290,picker-1,238
292,10380,10381,11313,picker-2,932
305,10800,10800,11353,picker-2,553
315,11100,11101,11365,picker-2,264
313,10980,10980,11385,picker-3,405
314,11040,11040,11408,picker-3,368
311,10920,11100,11427,picker-1,327
312,10980,11139,11427,picker-1,288
318,11220,11220,11469,picker-1,249
321,11280,11280,11487,picker-1,207
316,11220,11220,11496,picker-1,276
307,10800,11088,11503,picker-1,415
320,11280,11281,11563,picker-2,282
322,11340,11340,11569,picker-1,229
319,11280,11281,11581,picker-2,300
326,11460,11460,11581,picker-1,121
327,11520,11520,11603,picker-1,83
329,11520,11520,11618,picker-1,98
324,11400,11400,11630,picker-2,230
328,11520,11520,11649,picker-1,129
323,11340,11341,11651,picker-2,310
330,11580,11580,11666,picker-1,86
317,11220,11221,11675,picker-2,454
332,11640,11640,11706,picker-1,66
336,11760,11760,11812,picker-1,52
333,11760,11760,11928,picker-1,168
335,11760,11760,11940,picker-1,180
334,11760,11760,11952,picker-1,192
325,11460,11881,11959,picker-2,78
331,11640,11881,11971,picker-1,90
337,11820,11820,11984,picker-1,164
338,11820,11820,11996,picker-1,176
346,12120,12121,12202,picker-2,81
349,12180,12180,12223,picker-2,43
348,12180,12180,12275,picker-2,95
350,12240,12240,12310,picker-2,70
353,12240,12240,12310,picker-2,70
352,12240,12240,12327,picker-2,87
341,11940,11941,12349,picker-1,408
347,12120,12120,12349,picker-1,229
344,12000,12000,12411,picker-1,411
356,12300,12300,12413,picker-2,113
357,12300,12300,12460,picker-2,160
360,12360,12360,12470,picker-2,110
358,12360,12360,12483,picker-2,123
361,12420,12420,12514,picker-2,94
340,11880,11880,12530,picker-1,650
342,12000,12000,12530,picker-1,530
365,12660,12660,12762,picker-2,102
339,11880,11880,12766,picker-1,886
366,12720,12720,12783,picker-2,63
355,12300,12531,12788,picker-1,257
354,12240,12412,12892,picker-1,480
345,12120,12350,12906,picker-1,556
343,12000,12000,12917,picker-1,917
369,12840,12840,12926,picker-2,86
359,12360,12531,12934,picker-1,403
371,12960,12961,13041,picker-2,80
364,12600,12893,13050,picker-1,157
373,13020,13020,13115,picker-2,95
368,12840,12918,13190,picker-1,272
372,13020,13051,13213,picker-1,162
374,13080,13080,13227,picker-2,147
363,12480,12789,13254,picker-1,465
370,12960,12960,13276,picker-1,316
382,13140,13141,13285,picker-3,144
351,12240,12350,13297,picker-1,947
362,12480,12767,13307,picker-1,540
367,12780,12907,13313,picker-1,406
376,13080,13080,13325,picker-2,245
383,13200,13200,13379,picker-3,179
375,13080,13191,13422,picker-1,231
384,13260,13260,13654,picker-2,394
379,13140,13255,13676,picker-1,421
390,13620,13621,13795,picker-2,174
387,13560,13560,13808,picker-1,248
380,13140,13140,13882,picker-2,742
392,13740,13740,13882,picker-2,142
389,13620,13620,13889,picker-1,269
381,13140,13140,13938,picker-2,798
378,13140,13140,13949,picker-2,809
377,13140,13214,13961,picker-1,747
395,13860,13860,14052,picker-2,192
397,13920,13921,14093,picker-3,172
400,14040,14040,14183,picker-3,143
398,13980,13981,14189,picker-2,208
394,13860,13883,14192,picker-2,309
401,14100,14100,14247,picker-2,147
402,14280,14280,14331,picker-2,51
404,14340,14340,14407,picker-2,67
391,13680,13680,14409,picker-1,729
388,13620,13620,14418,picker-1,798
396,13920,13920,14428,picker-1,508
386,13560,13560,14435,picker-1,875
393,13800,13809,14442,picker-1,633
406,14400,14400,14443,picker-2,43
385,13320,13320,14449,picker-1,1129
399,13980,13980,14488,picker-1,508
405,14400,14419,14502,picker-1,83
403,14280,14410,14540,picker-1,130
407,14460,14460,14561,picker-1,101
408,14520,14520,14607,picker-1,87
409,14580,14580,14655,picker-1,75
410,14640,14640,14691,picker-1,51
411,14640,14640,14783,picker-1,143
412,14700,14700,14797,picker-1,97
413,14700,14700,14852,picker-1,152
415,14760,14760,14886,picker-1,126
414,14760,14760,14968,picker-1,208
417,14880,14880,15059,picker-1,179
416,14820,14820,15082,picker-1,262
418,14940,14940,15096,picker-1,156
419,15060,15060,15120,picker-1,60
420,15060,15060,15120,picker-1,60
421,15120,15120,15222,picker-1,102
422,15120,15120,15243,picker-1,123
423,15180,15180,15272,picker-1,92
425,15300,15300,15402,picker-1,102
424,15300,15300,15436,picker-1,136
426,15300,15300,15458,picker-1,158
434,15480,15481,15575,picker-2,94
427,15360,15360,15635,picker-1,275
429,15360,15360,15635,picker-1,275
431,15420,15420,15665,picker-1,245
437,15660,15660,15710,picker-2,50
436,15660,15660,15719,picker-2,59
432,15480,15480,15739,picker-1,259
433,15480,15480,15739,picker-1,259
435,15600,15636,15834,picker-1,198
428,15360,15360,15841,picker-1,481
438,15720,15720,15848,picker-1,128
439,15780,15780,15860,picker-1,80
440,15780,15780,15892,picker-1,112
441,15840,15840,15932,picker-1,92
430,15420,15420,16057,picker-1,637
442,15900,15900,16104,picker-1,204
448,16080,16081,16131,picker-2,50
450,16140,16141,16201,picker-2,60
451,16140,16141,16209,picker-2,68
452,16140,16141,16229,picker-2,88
453,16200,16200,16243,picker-3,43
454,16260,16260,16309,picker-2,49
455,16260,16260,16344,picker-2,84
456,16320,16320,16402,picker-2,82
447,16080,16080,16415,picker-1,335
458,16380,16380,16474,picker-2,94
449,16140,16140,16524,picker-1,384
463,16440,16441,16525,picker-3,84
460,16440,16440,16546,picker-2,106
464,16440,16440,16574,picker-2,134
465,16500,16500,16597,picker-2,97
467,16560,16560,16636,picker-2,76
468,16560,16561,16656,picker-3,95
446,16020,16020,16749,picker-1,729
473,16740,16740,16789,picker-2,49
476,16800,16800,16861,picker-2,61
443,15900,15900,16905,picker-1,1005
478,16860,16860,16910,picker-2,50
444,15900,15900,16950,picker-1,1050
459,16380,16525,16959,picker-1,434
461,16440,16750,16992,picker-1,242
462,16440,16906,17023,picker-1,117
445,16020,16020,17029,picker-1,1009
457,16320,16416,17058,picker-1,642
466,16500,16951,17128,picker-1,177
483,17100,17100,17167,picker-2,67
487,17220,17220,17332,picker-2,112
488,17220,17220,17338,picker-2,118
474,16800,17059,17349,picker-1,290
490,17280,17280,17358,picker-2,78
491,17460,17460,17515,picker-2,55
493,17460,17460,17527,picker-2,67
494,17460,17460,17531,picker-2,71
470,16560,16960,17540,picker-1,580
469,16560,16993,17567,picker-1,574
495,17520,17520,17569,picker-2,49
471,16680,17024,17575,picker-1,551
472,16680,17030,17584,picker-1,554
475,16800,17129,17599,picker-1,470
479,16920,17541,17633,picker-1,92
477,16860,17350,17638,picker-1,288
496,17520,17528,17641,picker-2,113
480,16980,17568,17744,picker-1,176
502,17820,17820,17856,picker-2,36
485,17160,17634,17889,picker-1,255
482,17040,17585,17934,picker-1,349
505,18120,18120,18172,picker-2,52
504,18120,18120,18175,picker-2,55
507,18180,18180,18266,picker-2,86
497,17520,17935,18310,picker-1,375
481,17040,17576,18338,picker-1,762
492,17460,17890,18356,picker-1,466
484,17100,17600,18364,picker-1,764
486,17160,17639,18372,picker-1,733
498,17580,18311,18386,picker-1,75
489,17280,17745,18423,picker-1,678
509,18360,18360,18428,picker-2,68
508,18360,18360,18450,picker-2,90
506,18180,18387,18505,picker-1,118
511,18420,18420,18521,picker-2,101
503,17820,18373,18547,picker-1,174
513,18480,18480,18563,picker-2,83
514,18480,18480,18566,picker-2,86
512,18480,18506,18686,picker-1,180
500,17640,18357,18714,picker-1,357
510,18360,18424,18762,picker-1,338
515,18480,18548,18780,picker-1,232
519,18660,18660,18786,picker-2,126
517,18660,18660,18806,picker-2,146
522,18720,18720,18882,picker-2,162
529,18840,18840,19028,picker-3,188
528,18840,18840,19071,picker-3,231
516,18540,18687,19100,picker-1,413
524,18780,18807,19120,picker-2,313
534,18900,18901,19161,picker-3,260
520,18720,18787,19191,picker-2,404
518,18660,18715,19264,picker-1,549
535,18960,18960,19264,picker-3,304
537,19080,19080,19366,picker-3,286
533,18900,18900,19369,picker-2,469
536,19080,19121,19383,picker-2,262
539,19140,19140,19424,picker-3,284
542,19260,19260,19460,picker-2,200
523,18780,18781,19465,picker-1,684
526,18840,19265,19509,picker-1,244
530,18900,18901,19510,picker-3,609
544,19380,19381,19582,picker-3,201
525,18780,19101,19613,picker-1,512
547,19440,19440,19646,picker-2,206
532,18900,18901,19730,picker-3,829
548,19440,19441,19730,picker-3,289
545,19440,19441,19743,picker-3,302
549,19500,19500,19759,picker-2,259
521,18720,18763,19764,picker-1,1001
543,19380,19380,19764,picker-2,384
550,19560,19560,19788,picker-3,228
531,18900,19510,19813,picker-1,303
527,18840,19466,19826,picker-1,360
538,19080,19614,19826,picker-1,212
499,17640,18339,19833,picker-1,1494
501,17820,18365,19842,picker-1,1477
553,19680,19680,19871,picker-2,191
540,19140,19765,19900,picker-1,135
551,19620,19620,19963,picker-3,343
557,19800,19800,19965,picker-2,165
546,19440,19814,19992,picker-1,178
554,19680,19681,20054,picker-3,373
556,19800,19800,20056,picker-2,256
555,19740,19740,20062,picker-3,322
560,19920,19920,20082,picker-1,162
559,19860,19860,20095,picker-1,235
541,19140,19140,20111,picker-3,971
552,19620,19620,20143,picker-3,523
561,19920,19920,20159,picker-1,239
558,19860,19981,20176,picker-2,195
565,19980,19982,20275,picker-3,293
566,19980,19982,20275,picker-3,293
564,19980,19980,20299,picker-1,319
562,19980,19982,20312,picker-3,330
568,20160,20160,20412,picker-1,252
563,19980,19980,20424,picker-1,444
572,20340,20340,20514,picker-1,174
567,20040,20341,20527,picker-1,186
574,20400,20401,20529,picker-3,128
573,20400,20400,20533,picker-2,133
575,20460,20460,20605,picker-1,145
570,20340,20340,20614,picker-1,274
569,20280,20280,20681,picker-1,401
577,20580,20580,20708,picker-1,128
571,20340,20340,20719,picker-1,379
576,20520,20520,20719,picker-1,199
581,20760,20760,20992,picker-1,232
587,20940,20942,21003,picker-3,61
582,20940,20941,21009,picker-2,68
585,20940,20942,21027,picker-3,85
586,20940,20942,21040,picker-3,98
590,21060,21060,21124,picker-2,64
591,21060,21061,21124,picker-3,63
592,21060,21061,21136,picker-3,75
584,20940,20940,21143,picker-1,203
594,21240,21240,21290,picker-2,50
580,20700,20700,21390,picker-1,690
588,21000,21000,21416,picker-1,416
583,20940,20940,21439,picker-1,499
596,21360,21360,21448,picker-2,88
589,21060,21144,21475,picker-1,331
593,21180,21391,21487,picker-1,96
604,21480,21480,21607,picker-2,127
600,21420,21488,21611,picker-1,123
595,21360,21417,21619,picker-1,202
598,21420,21420,21644,picker-3,224
597,21360,21440,21656,picker-1,216
599,21420,21476,21678,picker-1,202
579,20700,20700,21700,picker-1,1000
578,20640,20640,21705,picker-1,1065
611,21600,21608,21731,picker-2,123
612,21600,21620,21757,picker-1,137
606,21540,21540,21793,picker-3,253
605,21540,21540,21830,picker-3,290
601,21420,21612,21862,picker-1,250
618,21720,21732,21878,picker-2,146
610,21600,21600,21982,picker-3,382
608,21600,21600,21982,picker-3,382
609,21600,21600,22002,picker-3,402
622,21780,21879,22029,picker-2,150
621,21720,21794,22132,picker-3,338
614,21660,21701,22148,picker-1,447
625,21900,22030,22149,picker-2,119
628,21960,22150,22269,picker-2,119
630,22140,22270,22425,picker-2,155
626,21960,22133,22460,picker-3,327
633,22200,22426,22546,picker-2,120
617,21720,21758,22641,picker-1,883
613,21660,21660,22657,picker-1,997
635,22320,22547,22660,picker-2,113
620,21720,21863,22664,picker-1,801
616,21660,21679,22728,picker-1,1049
629,22020,22149,22734,picker-1,585
615,21660,21706,22742,picker-1,1036
637,22320,22661,22802,picker-2,141
634,22320,22658,22824,picker-1,166
623,21780,22003,22857,picker-3,854
607,21600,21645,22865,picker-3,1220
641,22500,22729,22875,picker-1,146
627,21960,21983,22908,picker-3,925
638,22440,22803,22911,picker-2,108
603,21420,21420,22934,picker-3,1514
619,21720,21831,22940,picker-3,1109
631,22200,22461,22945,picker-3,484
602,21420,21420,22952,picker-3,1532
624,21900,21983,22978,picker-3,995
645,22620,22909,23002,picker-3,93
640,22500,22858,23019,picker-3,161
648,22860,22912,23049,picker-2,137
647,22800,22825,23069,picker-1,244
649,22860,22866,23121,picker-3,255
652,23100,23100,23159,picker-2,59
655,23220,23220,23311,picker-2,91
656,23280,23280,23355,picker-3,75
658,23280,23280,23367,picker-3,87
660,23400,23400,23452,picker-2,52
639,22440,23070,23484,picker-1,414
642,22560,22735,23515,picker-1,780
644,22560,22876,23531,picker-1,655
646,22740,23485,23558,picker-1,73
636,22320,22665,23563,picker-1,898
632,22200,22642,23569,picker-1,927
643,22560,22743,23575,picker-1,832
664,23520,23520,23599,picker-2,79
651,23100,23532,23623,picker-1,91
666,23520,23521,23623,picker-3,102
650,23040,23516,23642,picker-1,126
665,23520,23521,23668,picker-3,147
653,23100,23559,23681,picker-1,122
654,23220,23564,23694,picker-1,130
657,23280,23570,23694,picker-1,124
668,23580,23580,23820,picker-3,240
671,23700,23700,23889,picker-3,189
670,23700,23700,23897,picker-3,197
673,23760,23760,23925,picker-3,165
674,23820,23820,23949,picker-3,129
675,23880,23880,23977,picker-3,97
676,23940,23940,24040,picker-3,100
678,23940,23940,24095,picker-3,155
659,23400,23576,24150,picker-1,574
679,24000,24000,24162,picker-3,162
669,23640,23640,24184,picker-2,544
667,23520,23695,24213,picker-1,518
662,23400,23643,24231,picker-1,588
663,23460,23682,24231,picker-1,549
661,23400,23624,24273,picker-1,649
685,24180,24180,24302,picker-1,122
686,24180,24181,24351,picker-3,170
684,24180,24181,24351,picker-3,170
