pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
30,1328,6,-17,2199,1,,
30,-1,-1,-999,2199,2,v13_piggyback,1.0
86,66,1,83,2205,1,,
86,1567,2,83,2205,1,,
229,281,5,84,2207,1,,
443,959,5,-65,2208,1,,
409,801,3,75,2219,1,,
128,118,4,98,2231,1,,
234,2266,2,-56,2232,1,,
213,2164,2,-13,2236,1,,
91,1589,2,78,2243,1,,
91,66,6,96,2243,1,,
399,763,4,-42,2244,1,,
399,766,2,-42,2244,1,,
157,161,6,-95,2256,1,,
408,3239,2,48,2266,1,,
188,211,10,-95,2272,1,,
281,409,2,-3,2275,1,,
477,1136,2,-13,2280,1,,
31,1332,2,49,2284,1,,
83,71,5,-65,2285,1,,
256,351,4,-42,2295,1,,
321,513,1,8,2305,1,,
322,517,4,71,2307,1,,
455,3515,2,-3,2308,1,,
205,236,2,-24,2312,1,,
327,535,4,71,2316,1,,
381,705,2,-3,2320,1,,
431,899,5,84,2325,1,,
21,16,7,101,2347,1,,
197,2087,3,101,2353,1,,
50,1409,1,-13,2365,1,,
45,34,1,78,2368,1,,
313,494,4,-95,2381,1,,
97,1612,2,-4,2388,1,,
352,608,2,72,2395,1,,
107,1660,2,-4,2402,1,,
453,1012,10,-7,2402,1,,
257,353,5,89,2407,1,,
0,1,6,89,2417,1,,
202,230,7,-7,2420,1,,
200,2101,2,89,2423,1,,
454,1013,6,58,2430,1,,
368,659,9,45,2443,1,,
129,120,1,-7,2446,1,,
43,32,4,45,2453,1,,
425,3339,2,89,2454,1,,
317,503,2,-20,2459,1,,
1,7,2,103,2460,1,,
385,3101,1,-4,2464,1,,
365,649,9,91,2469,1,,
263,367,6,106,2486,1,,
243,316,6,-38,2511,1,,
316,502,8,-53,2513,1,,
109,101,4,-53,2522,1,,
416,827,6,44,2522,1,,
26,1313,8,74,2523,1,,
189,208,4,91,2530,1,,
315,500,4,-90,2533,1,,
227,272,2,-38,2546,1,,
227,277,6,100,2546,1,,
355,616,6,93,2557,1,,
146,146,8,88,2569,1,,
150,1863,2,-53,2582,1,,
150,-1,-1,-999,2582,2,v13_piggyback,0.30000000000000004
27,2,8,79,2582,1,,
27,15,4,79,2582,1,,
27,1313,11,79,2582,1,,
27,12,8,79,2582,1,,
29,19,6,109,2585,1,,
29,12,8,109,2585,1,,
106,96,4,93,2591,1,,
474,3637,4,88,2600,1,,
134,120,4,79,2601,1,,
134,133,10,95,2601,1,,
22,15,5,-38,2603,1,,
22,16,8,44,2603,1,,
92,82,7,109,2614,1,,
188,208,4,91,2614,1,,
188,207,4,79,2614,1,,
104,1645,6,100,2623,1,,
347,591,7,79,2624,1,,
108,96,4,93,2637,1,,
30,1325,5,100,2643,1,,
286,421,10,79,2648,1,,
46,37,5,-38,2651,1,,
177,191,5,44,2659,1,,
66,55,6,74,2667,1,,
66,50,6,95,2667,1,,
219,258,8,9,2680,1,,
15,1271,8,-32,2685,1,,
0,7,4,100,2687,1,,
220,260,12,79,2699,1,,
110,97,6,-32,2720,1,,
110,96,4,-47,2720,1,,
44,31,6,74,2722,1,,
425,862,6,106,2731,1,,
18,15,4,95,2731,1,,
128,120,4,79,2740,1,,
83,71,8,-47,2751,1,,
440,943,5,100,2752,1,,
171,182,4,-38,2759,1,,
237,297,9,-47,2766,1,,
190,208,4,91,2775,1,,
410,803,8,-47,2780,1,,
65,53,4,100,2781,1,,
350,601,4,109,2791,1,,
353,613,8,-47,2794,1,,
381,702,4,44,2798,1,,
111,97,2,-32,2810,1,,
111,97,4,104,2810,1,,
111,96,4,-47,2810,1,,
158,161,11,76,2828,1,,
12,1257,3,74,2836,1,,
139,1810,3,-38,2853,1,,
323,2738,2,74,2853,1,,
235,2270,3,100,2859,1,,
235,-1,-1,-999,2859,2,v13_piggyback,0.33333333333333326
4,1228,11,76,2860,1,,
4,0,12,76,2860,1,,
480,3681,2,79,2860,1,,
129,120,2,79,2868,1,,
107,97,2,104,2875,1,,
107,98,7,76,2875,1,,
361,2965,2,45,2878,1,,
293,2567,1,103,2883,1,,
293,445,1,-38,2883,1,,
388,3121,2,106,2890,1,,
205,236,12,111,2893,1,,
271,384,4,-47,2916,1,,
271,2446,2,76,2916,1,,
271,376,5,111,2916,1,,
452,3500,2,44,2923,1,,
192,210,8,120,2925,1,,
439,3425,2,-38,2928,1,,
30,1328,5,-17,2935,1,,
30,-1,-1,-999,2936,2,v13_piggyback,1.0
223,2212,1,88,2939,1,,
223,260,7,76,2939,1,,
91,1586,2,-38,2942,1,,
342,2853,2,79,2942,1,,
2,2,2,130,2949,1,,
437,926,2,91,2956,1,,
284,416,8,76,2968,1,,
477,1136,2,-64,2969,1,,
188,211,2,130,2973,1,,
385,722,8,76,2989,1,,
148,148,6,-47,2999,1,,
110,103,6,111,3008,1,,
486,1197,2,-38,3016,1,,
355,622,6,-16,3017,1,,
233,287,6,104,3026,1,,
169,1954,7,110,3026,1,,
140,138,8,110,3038,1,,
236,295,2,103,3051,1,,
263,2410,4,-47,3059,1,,
331,545,1,58,3063,1,,
160,165,6,126,3071,1,,
363,643,6,76,3075,1,,
251,2349,2,121,3078,1,,
32,23,1,44,3078,1,,
125,1744,1,44,3084,1,,
193,215,3,121,3085,1,,
270,384,4,-47,3091,1,,
400,769,1,45,3091,1,,
481,1160,1,106,3094,1,,
28,1320,4,-32,3107,1,,
28,13,1,111,3107,1,,
330,541,2,121,3112,1,,
229,2243,1,44,3120,1,,
0,5,6,131,3124,1,,
55,1431,4,131,3137,1,,
346,588,4,65,3155,1,,
369,663,8,99,3166,1,,
249,334,6,65,3167,1,,
1,0,2,138,3174,1,,
248,319,4,104,3182,1,,
248,330,7,99,3182,1,,
171,182,8,132,3187,1,,
452,1005,6,-32,3191,1,,
100,89,6,97,3197,1,,
303,473,4,99,3198,1,,
31,22,12,132,3205,1,,
108,1663,2,99,3208,1,,
108,90,5,99,3208,1,,
130,128,7,132,3216,1,,
184,203,6,82,3225,1,,
22,17,6,136,3237,1,,
22,1294,11,136,3237,1,,
57,42,4,82,3240,1,,
57,45,6,133,3240,1,,
98,87,10,105,3248,1,,
264,2413,2,136,3254,1,,
264,364,10,136,3254,1,,
64,52,6,81,3254,1,,
64,48,4,81,3254,1,,
38,28,11,136,3269,1,,
355,621,10,136,3283,1,,
227,275,10,81,3285,1,,
227,276,7,77,3285,1,,
52,42,8,77,3297,1,,
291,2555,4,105,3300,1,,
58,45,4,105,3309,1,,
451,1000,9,133,3310,1,,
192,215,9,136,3324,1,,
426,871,8,-98,3324,1,,
29,1324,7,133,3327,1,,
29,15,6,115,3327,1,,
5,0,8,136,3336,1,,
427,867,8,108,3338,1,,
292,436,6,-98,3350,1,,
68,56,7,77,3356,1,,
68,46,6,115,3356,1,,
68,50,9,115,3356,1,,
341,571,5,136,3369,1,,
447,981,11,92,3370,1,,
333,2803,4,99,3377,1,,
74,62,6,92,3381,1,,
32,21,8,151,3388,1,,
330,540,6,97,3393,1,,
350,601,9,115,3398,1,,
89,76,4,76,3400,1,,
72,61,11,113,3411,1,,
212,249,6,113,3423,1,,
229,280,8,133,3426,1,,
224,272,3,108,3437,1,,
460,1042,8,77,3438,1,,
386,722,3,76,3440,1,,
82,70,3,76,3446,1,,
338,562,8,81,3450,1,,
71,60,6,141,3459,1,,
167,178,3,104,3464,1,,
372,3026,3,111,3471,1,,
295,2578,3,99,3480,1,,
170,181,5,82,3485,1,,
309,2660,3,65,3489,1,,
164,172,4,115,3498,1,,
272,384,2,-47,3498,1,,
75,57,4,148,3505,1,,
75,63,2,148,3505,1,,
42,31,4,141,3514,1,,
166,175,3,133,3521,1,,
481,1165,4,82,3531,1,,
100,1629,2,136,3531,1,,
16,13,4,148,3531,1,,
321,513,2,-67,3545,1,,
297,2586,2,97,3545,1,,
364,646,3,82,3558,1,,
70,1497,2,136,3558,1,,
292,438,10,92,3562,1,,
318,2712,2,-98,3566,1,,
30,1328,1,-17,3571,1,,
200,2099,2,76,3580,1,,
208,239,3,132,3596,1,,
17,11,9,137,3606,1,,
315,498,4,122,3613,1,,
296,448,6,36,3614,1,,
4,1228,1,136,3621,1,,
4,-1,-1,-999,3621,2,v13_piggyback,1.0
244,319,2,104,3630,1,,
38,28,12,149,3633,1,,
98,88,7,157,3640,1,,
298,454,7,155,3648,1,,
160,166,11,160,3652,1,,
102,91,12,134,3657,1,,
382,3084,2,-47,3662,1,,
441,952,8,160,3664,1,,
400,772,3,115,3669,1,,
0,0,5,155,3672,1,,
1,5,11,134,3678,1,,
220,261,8,160,3681,1,,
334,2808,2,155,3687,1,,
273,391,5,149,3692,1,,
66,55,2,155,3708,1,,
251,2349,2,89,3710,1,,
251,-1,-1,-999,3710,2,v13_piggyback,0.33333333333333326
218,254,12,129,3726,1,,
274,392,5,134,3730,1,,
299,457,6,59,3750,1,,
314,497,10,129,3753,1,,
178,193,9,-34,3756,1,,
178,190,6,-34,3756,1,,
219,256,7,-26,3764,1,,
275,392,12,-34,3773,1,,
92,1591,7,59,3775,1,,
142,140,3,-26,3786,1,,
189,211,9,154,3788,1,,
188,210,7,143,3798,1,,
415,820,12,102,3812,1,,
90,79,6,147,3815,1,,
90,79,6,153,3815,1,,
194,2070,3,-26,3824,1,,
10,1248,2,143,3828,1,,
10,5,7,154,3828,1,,
69,58,12,-34,3830,1,,
332,548,1,160,3841,1,,
249,331,12,164,3845,1,,
276,397,10,102,3845,1,,
6,1,8,167,3867,1,,
6,0,9,164,3867,1,,
177,190,1,-34,3871,1,,
177,189,9,170,3871,1,,
177,186,8,-44,3871,1,,
333,548,1,160,3873,1,,
253,344,7,-34,3884,1,,
327,537,7,179,3885,1,,
350,601,8,-44,3898,1,,
47,38,6,179,3899,1,,
335,548,1,160,3903,1,,
79,66,6,-34,3909,1,,
297,457,3,59,3920,1,,
297,457,3,164,3920,1,,
297,456,3,143,3920,1,,
351,602,8,31,3923,1,,
46,37,7,174,3928,1,,
2,2,9,178,3933,1,,
215,250,10,164,3947,1,,
153,155,5,174,3954,1,,
135,133,8,154,3959,1,,
429,887,5,170,3966,1,,
424,860,3,177,3969,1,,
5,1229,4,-34,3976,1,,
0,1,10,177,3983,1,,
319,511,6,153,3991,1,,
4,1228,6,136,3992,1,,
334,553,5,143,3999,1,,
273,2456,4,22,4000,1,,
403,781,4,134,4007,1,,
72,60,6,153,4009,1,,
409,3243,4,164,4016,1,,
409,-1,-1,-999,4016,2,v13_piggyback,1.0
298,457,3,164,4023,1,,
229,279,3,177,4027,1,,
343,579,5,164,4032,1,,
1,8,11,185,4058,1,,
120,1723,4,157,4076,1,,
131,1772,2,157,4083,1,,
110,1672,2,177,4086,1,,
73,61,10,187,4090,1,,
219,2191,2,-46,4091,1,,
421,3315,3,-34,4092,1,,
487,3727,4,170,4101,1,,
111,103,4,184,4102,1,,
337,548,1,160,4105,1,,
148,150,2,-34,4107,1,,
267,2427,2,134,4114,1,,
336,548,1,160,4120,1,,
31,21,2,-44,4121,1,,
57,45,9,186,4128,1,,
313,493,3,147,4134,1,,
3,6,5,175,4135,1,,
417,830,8,186,4163,1,,
156,1894,5,175,4166,1,,
168,179,2,-34,4168,1,,
192,215,6,191,4172,1,,
151,149,2,188,4189,1,,
151,152,9,188,4189,1,,
119,113,6,186,4191,1,,
113,1686,2,-44,4196,1,,
71,60,3,191,4203,1,,
349,597,8,182,4205,1,,
338,562,2,143,4207,1,,
121,113,8,188,4218,1,,
311,2667,2,147,4220,1,,
47,1397,3,-50,4224,1,,
310,2666,2,173,4227,1,,
354,617,2,59,4231,1,,
239,303,6,165,4238,1,,
429,885,4,19,4243,1,,
152,152,7,182,4257,1,,
136,134,4,182,4264,1,,
238,302,8,128,4276,1,,
407,792,11,124,4282,1,,
67,55,10,94,4290,1,,
362,640,10,124,4298,1,,
157,159,8,94,4303,1,,
157,1900,1,94,4303,1,,
76,1527,6,85,4303,1,,
76,-1,-1,-999,4303,2,v13_piggyback,1.0
91,79,1,153,4312,1,,
248,332,10,189,4314,1,,
335,553,1,143,4318,1,,
52,1417,1,177,4325,1,,
52,36,6,94,4325,1,,
33,18,6,124,4330,1,,
33,25,3,124,4330,1,,
118,111,3,85,4339,1,,
112,104,9,124,4345,1,,
220,260,9,94,4346,1,,
421,846,9,124,4360,1,,
114,108,11,156,4368,1,,
60,50,8,183,4369,1,,
158,162,8,124,4374,1,,
166,175,6,196,4377,1,,
384,716,2,156,4386,1,,
186,205,6,124,4388,1,,
186,168,2,124,4388,1,,
240,303,7,94,4406,1,,
34,25,4,152,4425,1,,
34,25,9,118,4425,1,,
265,375,9,16,4431,1,,
163,169,6,94,4438,1,,
35,26,11,125,4445,1,,
402,777,12,150,4447,1,,
283,413,5,94,4448,1,,
148,150,4,165,4455,1,,
43,29,3,196,4460,1,,
43,32,6,107,4460,1,,
314,497,4,94,4462,1,,
89,78,6,196,4469,1,,
368,655,9,-5,4479,1,,
48,40,5,-5,4487,1,,
244,321,9,168,4493,1,,
241,308,5,-5,4495,1,,
445,3457,1,156,4503,1,,
445,968,10,150,4503,1,,
32,24,9,168,4508,1,,
401,774,8,61,4514,1,,
66,54,7,189,4521,1,,
92,79,8,16,4527,1,,
407,793,12,189,4539,1,,
202,230,10,180,4552,1,,
342,576,8,205,4561,1,,
221,261,10,180,4566,1,,
95,85,5,124,4568,1,,
262,366,8,205,4573,1,,
460,1042,5,118,4579,1,,
282,410,10,180,4581,1,,
472,1111,5,168,4589,1,,
263,365,4,124,4598,1,,
242,312,8,16,4611,1,,
293,445,10,180,4617,1,,
90,66,1,-34,4619,1,,
90,78,7,214,4619,1,,
327,536,6,107,4620,1,,
156,1894,4,124,4628,1,,
37,27,6,150,4629,1,,
128,126,7,180,4639,1,,
14,1270,6,107,4651,1,,
212,247,4,168,4656,1,,
150,-1,-1,-999,4656,2,v13_fetch,0.09999999999999998
60,1456,9,198,4656,1,,
60,40,3,-5,4656,1,,
420,842,5,204,4663,1,,
94,1599,7,180,4667,1,,
112,1683,2,107,4673,1,,
112,96,4,107,4673,1,,
259,2393,2,195,4674,1,,
240,309,6,53,4689,1,,
55,1429,6,180,4698,1,,
387,731,2,124,4699,1,,
264,364,2,195,4706,1,,
370,666,5,180,4715,1,,
483,1178,5,180,4724,1,,
184,204,4,196,4729,1,,
139,138,4,-5,4732,1,,
166,1944,1,150,4737,1,,
166,174,4,204,4737,1,,
211,244,10,208,4738,1,,
15,1270,2,107,4744,1,,
15,2,2,201,4744,1,,
395,757,4,-5,4762,1,,
230,282,4,199,4775,1,,
253,2362,4,204,4777,1,,
