order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
-46,0,821,1152,picker-3,331
-50,0,810,1163,picker-3,353
-47,0,749,1170,picker-1,421
-15,0,691,1180,picker-3,489
-87,0,893,1190,picker-2,297
35,960,975,1204,picker-2,229
25,540,855,1204,picker-3,349
-55,0,898,1246,picker-2,348
-62,0,925,1253,picker-2,328
40,1080,1109,1270,picker-2,161
-56,0,715,1273,picker-1,558
36,960,1040,1273,picker-1,233
-44,0,1060,1280,picker-2,220
34,960,1049,1286,picker-3,237
8,240,851,1292,picker-2,441
-32,0,750,1308,picker-3,558
-93,0,938,1328,picker-2,390
24,480,1171,1350,picker-1,179
41,1140,1140,1350,picker-3,210
15,360,742,1376,picker-1,634
-27,0,1191,1377,picker-2,186
-90,0,902,1383,picker-1,481
-65,0,715,1392,picker-1,677
-91,0,850,1392,picker-1,542
-59,0,1247,1393,picker-2,146
9,240,684,1399,picker-1,715
-25,0,1164,1489,picker-3,325
42,1200,1274,1494,picker-1,220
5,120,1153,1510,picker-3,357
47,1260,1274,1563,picker-1,289
-71,0,1254,1656,picker-2,402
48,1320,1329,1668,picker-2,339
49,1380,1384,1685,picker-1,301
32,900,1271,1834,picker-2,563
6,120,1394,1847,picker-2,453
-74,0,1293,1859,picker-2,566
61,1560,1669,1920,picker-2,251
-35,0,1281,1927,picker-2,646
-3,0,1378,1932,picker-2,554
-75,0,1205,1940,picker-2,735
39,1020,1393,1964,picker-1,571
-31,0,1657,1989,picker-2,332
51,1440,1490,2027,picker-3,537
63,1620,1848,2030,picker-2,182
31,840,1495,2042,picker-1,547
55,1500,1835,2053,picker-2,218
37,960,1309,2058,picker-3,749
46,1260,1377,2075,picker-1,698
58,1500,1860,2086,picker-2,226
-26,0,1181,2105,picker-3,924
70,1920,1921,2144,picker-2,223
64,1680,1686,2148,picker-1,462
68,1800,1965,2160,picker-1,195
44,1200,1393,2169,picker-1,776
-82,0,2028,2170,picker-3,142
-68,0,1287,2179,picker-3,892
-28,0,1352,2184,picker-3,832
71,1980,1990,2188,picker-2,198
-13,0,745,2197,picker-3,1452
43,1200,2171,2418,picker-3,247
56,1500,1564,2566,picker-1,1002
67,1740,2059,2580,picker-3,521
-66,0,2054,2598,picker-2,544
18,360,2145,2626,picker-2,481
16,360,1928,2649,picker-2,721
89,2520,2581,2738,picker-3,157
76,2160,2185,2749,picker-3,564
10,240,2031,2752,picker-2,721
74,2040,2599,2764,picker-2,165
65,1740,2076,2778,picker-1,702
75,2100,2419,2826,picker-3,407
4,120,1933,2843,picker-2,910
78,2220,2650,2853,picker-2,203
45,1260,2189,2861,picker-2,672
92,2580,2627,2883,picker-2,256
57,1500,2161,2889,picker-1,728
88,2520,2567,2900,picker-1,333
52,1500,2106,2922,picker-3,816
1,60,2149,2929,picker-1,780
-20,0,2170,2949,picker-1,779
90,2520,2779,2979,picker-1,200
53,1500,2043,2996,picker-1,953
95,2640,2750,3010,picker-3,260
87,2460,2739,3025,picker-3,286
-29,0,1351,3036,picker-1,1685
-41,0,1206,3036,picker-3,1830
69,1800,2844,3045,picker-2,201
93,2640,2753,3139,picker-2,386
-6,0,2765,3166,picker-2,401
106,2880,2930,3166,picker-1,236
82,2340,2827,3170,picker-3,343
62,1620,2950,3192,picker-1,242
101,2760,3011,3221,picker-3,210
-94,0,1400,3224,picker-1,1824
98,2760,2923,3225,picker-3,302
100,2760,2890,3289,picker-1,399
11,300,2180,3306,picker-3,1126
77,2160,3038,3321,picker-3,283
113,3000,3026,3330,picker-3,304
103,2820,3171,3349,picker-3,178
85,2460,2862,3390,picker-2,528
125,3120,3140,3390,picker-2,250
119,3060,3193,3394,picker-1,201
-2,0,2087,3423,picker-2,1336
118,3060,3225,3426,picker-1,201
86,2460,3167,3438,picker-1,271
50,1380,3307,3492,picker-3,185
110,3000,3290,3517,picker-1,227
117,3060,3168,3523,picker-2,355
121,3120,3427,3600,picker-1,173
80,2340,2980,3609,picker-1,629
111,3000,3391,3661,picker-2,270
127,3240,3391,3697,picker-2,306
20,420,3331,3794,picker-3,463
60,1560,3350,3830,picker-3,480
59,1560,2884,3837,picker-2,953
120,3120,3222,3849,picker-3,627
105,2880,3395,3850,picker-1,455
124,3120,3226,3866,picker-3,640
94,2640,2854,3886,picker-2,1032
-84,0,3524,3886,picker-2,362
96,2700,2901,3888,picker-1,987
122,3120,3322,3894,picker-3,572
14,300,1941,3917,picker-2,1976
134,3480,3601,3923,picker-1,322
91,2520,3493,3934,picker-3,441
128,3300,3424,3941,picker-2,517
79,2280,3698,3972,picker-2,274
72,2040,2198,4004,picker-3,1806
102,2820,3046,4020,picker-2,974
159,3840,3850,4032,picker-3,182
153,3780,3838,4032,picker-2,194
54,1500,1511,4036,picker-3,2525
158,3840,3851,4040,picker-1,189
81,2340,3439,4067,picker-1,628
137,3540,3887,4095,picker-2,208
156,3780,3887,4100,picker-2,213
150,3780,3924,4180,picker-1,256
115,3000,3037,4204,picker-1,1167
161,3960,4005,4264,picker-3,259
155,3780,4041,4276,picker-1,235
-39,0,4037,4287,picker-3,250
174,4140,4181,4386,picker-1,205
151,3780,4021,4388,picker-2,367
66,1740,3889,4398,picker-1,509
133,3480,3610,4417,picker-1,807
177,4200,4205,4429,picker-1,224
167,3960,4068,4435,picker-1,367
109,2940,2997,4450,picker-1,1453
168,4080,4096,4490,picker-2,394
97,2700,3518,4506,picker-1,988
140,3660,3895,4509,picker-3,614
104,2880,3662,4538,picker-2,876
-10,0,4265,4576,picker-3,311
162,3960,4399,4668,picker-1,269
154,3780,4451,4686,picker-1,235
131,3360,3831,4690,picker-3,859
176,4200,4418,4701,picker-1,283
-45,0,4387,4716,picker-1,329
123,3120,4277,4773,picker-1,496
132,3420,4577,4783,picker-3,206
21,420,3867,4791,picker-3,924
112,3000,4436,4801,picker-1,365
149,3780,4430,4808,picker-1,378
172,4080,4510,4812,picker-3,302
160,3900,3973,4813,picker-2,840
191,4620,4669,4827,picker-1,158
144,3720,4491,4867,picker-2,376
169,4080,4389,4874,picker-2,485
192,4680,4687,4891,picker-1,204
130,3360,3935,4907,picker-3,972
184,4500,4702,4909,picker-1,207
148,3780,3918,4910,picker-2,992
181,4380,4691,4946,picker-3,255
194,4740,4774,4950,picker-1,176
107,2940,4101,4967,picker-2,866
-60,0,4033,5007,picker-2,974
196,4800,4813,5015,picker-3,202
143,3720,3942,5030,picker-2,1088
178,4260,4868,5058,picker-2,190
141,3720,4507,5065,picker-1,558
135,3540,3795,5079,picker-3,1284
83,2400,4792,5086,picker-3,294
145,3720,4034,5093,picker-3,1059
175,4200,4288,5104,picker-3,816
185,4500,4784,5113,picker-3,329
-78,0,4814,5142,picker-2,328
203,4980,5008,5176,picker-2,168
205,4980,5031,5214,picker-2,183
179,4320,5016,5242,picker-3,226
-92,0,5059,5267,picker-2,208
173,4140,4828,5267,picker-1,439
193,4680,4910,5293,picker-1,383
199,4860,4968,5307,picker-2,339
170,4080,4908,5330,picker-3,422
208,5160,5177,5347,picker-2,170
-97,0,4875,5352,picker-2,477
195,4740,5143,5359,picker-2,216
186,4500,4911,5368,picker-2,457
138,3600,4802,5514,picker-1,712
73,2040,4892,5616,picker-1,724
204,4980,5114,5675,picker-3,561
215,5460,5515,5759,picker-1,244
219,5520,5676,5972,picker-3,296
183,4500,5066,6032,picker-1,966
152,3780,5105,6034,picker-3,929
225,5700,5760,6071,picker-1,311
221,5580,5617,6083,picker-1,466
180,4380,4717,6107,picker-1,1390
139,3660,4947,6127,picker-3,1180
165,3960,4809,6185,picker-1,1376
84,2400,5353,6188,picker-2,835
22,420,5294,6190,picker-1,896
147,3720,4951,6194,picker-1,1243
206,4980,5080,6198,picker-3,1118
232,5880,5973,6198,picker-3,225
227,5700,6033,6208,picker-1,175
182,4440,5087,6229,picker-3,1142
202,4920,5268,6259,picker-1,991
222,5640,6035,6264,picker-3,229
211,5280,5331,6270,picker-3,939
238,6060,6072,6301,picker-1,229
146,3720,5094,6313,picker-3,1219
233,5880,6128,6374,picker-3,246
129,3300,5348,6436,picker-2,1088
212,5340,5369,6611,picker-2,1242
216,5460,6189,6637,picker-2,448
260,6360,6375,6690,picker-3,315
236,5940,6108,6701,picker-1,593
264,6420,6437,6728,picker-2,291
254,6240,6265,6749,picker-3,484
188,4560,5215,6766,picker-2,1551
171,4080,6314,6787,picker-3,473
126,3180,5243,6813,picker-3,1570
274,6540,6612,6833,picker-2,221
224,5640,6199,6859,picker-3,660
271,6480,6691,6869,picker-3,178
207,4980,5308,6870,picker-2,1562
200,4860,5360,6894,picker-2,1534
157,3780,6230,6903,picker-3,673
277,6600,6729,6934,picker-2,205
220,5580,6750,6940,picker-3,190
217,5460,6199,6943,picker-3,744
273,6540,6767,6983,picker-2,216
261,6360,6702,7037,picker-1,335
289,6840,6870,7039,picker-3,169
228,5700,6209,7083,picker-1,874
249,6180,6186,7144,picker-1,958
136,3540,6935,7182,picker-2,247
263,6420,6895,7189,picker-2,294
245,6180,6834,7200,picker-2,366
272,6540,6788,7220,picker-3,432
187,4560,5269,7220,picker-2,1951
288,6840,6871,7249,picker-2,378
241,6120,7038,7251,picker-1,213
252,6240,6302,7271,picker-1,969
292,6960,6984,7278,picker-2,294
304,7140,7145,7304,picker-1,159
284,6720,6944,7306,picker-3,362
142,3720,4539,7318,picker-2,2779
299,7080,7084,7319,picker-1,235
229,5820,6084,7358,picker-1,1274
231,5880,6638,7426,picker-2,788
256,6300,7190,7426,picker-2,236
239,6120,6191,7441,picker-1,1250
305,7200,7201,7444,picker-2,243
290,6900,7222,7447,picker-3,225
306,7200,7252,7458,picker-1,206
270,6480,7272,7465,picker-1,193
283,6720,7305,7490,picker-1,185
108,2940,6260,7494,picker-1,1234
243,6120,7320,7549,picker-1,229
240,6120,6860,7607,picker-3,747
19,360,6195,7611,picker-1,1416
296,7020,7359,7626,picker-1,267
287,6780,7442,7635,picker-1,193
313,7380,7448,7656,picker-3,208
235,5940,6904,7710,picker-3,806
301,7140,7307,7734,picker-3,427
293,6960,7466,7757,picker-1,291
266,6420,7040,7775,picker-3,735
279,6660,6941,7825,picker-3,884
307,7260,7608,7833,picker-3,225
329,7620,7627,7865,picker-1,238
278,6600,6814,7871,picker-3,1057
298,7020,7319,7892,picker-2,573
326,7620,7711,7896,picker-3,185
317,7500,7550,7937,picker-1,387
223,5640,7427,7961,picker-2,534
311,7380,7612,7978,picker-1,366
234,5940,7221,8008,picker-2,787
319,7560,7636,8039,picker-1,403
276,6540,7459,8057,picker-1,598
218,5520,7183,8105,picker-2,922
308,7260,7893,8120,picker-2,227
314,7380,7866,8140,picker-1,274
213,5340,7250,8146,picker-2,896
190,4560,7427,8154,picker-2,727
210,5280,7279,8159,picker-2,880
247,6180,7962,8182,picker-2,220
295,7020,7445,8187,picker-2,742
336,7860,7979,8246,picker-1,267
320,7560,7872,8279,picker-3,407
343,8040,8106,8289,picker-2,183
275,6540,7491,8313,picker-1,822
166,3960,7495,8365,picker-1,870
303,7140,8040,8375,picker-1,335
280,6660,8058,8392,picker-1,334
324,7560,7826,8394,picker-3,568
333,7860,7938,8413,picker-1,475
302,7140,7758,8421,picker-1,663
323,7560,7657,8426,picker-3,769
340,7980,8247,8434,picker-1,187
244,6120,8141,8446,picker-1,305
355,8280,8314,8477,picker-1,163
198,4860,6271,8483,picker-3,2212
331,7800,8280,8543,picker-3,263
197,4860,8376,8586,picker-1,210
350,8220,8395,8587,picker-3,192
330,7740,8121,8624,picker-2,503
286,6780,7776,8629,picker-3,853
345,8100,8414,8642,picker-1,228
310,7320,7897,8660,picker-3,763
327,7620,8290,8700,picker-2,410
360,8460,8478,8707,picker-1,229
226,5700,8183,8709,picker-2,526
335,7860,8147,8728,picker-2,581
291,6960,8484,8730,picker-3,246
351,8220,8587,8794,picker-1,207
318,7500,8625,8824,picker-2,199
334,7860,8188,8837,picker-2,649
332,7800,8393,8850,picker-1,457
368,8700,8701,8878,picker-2,177
189,4560,8710,8907,picker-2,197
370,8760,8795,8990,picker-1,195
357,8340,8447,9001,picker-1,554
353,8220,8729,9029,picker-2,300
354,8280,8731,9079,picker-3,348
265,6420,8838,9081,picker-2,243
209,5160,8160,9086,picker-2,926
371,8760,8825,9096,picker-2,271
285,6780,8643,9108,picker-1,465
258,6360,8708,9108,picker-1,400
358,8340,8435,9111,picker-1,676
347,8160,8366,9116,picker-1,750
377,9000,9002,9205,picker-1,203
373,8820,8991,9215,picker-1,224
246,6180,8630,9223,picker-3,593
316,7500,8155,9244,picker-2,1089
257,6360,8422,9251,picker-1,829
378,9000,9080,9259,picker-3,179
348,8160,9030,9292,picker-2,262
372,8760,9087,9323,picker-2,236
322,7560,8879,9420,picker-2,541
242,6120,9082,9461,picker-2,379
297,7020,9097,9461,picker-2,364
349,8160,8427,9461,picker-3,1034
312,7380,8009,9541,picker-2,1532
342,8040,9206,9611,picker-1,405
-51,0,8661,9611,picker-3,950
369,8700,9117,9628,picker-1,511
248,6180,7834,9648,picker-3,1814
346,8100,8851,9682,picker-1,831
389,9300,9324,9682,picker-2,358
380,9120,9462,9682,picker-2,220
393,9360,9421,9699,picker-2,278
363,8580,8588,9715,picker-3,1127
365,8640,9463,9727,picker-3,264
398,9540,9542,9731,picker-2,189
268,6480,9245,9737,picker-2,492
325,7620,8908,9745,picker-2,837
376,9000,9252,9778,picker-1,526
116,3000,7735,9793,picker-3,2058
269,6480,9216,9808,picker-1,592
321,7560,9293,9852,picker-2,559
361,8460,9629,9878,picker-1,249
356,8340,9612,9899,picker-1,287
387,9240,9462,9909,picker-2,447
364,8580,9224,9958,picker-3,734
366,8640,9779,9972,picker-1,193
390,9300,9809,10011,picker-1,202
386,9240,9260,10049,picker-3,789
259,6360,8544,10066,picker-3,1522
315,7500,9109,10073,picker-1,964
399,9600,9683,10090,picker-1,407
341,8040,9900,10146,picker-1,246
392,9360,9853,10172,picker-2,319
374,8880,9613,10186,picker-3,573
375,8880,9112,10217,picker-1,1105
410,9840,9973,10227,picker-1,254
395,9480,9684,10234,picker-2,550
309,7260,9649,10237,picker-3,588
411,9900,10050,10237,picker-3,187
339,7920,9684,10254,picker-2,570
415,9960,10067,10266,picker-3,199
396,9540,9879,10271,picker-1,392
412,9900,9959,10288,picker-3,329
400,9600,10091,10300,picker-1,209
300,7080,9728,10303,picker-3,575
418,10020,10173,10355,picker-2,182
391,9360,10187,10382,picker-3,195
422,10140,10147,10397,picker-1,250
420,10080,10255,10532,picker-2,277
431,10260,10272,10542,picker-1,270
362,8520,10267,10693,picker-3,426
421,10140,10289,10701,picker-3,412
281,6720,9700,10714,picker-2,1014
441,10320,10398,10730,picker-1,332
385,9240,10218,10752,picker-1,534
114,3000,9716,10760,picker-3,1044
406,9780,10238,10794,picker-3,556
430,10260,10356,10796,picker-2,440
442,10320,10543,10814,picker-1,271
435,10320,10383,10818,picker-3,435
407,9780,9794,10834,picker-3,1040
427,10200,10238,10842,picker-3,604
401,9600,10228,10852,picker-1,624
405,9720,10304,10858,picker-3,554
414,9960,10301,10878,picker-1,577
448,10560,10715,10882,picker-2,167
417,10020,10074,10902,picker-1,828
444,10380,10731,10911,picker-1,180
403,9600,10235,10929,picker-2,694
436,10320,10702,10943,picker-3,241
439,10320,10753,10952,picker-1,199
267,6420,9109,10966,picker-1,1857
384,9240,10797,11007,picker-2,210
434,10260,10533,11054,picker-2,521
455,10680,10761,11055,picker-3,294
450,10620,10835,11055,picker-3,220
379,9000,9738,11059,picker-2,1321
449,10560,10883,11102,picker-2,219
394,9360,9910,11116,picker-2,1206
460,10800,10879,11122,picker-1,243
446,10560,10903,11151,picker-1,248
438,10320,10944,11173,picker-3,229
428,10260,10930,11179,picker-2,249
338,7920,9746,11185,picker-2,1439
456,10740,10859,11237,picker-3,378
454,10620,10815,11361,picker-1,546
425,10200,11056,11361,picker-3,305
470,11100,11238,11459,picker-3,221
424,10200,10819,11497,picker-3,678
440,10320,11174,11574,picker-3,400
477,11280,11363,11588,picker-3,225
445,10500,10843,11648,picker-3,805
381,9120,10795,11676,picker-3,881
485,11340,11460,11695,picker-3,235
214,5400,11060,11712,picker-2,652
459,10800,10853,11730,picker-1,877
426,10200,11056,11735,picker-3,679
473,11160,11498,11735,picker-3,237
367,8700,10694,11777,picker-3,1083
489,11460,11589,11797,picker-3,208
437,10320,11152,11820,picker-1,668
451,10620,11123,11842,picker-1,719
464,10860,11575,11846,picker-3,271
413,9960,10953,11863,picker-1,910
479,11280,11362,11888,picker-1,526
465,10860,10912,11895,picker-1,983
501,11700,11731,11921,picker-1,190
38,1020,10967,11958,picker-1,991
466,10920,11055,12090,picker-2,1035
488,11460,11864,12107,picker-1,243
397,9540,11713,12143,picker-2,430
497,11640,11889,12150,picker-1,261
-19,0,9732,12158,picker-2,2426
419,10020,11186,12170,picker-2,984
443,10380,11008,12190,picker-2,1182
481,11280,11649,12206,picker-3,557
432,10260,11117,12216,picker-2,1099
402,9600,11180,12266,picker-2,1086
513,12060,12091,12272,picker-2,181
472,11160,11922,12310,picker-1,388
467,10920,11103,12323,picker-2,1220
515,12120,12144,12364,picker-2,220
463,10860,11696,12410,picker-3,714
512,12060,12207,12410,picker-3,203
509,12000,12171,12435,picker-2,264
500,11640,12191,12443,picker-2,252
474,11220,11959,12460,picker-1,501
482,11340,12267,12469,picker-2,202
522,12240,12311,12527,picker-1,216
476,11280,11798,12566,picker-3,768
521,12180,12411,12622,picker-3,211
491,11520,12324,12642,picker-2,318
530,12420,12436,12642,picker-2,206
388,9300,11821,12659,picker-1,838
517,12180,12461,12672,picker-1,211
429,10260,11843,12687,picker-1,844
409,9840,12151,12692,picker-1,541
505,11820,12108,12708,picker-1,600
519,12180,12528,12728,picker-1,200
532,12480,12567,12757,picker-3,190
498,11640,11778,12764,picker-3,986
516,12180,12411,12771,picker-3,360
492,11520,12273,12781,picker-2,508
514,12120,12470,12789,picker-2,319
529,12420,12623,12841,picker-3,218
524,12300,12660,12846,picker-1,186
453,10620,11677,12898,picker-3,1221
475,11220,12217,12969,picker-2,752
537,12660,12758,12985,picker-3,227
447,10560,11736,12991,picker-3,1255
469,11040,12444,12993,picker-2,549
504,11820,12643,13018,picker-2,375
526,12360,12643,13027,picker-2,384
486,11400,12772,13049,picker-3,277
471,11160,12790,13054,picker-2,264
538,12660,12782,13069,picker-2,287
383,9180,12365,13100,picker-2,735
523,12300,12693,13116,picker-1,423
510,12000,12709,13128,picker-1,419
541,12780,12847,13158,picker-1,311
506,11820,12970,13173,picker-2,203
344,8040,11896,13190,picker-1,1294
546,12960,12986,13192,picker-3,206
528,12420,12688,13291,picker-1,603
493,11520,12729,13296,picker-1,567
536,12660,13055,13310,picker-2,255
548,12960,13050,13424,picker-3,374
461,10800,11847,13436,picker-3,1589
294,7020,12765,13436,picker-3,671
433,10260,11736,13453,picker-3,1717
547,12960,13019,13488,picker-2,469
555,13260,13292,13501,picker-1,209
201,4860,12899,13517,picker-3,618
542,12840,12842,13544,picker-3,702
554,13260,13311,13584,picker-2,273
484,11340,13425,13585,picker-3,160
531,12480,13193,13592,picker-3,399
550,13020,13101,13616,picker-2,515
496,11640,12159,13710,picker-2,1551
565,13440,13454,13804,picker-3,350
566,13500,13585,13815,picker-2,230
494,11580,13489,13901,picker-2,412
533,12480,13117,13907,picker-1,790
404,9660,13070,13915,picker-2,845
553,13200,13593,13927,picker-3,334
282,6720,13617,13941,picker-2,324
543,12840,13711,13948,picker-2,237
535,12540,13502,14020,picker-1,518
540,12780,12994,14033,picker-2,1039
560,13380,13437,14049,picker-3,612
549,13020,13129,14058,picker-1,929
577,13740,13805,14060,picker-3,255
525,12360,12673,14066,picker-1,1393
511,12060,13518,14070,picker-3,552
518,12180,13159,14081,picker-1,922
563,13380,13545,14152,picker-3,607
545,12900,13586,14164,picker-3,578
230,5880,13437,14179,picker-3,742
584,13860,13928,14185,picker-3,257
586,13860,13942,14210,picker-2,268
578,13740,13908,14211,picker-1,303
408,9780,13816,14222,picker-2,406
569,13560,14021,14226,picker-1,205
262,6360,13297,14255,picker-1,958
478,11280,13191,14260,picker-1,1069
544,12900,12992,14333,picker-3,1341
507,11880,13174,14336,picker-2,1162
452,10620,13949,14355,picker-2,406
579,13800,13916,14429,picker-2,513
558,13320,14071,14463,picker-3,392
600,14100,14180,14463,picker-3,283
599,14100,14153,14474,picker-3,321
597,14100,14211,14509,picker-2,298
607,14280,14334,14543,picker-3,209
582,13800,13902,14562,picker-2,660
592,13920,14356,14592,picker-2,236
591,13920,14165,14614,picker-3,449
564,13440,14050,14644,picker-3,594
574,13740,14212,14662,picker-1,450
609,14400,14430,14676,picker-2,246
557,13320,14067,14693,picker-1,626
613,14460,14464,14768,picker-3,304
251,6240,14059,14785,picker-1,726
590,13920,14261,14797,picker-1,536
561,13380,14082,14812,picker-1,730
576,13740,14475,14820,picker-3,345
570,13560,14256,14823,picker-1,567
620,14640,14663,14874,picker-1,211
619,14640,14645,14914,picker-3,269
552,13080,14544,14939,picker-3,395
604,14160,14615,14975,picker-3,360
621,14700,14786,15018,picker-1,232
503,11760,14061,15057,picker-3,996
616,14580,14769,15085,picker-3,316
610,14400,14464,15107,picker-3,643
575,13740,14593,15171,picker-2,578
571,13560,14223,15177,picker-2,954
588,13860,14510,15212,picker-2,702
606,14220,14677,15223,picker-2,546
614,14520,14798,15234,picker-1,436
534,12480,14034,15252,picker-2,1218
636,15000,15019,15253,picker-1,234
508,12000,13028,15283,picker-2,2255
624,14880,14976,15300,picker-3,324
634,15000,15058,15333,picker-3,275
639,15060,15178,15346,picker-2,168
640,15120,15172,15359,picker-2,187
527,12420,14915,15389,picker-3,474
612,14400,15224,15400,picker-2,176
462,10860,14186,15408,picker-3,1222
628,14940,15235,15445,picker-1,210
630,15000,15213,15446,picker-2,233
637,15000,15254,15461,picker-1,207
625,14880,14940,15495,picker-3,555
627,14940,15301,15526,picker-3,225
502,11700,15086,15543,picker-3,457
562,13380,15108,15548,picker-3,440
653,15540,15544,15805,picker-3,261
623,14760,14875,15843,picker-1,968
603,14160,14813,15849,picker-1,1036
596,14040,14824,15933,picker-1,1109
556,13260,15446,15975,picker-1,529
559,13320,15549,15976,picker-3,427
659,15660,15806,16008,picker-3,202
643,15180,15284,16012,picker-2,728
647,15300,15447,16124,picker-2,677
652,15480,15496,16167,picker-3,671
665,15900,15934,16229,picker-1,295
615,14580,14821,16263,picker-3,1442
589,13860,14337,16289,picker-2,1952
583,13800,15527,16359,picker-3,832
668,16020,16125,16396,picker-2,271
664,15840,16168,16414,picker-3,246
618,14640,15390,16423,picker-3,1033
654,15540,15850,16424,picker-1,574
660,15660,15977,16439,picker-3,462
641,15180,15334,16485,picker-3,1151
644,15240,15409,16521,picker-3,1112
602,14160,16290,16537,picker-2,247
490,11460,14694,16552,picker-1,1858
593,13980,16264,16560,picker-3,296
667,15960,16360,16610,picker-3,250
631,15000,15462,16619,picker-1,1157
573,13680,16397,16634,picker-2,237
622,14760,16424,16658,picker-3,234
585,13860,15844,16659,picker-1,815
638,15060,15360,16677,picker-2,1317
645,15240,16440,16683,picker-3,243
676,16260,16538,16753,picker-2,215
483,11340,16553,16773,picker-1,220
651,15480,16425,16783,picker-1,358
646,15300,15347,16806,picker-2,1459
688,16620,16620,16872,picker-1,252
572,13620,14563,16899,picker-2,2336
253,6240,16013,16922,picker-2,909
626,14940,16415,16924,picker-3,509
685,16560,16678,16933,picker-2,255
691,16680,16684,16940,picker-3,256
683,16500,16754,16954,picker-2,200
690,16680,16774,17004,picker-1,230
520,12180,14227,17013,picker-1,2786
666,15960,16009,17022,picker-3,1013
681,16500,16522,17032,picker-3,510
635,15000,16486,17049,picker-3,563
661,15720,16807,17056,picker-2,249
601,14100,16873,17059,picker-1,186
672,16080,16635,17065,picker-2,430
673,16080,16660,17126,picker-1,466
539,12720,16561,17132,picker-3,571
629,15000,15401,17146,picker-2,1745
675,16200,16941,17158,picker-3,217
611,14400,15976,17172,picker-1,1196
699,16920,16934,17201,picker-2,267
608,14340,17057,17309,picker-2,252
704,17040,17060,17328,picker-1,268
674,16080,16230,17336,picker-1,1106
682,16500,17066,17348,picker-2,282
698,16920,17147,17398,picker-2,251
703,16980,17005,17501,picker-1,496
587,13860,17173,17543,picker-1,370
679,16320,16611,17597,picker-3,986
567,13500,16784,17648,picker-1,864
719,17340,17349,17649,picker-2,300
708,17100,17133,17677,picker-3,544
655,15540,17050,17753,picker-3,703
684,16560,17033,17781,picker-3,748
677,16260,16900,17812,picker-2,912
657,15600,17023,17813,picker-3,790
727,17520,17544,17821,picker-1,277
693,16740,16925,17824,picker-3,899
656,15540,17678,17865,picker-3,187
720,17400,17650,17879,picker-2,229
255,6300,17399,17894,picker-2,495
707,17100,17649,17910,picker-1,261
568,13500,15253,17930,picker-2,2677
671,16080,16659,17932,picker-3,1273
712,17280,17310,17986,picker-2,676
715,17340,17598,18026,picker-3,428
697,16920,17813,18051,picker-2,238
705,17040,17502,18061,picker-1,559
663,15840,16955,18098,picker-2,1143
740,17820,17895,18098,picker-2,203
721,17400,17825,18119,picker-3,294
359,8400,17329,18247,picker-1,918
713,17340,17931,18318,picker-2,387
642,15180,17822,18338,picker-1,516
164,3960,17911,18338,picker-1,427
747,18060,18099,18436,picker-2,337
742,17940,18062,18467,picker-1,405
735,17760,17880,18471,picker-2,591
487,11460,17987,18499,picker-2,512
731,17640,17933,18501,picker-3,568
739,17760,17782,18518,picker-3,736
753,18120,18120,18518,picker-3,398
765,18300,18319,18593,picker-2,274
758,18180,18248,18594,picker-1,346
