order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
40,1080,1133,1490,picker-4,357
34,900,1168,1490,picker-2,322
45,1200,1238,1520,picker-4,282
-69,0,1079,1544,picker-3,465
-66,0,490,1565,picker-1,1075
-46,0,1017,1565,picker-3,548
-34,0,842,1576,picker-3,734
-63,0,511,1578,picker-4,1067
-45,0,907,1593,picker-1,686
-83,0,1132,1600,picker-2,468
42,1140,1156,1652,picker-4,496
44,1200,1203,1675,picker-2,472
-64,0,2,1687,picker-2,1685
27,720,940,1713,picker-1,773
53,1440,1455,1726,picker-3,271
21,540,654,1733,picker-1,1079
14,420,869,1767,picker-1,898
56,1500,1521,1778,picker-4,257
15,420,1433,1783,picker-1,350
26,660,1048,1811,picker-4,763
51,1440,1492,1819,picker-4,327
22,660,1040,1845,picker-3,805
-15,0,1259,1850,picker-4,591
-24,0,1073,1864,picker-4,791
31,840,917,1933,picker-1,1016
-18,0,337,1966,picker-3,1629
-52,0,975,1998,picker-1,1023
-6,0,1363,2004,picker-3,641
64,1680,1714,2009,picker-1,295
59,1560,1676,2031,picker-2,355
-67,0,1594,2038,picker-1,444
18,420,1473,2054,picker-2,581
37,1020,1473,2073,picker-2,600
30,780,1601,2082,picker-2,481
49,1260,1579,2083,picker-4,504
69,1800,1812,2083,picker-4,271
65,1680,1851,2117,picker-4,266
-12,0,1566,2121,picker-1,555
39,1080,1545,2122,picker-3,577
-49,0,1461,2163,picker-2,702
-2,0,1768,2280,picker-1,512
71,1800,1846,2294,picker-3,448
72,1800,2032,2312,picker-2,280
83,2040,2055,2312,picker-2,257
57,1500,2084,2411,picker-4,327
78,1920,1967,2481,picker-3,514
-73,0,1392,2490,picker-3,1098
62,1560,1577,2512,picker-3,935
63,1620,1784,2522,picker-1,738
67,1740,1779,2525,picker-4,746
84,2040,2122,2552,picker-1,430
88,2160,2295,2552,picker-3,257
81,1980,2074,2577,picker-2,503
82,2040,2083,2577,picker-2,494
-100,0,1688,2593,picker-2,905
79,1980,1999,2602,picker-1,603
-78,0,2005,2621,picker-3,616
43,1200,1734,2648,picker-1,914
52,1440,2010,2648,picker-1,638
85,2100,2281,2653,picker-1,372
96,2340,2412,2687,picker-4,275
0,60,1727,2692,picker-3,965
80,1980,2039,2697,picker-1,658
95,2340,2491,2768,picker-3,277
-60,0,1567,2790,picker-3,1223
102,2460,2482,2804,picker-3,322
68,1800,1820,2806,picker-4,986
101,2400,2526,2824,picker-4,298
48,1260,2084,2852,picker-4,768
-31,0,1252,2865,picker-4,1613
46,1200,2123,2897,picker-3,774
108,2520,2622,2915,picker-3,293
47,1260,1653,2924,picker-4,1271
75,1920,2164,2925,picker-2,761
94,2340,2693,2971,picker-3,278
92,2280,2554,2985,picker-3,431
99,2400,2578,3029,picker-2,451
103,2460,2513,3032,picker-3,519
77,1920,2791,3078,picker-3,287
19,480,2553,3145,picker-1,592
89,2220,2313,3149,picker-2,836
61,1560,2313,3156,picker-2,843
109,2580,2594,3182,picker-2,588
112,2580,2603,3216,picker-1,613
13,360,735,3246,picker-2,2511
32,840,2523,3258,picker-1,735
33,900,1491,3263,picker-2,1772
54,1440,2926,3270,picker-2,344
74,1860,2578,3289,picker-2,711
104,2460,2866,3342,picker-4,476
86,2100,2654,3349,picker-1,695
4,120,2118,3361,picker-4,1243
129,3000,3150,3433,picker-2,283
110,2580,2853,3450,picker-4,597
118,2820,3217,3476,picker-1,259
-96,0,2688,3512,picker-4,824
113,2640,3183,3514,picker-2,331
-17,0,2898,3553,picker-3,655
105,2460,2825,3557,picker-4,732
114,2700,2807,3560,picker-4,753
73,1860,1934,3582,picker-1,1648
100,2400,2649,3606,picker-1,957
70,1800,2649,3626,picker-1,977
50,1380,2769,3647,picker-3,878
121,2880,3033,3711,picker-3,678
137,3360,3362,3743,picker-4,381
144,3480,3513,3773,picker-4,260
97,2340,2916,3779,picker-3,863
116,2760,2986,3811,picker-3,825
134,3240,3583,3820,picker-1,237
119,2820,3259,3837,picker-1,578
115,2700,2972,3842,picker-3,870
60,1560,2805,3851,picker-3,1046
130,3120,3350,3855,picker-1,505
139,3420,3477,3863,picker-1,386
148,3540,3561,3872,picker-4,311
58,1560,3079,3879,picker-3,800
141,3420,3648,3901,picker-3,253
107,2520,3554,3920,picker-3,366
106,2520,2698,3922,picker-1,1224
128,3000,3146,3940,picker-1,794
91,2220,3434,3945,picker-2,511
127,2940,3157,3966,picker-2,809
87,2160,3627,3984,picker-1,357
93,2280,3247,4030,picker-2,783
155,3600,3780,4038,picker-3,258
162,3720,3744,4053,picker-4,309
90,2220,3821,4067,picker-1,246
126,2940,3774,4077,picker-4,303
23,660,3271,4134,picker-2,863
133,3240,3343,4180,picker-4,837
161,3660,3843,4184,picker-3,341
131,3180,3264,4230,picker-2,966
117,2760,3873,4240,picker-4,367
66,1680,1865,4249,picker-4,2384
169,3840,3967,4264,picker-2,297
120,2820,3451,4269,picker-4,818
136,3360,3515,4277,picker-2,762
147,3540,3558,4278,picker-4,720
41,1140,3030,4290,picker-2,1260
167,3780,3864,4306,picker-1,442
123,2880,2925,4309,picker-4,1384
156,3600,3902,4320,picker-3,418
140,3420,3712,4343,picker-3,631
122,2880,4054,4359,picker-4,305
160,3660,3812,4374,picker-3,562
-39,0,3880,4386,picker-3,506
55,1500,4181,4416,picker-4,235
76,1920,3838,4438,picker-1,600
168,3840,3921,4470,picker-3,549
125,2940,3852,4479,picker-3,627
132,3180,3290,4513,picker-2,1223
142,3420,3941,4514,picker-1,573
145,3480,4279,4532,picker-4,253
124,2940,4278,4563,picker-2,285
163,3720,4039,4567,picker-3,528
146,3540,4291,4588,picker-2,297
149,3540,4360,4617,picker-4,257
153,3600,4068,4622,picker-1,554
150,3540,4185,4645,picker-3,460
135,3360,3985,4650,picker-1,665
173,4140,4344,4710,picker-3,366
157,3600,4439,4743,picker-1,304
143,3480,3856,4761,picker-1,905
151,3540,3946,4816,picker-2,870
166,3780,4514,4843,picker-2,329
196,4560,4564,4855,picker-2,291
159,3660,3923,4872,picker-1,949
164,3720,4307,4885,picker-1,578
177,4200,4231,4889,picker-2,658
178,4260,4321,4906,picker-3,585
193,4500,4568,4906,picker-3,338
195,4560,4618,4942,picker-4,324
198,4560,4623,4955,picker-1,332
98,2340,4265,4966,picker-2,701
172,4080,4375,4999,picker-3,624
170,3960,4078,5019,picker-4,941
189,4500,4646,5027,picker-3,381
174,4200,4241,5037,picker-4,796
171,4020,4310,5072,picker-4,762
138,3360,4270,5079,picker-4,809
158,3660,4480,5081,picker-3,601
192,4500,4533,5086,picker-4,553
184,4440,4471,5112,picker-3,641
111,2580,3607,5116,picker-1,1509
152,3600,4031,5121,picker-2,1090
185,4440,4515,5157,picker-1,642
176,4200,4250,5164,picker-4,914
205,4740,4907,5203,picker-3,296
203,4680,4711,5213,picker-3,502
199,4620,4844,5228,picker-2,384
211,4800,4943,5228,picker-4,285
186,4440,4886,5243,picker-1,357
206,4740,4907,5321,picker-3,414
208,4740,4744,5338,picker-1,594
217,4980,5000,5339,picker-3,339
181,4320,5020,5357,picker-4,337
204,4680,4762,5401,picker-1,639
197,4560,4873,5410,picker-1,537
179,4260,5080,5446,picker-4,366
214,4860,5122,5471,picker-2,349
202,4680,4856,5494,picker-2,638
187,4440,5117,5505,picker-1,388
190,4500,4890,5554,picker-2,664
221,5100,5214,5558,picker-3,344
191,4500,5082,5565,picker-3,483
194,4560,4651,5567,picker-1,916
201,4620,5322,5593,picker-3,271
234,5340,5340,5615,picker-3,275
154,3600,4387,5655,picker-3,1268
231,5280,5402,5657,picker-1,255
213,4860,5113,5667,picker-3,554
236,5400,5411,5779,picker-1,368
239,5460,5495,5800,picker-2,305
180,4320,4967,5824,picker-2,857
220,5100,5165,5874,picker-4,709
243,5520,5559,5921,picker-3,362
229,5280,5566,5932,picker-3,366
227,5220,5339,5943,picker-1,604
215,4920,5158,5954,picker-1,796
253,5640,5658,5982,picker-1,324
223,5160,5447,5985,picker-4,538
218,5040,5073,6000,picker-4,927
210,4800,5568,6061,picker-1,493
228,5220,5668,6072,picker-3,404
246,5580,5616,6080,picker-3,464
182,4380,4956,6092,picker-1,1136
216,4920,5204,6093,picker-3,889
248,5580,5594,6100,picker-3,506
224,5160,5875,6108,picker-4,233
183,4380,4417,6114,picker-4,1697
200,4620,5244,6139,picker-1,895
219,5040,5087,6158,picker-4,1071
230,5280,5506,6178,picker-1,672
260,5880,5922,6186,picker-3,264
212,4860,5038,6191,picker-4,1153
247,5580,5656,6215,picker-3,559
188,4500,5230,6258,picker-4,1028
237,5400,5472,6279,picker-2,807
241,5520,5555,6304,picker-2,749
175,4200,4589,6344,picker-2,1755
268,6120,6140,6346,picker-1,206
266,6000,6081,6346,picker-3,265
233,5340,5825,6403,picker-2,578
165,3720,4135,6427,picker-2,2292
240,5520,6216,6461,picker-3,245
242,5520,5801,6485,picker-2,684
226,5220,6093,6503,picker-1,410
270,6180,6187,6526,picker-3,339
235,5400,6159,6533,picker-4,374
271,6240,6280,6543,picker-2,263
265,6000,6001,6550,picker-4,549
274,6300,6305,6557,picker-2,252
277,6300,6347,6626,picker-1,279
225,5220,5986,6641,picker-4,655
273,6240,6259,6641,picker-4,382
251,5640,5933,6642,picker-3,709
275,6300,6404,6646,picker-2,242
269,6180,6192,6651,picker-4,459
284,6360,6462,6678,picker-3,216
258,5760,6115,6686,picker-4,571
283,6360,6504,6782,picker-1,278
209,4740,5028,6798,picker-3,1770
282,6300,6428,6799,picker-2,371
267,6120,6179,6834,picker-1,655
261,5880,6109,6837,picker-4,728
298,6660,6679,6884,picker-3,205
244,5520,6652,6928,picker-4,276
222,5160,5229,6969,picker-2,1740
280,6300,6345,7010,picker-2,665
295,6600,6643,7015,picker-3,372
305,6720,6799,7028,picker-3,229
301,6720,6783,7047,picker-1,264
250,5640,6544,7060,picker-2,516
279,6300,6348,7075,picker-3,727
308,6780,6800,7087,picker-2,287
252,5640,6558,7102,picker-2,544
286,6480,6835,7115,picker-1,280
296,6600,6627,7126,picker-1,499
257,5760,5983,7140,picker-1,1157
300,6660,6687,7158,picker-4,471
264,6000,6062,7176,picker-1,1114
287,6480,6527,7183,picker-3,656
256,5700,5955,7203,picker-1,1248
288,6480,6885,7211,picker-3,326
263,5940,5944,7222,picker-1,1278
302,6720,6838,7247,picker-4,409
259,5760,6094,7272,picker-3,1178
294,6600,6642,7282,picker-4,640
207,4740,4817,7341,picker-2,2524
285,6420,6534,7359,picker-4,825
315,7080,7116,7369,picker-1,253
309,6900,6929,7376,picker-4,447
254,5700,6551,7419,picker-4,868
278,6300,7016,7504,picker-3,488
249,5640,7273,7521,picker-3,248
289,6480,7184,7574,picker-3,390
307,6780,7088,7575,picker-2,487
321,7140,7248,7610,picker-4,362
320,7140,7223,7612,picker-1,389
292,6540,7029,7615,picker-3,586
312,6960,7141,7629,picker-1,488
303,6720,7076,7639,picker-3,563
297,6660,7377,7639,picker-4,262
255,5700,6101,7676,picker-3,1575
299,6660,7048,7688,picker-1,640
330,7320,7420,7703,picker-4,283
290,6540,6642,7722,picker-4,1080
328,7320,7522,7727,picker-3,205
272,6240,7127,7740,picker-1,613
306,6780,6970,7741,picker-2,771
316,7080,7505,7751,picker-3,246
317,7080,7212,7757,picker-3,545
327,7260,7360,7765,picker-4,405
318,7080,7103,7775,picker-2,672
337,7500,7575,7782,picker-3,207
311,6960,7061,7783,picker-2,722
314,7080,7204,7813,picker-1,609
276,6300,6486,7822,picker-2,1336
324,7200,7342,7846,picker-2,504
293,6540,6647,7871,picker-2,1224
291,6540,7370,7882,picker-1,512
346,7620,7630,7898,picker-1,268
345,7620,7689,7898,picker-1,209
319,7080,7613,7922,picker-1,309
331,7380,7641,7923,picker-4,282
310,6960,7159,7930,picker-4,771
304,6720,7011,7935,picker-2,924
349,7680,7704,7940,picker-4,236
338,7560,7742,7950,picker-2,208
281,6300,7283,7955,picker-4,672
333,7440,7741,7961,picker-1,220
322,7140,7576,7976,picker-2,400
238,5460,5780,7993,picker-1,2213
342,7620,7640,8006,picker-3,366
351,7740,7814,8046,picker-1,232
245,5580,7177,8053,picker-1,876
336,7500,7723,8058,picker-4,335
347,7620,7677,8074,picker-3,397
343,7620,7766,8089,picker-4,323
340,7560,7616,8092,picker-3,476
329,7320,7883,8099,picker-1,216
332,7440,7899,8113,picker-1,214
352,7800,7924,8121,picker-4,197
323,7200,7783,8154,picker-3,371
339,7560,7899,8173,picker-1,274
354,7860,7872,8177,picker-2,305
350,7740,7752,8183,picker-3,431
313,7020,7758,8190,picker-3,432
362,7980,7994,8208,picker-1,214
262,5940,6073,8211,picker-3,2138
356,7920,7941,8254,picker-4,313
360,7980,7982,8254,picker-4,272
357,7980,8007,8262,picker-3,255
353,7800,7931,8265,picker-4,334
334,7500,7728,8300,picker-3,572
335,7500,7611,8301,picker-4,690
341,7620,7776,8327,picker-2,551
365,8100,8100,8339,picker-1,239
370,8160,8162,8359,picker-4,197
372,8160,8162,8372,picker-4,210
367,8100,8101,8379,picker-3,278
358,7980,7981,8387,picker-2,406
344,7620,7784,8396,picker-2,612
371,8160,8161,8417,picker-3,256
326,7200,7823,8428,picker-2,605
366,8100,8101,8434,picker-3,333
368,8100,8102,8435,picker-4,333
355,7920,7936,8436,picker-2,500
325,7200,7847,8443,picker-2,596
363,8040,8047,8455,picker-1,408
359,7980,7981,8463,picker-2,482
373,8220,8220,8466,picker-1,246
377,8400,8400,8510,picker-2,110
376,8400,8400,8540,picker-2,140
375,8340,8340,8556,picker-1,216
374,8340,8340,8567,picker-1,227
378,8460,8461,8635,picker-2,174
381,8460,8461,8649,picker-2,188
379,8460,8461,8649,picker-2,188
383,8520,8520,8651,picker-1,131
369,8160,8160,8660,picker-1,500
380,8460,8461,8695,picker-2,234
392,8640,8641,8729,picker-3,88
387,8580,8581,8766,picker-2,185
364,8040,8054,8767,picker-1,713
391,8640,8640,8839,picker-2,199
386,8580,8580,8882,picker-1,302
390,8640,8652,8893,picker-1,241
385,8580,8580,8908,picker-1,328
397,8820,8822,8931,picker-3,109
394,8700,8700,8938,picker-1,238
382,8460,8460,8998,picker-1,538
398,8820,8821,9003,picker-2,182
399,8820,8820,9012,picker-1,192
384,8580,8581,9019,picker-2,438
348,7680,7923,9075,picker-1,1152
389,8640,8640,9082,picker-2,442
396,8760,8760,9122,picker-2,362
388,8580,8581,9131,picker-2,550
409,9180,9180,9257,picker-2,77
410,9180,9180,9281,picker-2,101
413,9240,9241,9336,picker-3,95
415,9240,9241,9382,picker-3,141
402,8940,8940,9398,picker-1,458
414,9240,9241,9402,picker-3,161
416,9300,9301,9449,picker-3,148
412,9240,9240,9472,picker-2,232
408,9180,9180,9478,picker-2,298
406,9120,9120,9496,picker-1,376
400,8940,8940,9502,picker-1,562
419,9360,9360,9522,picker-3,162
418,9300,9300,9526,picker-2,226
420,9360,9360,9535,picker-3,175
403,8940,8940,9568,picker-1,628
401,8940,8940,9576,picker-1,636
417,9300,9300,9603,picker-2,303
407,9180,9180,9606,picker-2,426
404,9060,9060,9613,picker-1,553
424,9600,9600,9721,picker-1,121
411,9180,9180,9726,picker-2,546
423,9600,9600,9734,picker-1,134
422,9600,9600,9748,picker-1,148
429,9720,9721,9819,picker-2,98
426,9720,9720,9832,picker-1,112
421,9540,9540,9892,picker-1,352
431,9780,9780,9925,picker-1,145
432,9780,9780,9947,picker-1,167
428,9720,9721,9989,picker-2,268
430,9720,9721,9998,picker-2,277
433,9840,9840,9999,picker-1,159
434,9900,9900,10046,picker-1,146
435,9900,9900,10056,picker-1,156
437,9960,9960,10088,picker-1,128
427,9720,9721,10176,picker-2,455
439,10080,10080,10183,picker-1,103
441,10080,10081,10193,picker-2,112
438,10080,10080,10200,picker-1,120
440,10080,10080,10209,picker-1,129
445,10140,10140,10241,picker-1,101
425,9660,9660,10247,picker-1,587
443,10140,10141,10300,picker-2,159
451,10260,10260,10399,picker-1,139
450,10260,10260,10424,picker-1,164
447,10200,10202,10426,picker-2,224
446,10200,10201,10464,picker-1,263
449,10200,10200,10471,picker-1,271
448,10200,10202,10472,picker-2,270
452,10320,10320,10499,picker-1,179
454,10440,10440,10594,picker-1,154
455,10440,10440,10600,picker-1,160
458,10500,10500,10610,picker-1,110
456,10440,10441,10642,picker-2,201
453,10380,10380,10649,picker-2,269
457,10440,10441,10700,picker-2,259
442,10140,10141,10707,picker-2,566
464,10680,10680,10789,picker-2,109
465,10680,10680,10789,picker-2,109
467,10740,10740,10874,picker-2,134
461,10620,10620,10879,picker-1,259
466,10740,10740,10912,picker-2,172
471,10860,10861,10959,picker-3,98
468,10740,10740,10982,picker-2,242
470,10860,10861,11014,picker-3,153
469,10860,10860,11063,picker-2,203
459,10560,10560,11074,picker-1,514
462,10620,10620,11095,picker-1,475
473,10920,10920,11095,picker-1,175
472,10860,10860,11097,picker-2,237
463,10620,10620,11102,picker-1,482
480,10980,10980,11182,picker-3,202
479,10980,10980,11211,picker-3,231
481,11040,11040,11214,picker-2,174
474,10920,10921,11271,picker-2,350
475,10920,10921,11297,picker-2,376
483,11040,11041,11359,picker-3,318
477,10980,10980,11419,picker-3,439
482,11040,11041,11427,picker-3,386
486,11160,11160,11427,picker-1,267
484,11160,11162,11433,picker-3,271
489,11160,11161,11473,picker-2,312
487,11160,11160,11477,picker-1,317
490,11220,11220,11488,picker-2,268
478,10980,11075,11496,picker-1,421
485,11160,11160,11517,picker-1,357
488,11160,11161,11518,picker-2,357
491,11220,11221,11606,picker-3,385
492,11220,11221,11641,picker-3,420
498,11460,11461,11681,picker-3,220
497,11460,11461,11700,picker-3,239
495,11340,11340,11702,picker-2,362
494,11280,11281,11728,picker-4,447
499,11460,11460,11737,picker-1,277
493,11280,11280,11757,picker-2,477
505,11640,11640,11785,picker-2,145
509,11760,11760,11881,picker-1,121
506,11700,11700,11896,picker-2,196
508,11760,11761,11932,picker-2,171
503,11640,11640,11938,picker-2,298
510,11820,11820,11950,picker-2,130
504,11640,11701,11969,picker-3,268
501,11520,11520,11975,picker-1,455
507,11760,11761,11992,picker-2,231
511,11940,11940,12012,picker-1,72
502,11580,11580,12025,picker-1,445
476,10980,10980,12027,picker-3,1047
500,11520,11520,12062,picker-1,542
512,12000,12001,12089,picker-2,88
520,12120,12121,12193,picker-2,72
518,12120,12121,12231,picker-2,110
517,12120,12120,12237,picker-1,117
514,12060,12060,12252,picker-1,192
516,12060,12060,12259,picker-1,199
523,12180,12181,12332,picker-3,151
522,12180,12181,12341,picker-3,160
515,12060,12061,12384,picker-2,323
519,12120,12121,12396,picker-2,275
521,12180,12180,12396,picker-2,216
527,12300,12300,12410,picker-1,110
529,12360,12361,12464,picker-2,103
531,12480,12480,12553,picker-2,73
532,12480,12480,12562,picker-2,82
528,12360,12360,12593,picker-1,233
530,12420,12420,12652,picker-1,232
534,12540,12540,12681,picker-2,141
537,12660,12660,12755,picker-1,95
535,12600,12601,12836,picker-2,235
540,12720,12721,12854,picker-3,133
460,10560,10560,12869,picker-1,2309
524,12240,12721,12876,picker-3,155
525,12240,12721,12876,picker-1,155
542,12840,12842,12922,picker-3,80
543,12840,12855,12943,picker-3,88
544,12840,12841,12960,picker-2,119
533,12540,12540,12983,picker-2,443
539,12720,12720,13002,picker-2,282
545,12900,12900,13005,picker-1,105
541,12720,12720,13019,picker-2,299
550,12960,12961,13074,picker-2,113
546,12900,12900,13082,picker-1,182
556,13140,13141,13209,picker-2,68
555,13140,13140,13228,picker-1,88
547,12960,12960,13244,picker-3,284
549,12960,12960,13255,picker-3,295
557,13200,13200,13308,picker-2,108
554,13140,13140,13320,picker-1,180
559,13260,13261,13352,picker-2,91
558,13260,13260,13446,picker-1,186
552,13080,13441,13550,picker-3,109
565,13440,13442,13570,picker-4,128
551,13020,13441,13572,picker-3,131
562,13380,13381,13606,picker-2,225
561,13320,13320,13619,picker-2,299
564,13440,13440,13656,picker-2,216
566,13500,13500,13669,picker-1,169
568,13560,13560,13678,picker-4,118
553,13080,13551,13691,picker-3,140
567,13500,13501,13696,picker-4,195
560,13320,13320,13756,picker-2,436
563,13380,13380,13790,picker-1,410
575,13680,13682,13874,picker-3,192
577,13680,13683,13882,picker-4,199
570,13620,13620,13908,picker-2,288
571,13680,13683,13910,picker-4,227
576,13680,13681,13926,picker-2,245
572,13680,13683,13934,picker-4,251
574,13680,13681,13940,picker-2,259
569,13560,13560,13968,picker-4,408
579,13740,13740,13979,picker-3,239
580,13800,13800,13986,picker-1,186
573,13680,13683,13993,picker-4,310
582,13860,13860,14004,picker-4,144
581,13800,13801,14023,picker-2,222
586,13980,13981,14056,picker-3,75
585,13980,13980,14060,picker-2,80
583,13920,13920,14069,picker-2,149
584,13980,13980,14081,picker-2,101
590,14040,14041,14101,picker-2,60
589,14040,14043,14118,picker-4,75
588,14040,14042,14138,picker-3,96
595,14160,14161,14306,picker-3,145
592,14100,14101,14318,picker-3,217
596,14160,14162,14325,picker-4,163
599,14220,14220,14341,picker-4,121
587,14040,14040,14380,picker-1,340
600,14280,14280,14454,picker-4,174
601,14340,14340,14507,picker-3,167
602,14340,14341,14549,picker-4,208
605,14400,14401,14564,picker-4,163
593,14100,14100,14572,picker-2,472
604,14400,14400,14580,picker-1,180
597,14160,14160,14597,picker-2,437
609,14460,14508,14627,picker-3,119
607,14460,14460,14668,picker-4,208
608,14460,14460,14737,picker-4,277
610,14460,14628,14808,picker-3,180
617,14580,14581,14870,picker-1,289
623,14700,14738,14924,picker-4,186
611,14520,14550,14998,picker-4,448
615,14580,14598,15029,picker-2,431
619,14640,14871,15046,picker-1,175
612,14520,14520,15100,picker-4,580
618,14640,14669,15109,picker-4,440
594,14100,14100,15123,picker-2,1023
629,14820,14925,15134,picker-4,209
626,14760,14999,15155,picker-4,156
637,15000,15047,15173,picker-1,126
613,14520,14565,15200,picker-4,635
641,15060,15110,15242,picker-4,132
631,14880,15101,15284,picker-4,183
625,14760,15030,15340,picker-2,310
632,14880,15156,15407,picker-4,251
614,14520,14809,15438,picker-3,629
628,14820,15135,15443,picker-4,308
636,15000,15243,15500,picker-4,257
643,15120,15285,15500,picker-4,215
606,14460,14460,15516,picker-4,1056
627,14820,15174,15547,picker-1,373
634,14940,15444,15606,picker-4,162
616,14580,14580,15635,picker-2,1055
624,14760,15548,15704,picker-1,156
622,14700,15517,15798,picker-4,281
647,15300,15636,15818,picker-2,182
650,15420,15501,15824,picker-4,323
648,15420,15501,15922,picker-4,421
620,14640,15341,15965,picker-2,624
654,15660,15705,16084,picker-1,379
633,14880,15439,16100,picker-3,661
652,15600,15825,16189,picker-4,364
638,15000,15408,16198,picker-4,790
658,15840,16085,16233,picker-1,148
656,15780,15923,16237,picker-4,314
653,15660,15799,16269,picker-4,470
630,14820,15607,16276,picker-4,669
667,16080,16190,16322,picker-4,132
659,15900,16234,16387,picker-1,153
664,16020,16199,16409,picker-4,210
681,16380,16388,16506,picker-1,118
679,16320,16323,16535,picker-4,212
680,16380,16507,16618,picker-1,111
677,16320,16410,16629,picker-4,219
670,16200,16277,16648,picker-4,371
672,16260,16270,16653,picker-4,383
651,15600,15819,16657,picker-2,838
676,16320,16630,16698,picker-4,68
645,15240,16536,16719,picker-4,183
674,16320,16619,16721,picker-1,102
660,15900,16649,16731,picker-4,82
685,16440,16654,16748,picker-4,94
687,16440,16699,16772,picker-4,73
661,15960,15966,16784,picker-2,818
649,15420,16785,16895,picker-2,110
691,16500,16732,16968,picker-4,236
694,16620,16896,16985,picker-2,89
692,16560,16720,16995,picker-4,275
675,16320,16773,17028,picker-4,255
706,16920,16969,17037,picker-4,68
665,16080,17029,17110,picker-4,81
684,16440,17038,17153,picker-4,115
708,17040,17111,17178,picker-4,67
695,16680,17154,17278,picker-4,124
668,16140,17179,17290,picker-4,111
699,16800,17279,17380,picker-4,101
705,16920,17291,17401,picker-4,110
721,17220,17381,17450,picker-4,69
702,16920,17451,17568,picker-4,117
662,16020,16996,17577,picker-4,581
739,17520,17569,17633,picker-4,64
725,17280,17634,17723,picker-4,89
657,15840,17402,17733,picker-4,331
746,17700,17724,17806,picker-4,82
726,17280,17734,17819,picker-4,85
742,17580,17820,17985,picker-4,165
758,17940,17986,18056,picker-4,70
736,17520,18057,18153,picker-4,96
741,17580,17807,18162,picker-4,355
749,17760,18154,18229,picker-4,75
719,17220,18163,18284,picker-4,121
733,17400,18230,18306,picker-4,76
764,18120,18285,18384,picker-4,99
711,17040,18307,18407,picker-4,100
714,17100,18385,18518,picker-4,133
769,18180,18408,18554,picker-4,146
713,17100,18519,18571,picker-4,52
773,18420,18572,18649,picker-4,77
783,18540,18555,18659,picker-4,104
790,18660,18660,18748,picker-4,88
