order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
18,360,1766,2040,picker-3,274
38,1020,1342,2060,picker-2,718
-18,0,1237,2065,picker-2,828
56,1500,1794,2081,picker-2,287
52,1500,1762,2085,picker-1,323
43,1200,1818,2101,picker-1,283
62,1620,1834,2111,picker-3,277
46,1260,1414,2154,picker-3,740
61,1560,1749,2190,picker-1,441
71,1980,2041,2224,picker-3,183
64,1680,1685,2236,picker-1,551
51,1440,1681,2251,picker-1,570
-35,0,1646,2270,picker-1,624
74,2040,2112,2281,picker-3,169
67,1740,1932,2316,picker-2,384
-12,0,2061,2344,picker-2,283
69,1800,2102,2360,picker-1,258
75,2100,2191,2370,picker-1,179
-94,0,1902,2373,picker-1,471
16,360,1652,2390,picker-1,738
68,1800,2225,2404,picker-3,179
-31,0,2086,2414,picker-1,328
-97,0,1169,2418,picker-3,1249
76,2160,2405,2696,picker-3,291
-89,0,2237,2761,picker-1,524
31,840,2066,2769,picker-2,703
77,2160,2282,2790,picker-3,508
23,480,2036,2799,picker-2,763
70,1920,2006,2810,picker-2,804
42,1200,1892,2812,picker-3,920
-19,0,1946,2831,picker-2,885
80,2340,2345,2840,picker-2,495
15,360,2082,2848,picker-2,766
79,2280,2317,2857,picker-2,540
-28,0,1305,2868,picker-3,1563
-3,0,1323,2880,picker-2,1557
44,1200,2419,2905,picker-3,486
53,1500,1912,2916,picker-3,1004
87,2460,2697,2929,picker-3,232
-29,0,2155,2932,picker-3,777
14,300,1395,2985,picker-3,1590
101,2760,2762,3045,picker-1,283
95,2640,2832,3078,picker-2,246
90,2520,2813,3088,picker-3,275
89,2520,2869,3101,picker-3,232
100,2760,2791,3176,picker-3,385
106,2880,2917,3208,picker-3,291
103,2820,3046,3289,picker-1,243
98,2760,2858,3294,picker-2,436
119,3060,3079,3294,picker-2,215
118,3060,3089,3297,picker-3,208
57,1500,2415,3355,picker-1,940
92,2580,2933,3363,picker-3,430
54,1500,2271,3399,picker-1,1128
-92,0,3177,3404,picker-3,227
73,2040,2374,3432,picker-1,1058
85,2460,2841,3434,picker-2,593
88,2520,3209,3434,picker-3,225
-6,0,2800,3442,picker-2,642
125,3120,3298,3472,picker-3,174
-39,0,3290,3490,picker-1,200
93,2640,2770,3499,picker-2,729
81,2340,2881,3506,picker-2,625
-68,0,2361,3514,picker-1,1153
78,2220,3356,3538,picker-1,182
117,3060,3102,3538,picker-3,436
-41,0,2391,3546,picker-1,1155
59,1560,2849,3558,picker-2,709
110,3000,3364,3562,picker-3,198
94,2640,2811,3564,picker-2,753
60,1560,3400,3571,picker-1,171
105,2880,2906,3581,picker-3,675
122,3120,3295,3581,picker-2,286
-21,0,2252,3589,picker-1,1337
-66,0,2930,3608,picker-3,678
50,1380,3435,3657,picker-2,222
109,2940,2986,3712,picker-3,726
113,3000,3507,3715,picker-2,208
111,3000,3443,3738,picker-2,295
134,3480,3500,3771,picker-2,271
127,3240,3515,3783,picker-1,268
123,3120,3433,3869,picker-1,436
138,3600,3609,4005,picker-3,396
124,3120,3590,4062,picker-1,472
159,3840,3870,4080,picker-1,210
121,3120,3658,4121,picker-2,463
45,1260,3784,4149,picker-1,365
145,3720,3739,4173,picker-2,434
-51,0,3405,4204,picker-3,799
158,3840,4006,4204,picker-3,198
120,3120,3491,4228,picker-1,737
128,3300,3539,4242,picker-1,703
153,3780,4063,4255,picker-1,192
65,1740,3716,4346,picker-2,630
161,3960,4122,4346,picker-2,224
174,4140,4150,4347,picker-1,197
131,3360,3547,4460,picker-1,913
177,4200,4229,4460,picker-1,231
130,3360,3473,4462,picker-3,989
83,2400,4256,4486,picker-1,230
133,3480,3572,4513,picker-1,941
136,3540,4347,4551,picker-2,204
139,3660,4205,4581,picker-3,376
175,4200,4205,4592,picker-3,387
129,3300,3540,4632,picker-3,1092
160,3900,4174,4664,picker-2,490
112,3000,3295,4674,picker-2,1379
91,2520,3583,4692,picker-3,1109
181,4380,4463,4706,picker-3,243
1,60,3563,4710,picker-3,1147
97,2700,3436,4735,picker-3,1299
140,3660,4514,4765,picker-1,251
-45,0,4347,4766,picker-2,419
155,3780,4593,4769,picker-3,176
184,4500,4552,4780,picker-2,228
135,3540,3559,4800,picker-2,1241
-37,0,3582,4809,picker-2,1227
169,4080,4461,4811,picker-1,350
137,3540,4487,4813,picker-1,326
150,3780,4582,4836,picker-3,254
126,3180,3565,4841,picker-2,1276
22,420,3772,4850,picker-2,1078
191,4620,4633,4855,picker-3,222
172,4080,4461,4875,picker-1,414
151,3780,4675,4876,picker-2,201
179,4320,4348,4905,picker-1,557
176,4200,4707,4916,picker-3,209
167,3960,4693,4921,picker-3,228
116,3000,4081,4923,picker-1,842
72,2040,2371,4936,picker-1,2565
156,3780,4665,4939,picker-2,274
194,4740,4766,4972,picker-1,206
168,4080,4243,4981,picker-1,738
196,4800,4801,5048,picker-2,247
195,4740,4810,5110,picker-2,300
203,4980,5111,5330,picker-2,219
144,3720,4781,5384,picker-2,603
205,4980,4982,5401,picker-1,419
104,2880,4940,5410,picker-2,470
199,4860,4877,5448,picker-2,571
162,3960,4851,5479,picker-2,628
185,4500,4842,5484,picker-2,642
149,3780,5049,5491,picker-2,442
154,3780,5331,5527,picker-2,196
193,4680,4856,5528,picker-3,672
165,3960,4767,5530,picker-2,763
208,5160,5385,5582,picker-2,197
183,4500,4837,5598,picker-3,761
84,2400,4814,5629,picker-1,815
96,2700,5449,5683,picker-2,234
215,5460,5480,5745,picker-2,265
192,4680,4906,5809,picker-1,903
148,3780,5599,5821,picker-3,222
11,300,3713,5895,picker-3,2182
102,2820,4711,5935,picker-3,1224
218,5520,5529,5976,picker-3,447
222,5640,5746,5991,picker-2,245
182,4440,4736,6049,picker-3,1313
227,5700,5810,6064,picker-1,254
180,4380,4922,6067,picker-3,1145
197,4860,5485,6097,picker-2,612
213,5340,5630,6105,picker-1,475
186,4500,4812,6126,picker-1,1314
206,4980,5402,6141,picker-1,739
170,4080,5411,6148,picker-2,737
152,3780,4937,6186,picker-1,1249
232,5880,5992,6198,picker-2,206
187,4560,4876,6207,picker-1,1331
219,5520,5684,6210,picker-2,526
202,4920,4924,6227,picker-1,1303
238,6060,6098,6282,picker-2,184
211,5280,5492,6307,picker-2,815
220,5580,6211,6401,picker-2,190
223,5640,6050,6544,picker-3,494
189,4560,6308,6545,picker-2,237
-42,0,5822,6597,picker-3,775
233,5880,6199,6643,picker-2,444
225,5700,6283,6655,picker-2,372
221,5580,5583,6663,picker-2,1080
224,5640,5977,6673,picker-3,696
21,420,6149,6689,picker-2,540
147,3720,4770,6710,picker-3,1940
146,3720,4917,6715,picker-3,1798
157,3780,5936,6720,picker-3,784
86,2460,6106,6737,picker-1,631
260,6360,6546,6739,picker-2,193
241,6120,6545,6740,picker-3,195
256,6300,6402,6748,picker-2,346
108,2940,5531,6752,picker-2,1221
212,5340,5528,6771,picker-2,1243
243,6120,6208,6811,picker-1,603
132,3420,6644,6813,picker-2,169
277,6600,6656,6828,picker-2,172
261,6360,6664,6842,picker-2,178
264,6420,6598,6864,picker-3,266
249,6180,6187,6892,picker-1,705
273,6540,6690,6895,picker-2,205
226,5700,6674,6912,picker-3,238
271,6480,6749,6930,picker-2,181
229,5820,6142,6973,picker-1,831
283,6720,6812,6999,picker-1,187
235,5940,6228,7007,picker-1,779
217,5460,6065,7010,picker-1,945
245,6180,6753,7015,picker-2,262
282,6720,6738,7077,picker-1,339
270,6480,6893,7102,picker-1,209
163,3960,6127,7107,picker-1,980
272,6540,6740,7115,picker-2,375
292,6960,6974,7159,picker-1,185
289,6840,6865,7172,picker-3,307
288,6840,6843,7304,picker-2,461
299,7080,7116,7375,picker-2,259
263,6420,6772,7389,picker-2,617
290,6900,7173,7412,picker-3,239
293,6960,7008,7458,picker-1,450
20,420,6741,7476,picker-3,735
284,6720,6931,7492,picker-2,561
257,6360,6716,7504,picker-3,788
246,6180,7000,7565,picker-1,565
304,7140,7160,7565,picker-1,405
274,6540,7376,7569,picker-2,193
295,7020,7305,7585,picker-2,280
313,7380,7390,7585,picker-2,195
142,3720,4973,7585,picker-1,2612
286,6780,6913,7629,picker-3,716
276,6540,7011,7643,picker-1,632
269,6480,6721,7695,picker-3,974
275,6540,6711,7717,picker-3,1006
296,7020,7413,7744,picker-3,331
198,4860,6068,7768,picker-3,1700
305,7200,7505,7768,picker-3,263
307,7260,7570,7789,picker-2,219
314,7380,7459,7792,picker-1,333
311,7380,7566,7792,picker-1,226
329,7620,7630,7803,picker-3,173
143,3720,5896,7819,picker-3,1923
324,7560,7566,7837,picker-1,271
216,5460,7696,7883,picker-3,187
262,6360,6829,7912,picker-2,1083
-10,0,7477,7936,picker-3,459
190,4560,7108,7936,picker-1,828
327,7620,7644,7943,picker-1,299
306,7200,7745,7962,picker-3,217
301,7140,7493,7963,picker-2,470
303,7140,7718,7980,picker-3,262
320,7560,7769,8004,picker-3,235
302,7140,7586,8031,picker-1,445
230,5880,7078,8050,picker-1,972
287,6780,7790,8051,picker-2,261
267,6420,7103,8057,picker-1,954
259,6360,6896,8107,picker-2,1211
255,6300,7838,8115,picker-1,277
308,7260,7944,8130,picker-1,186
318,7500,8032,8189,picker-1,157
333,7860,7913,8193,picker-2,280
335,7860,7964,8203,picker-2,239
343,8040,8051,8240,picker-1,189
234,5940,7937,8268,picker-1,331
209,5160,7016,8297,picker-2,1281
334,7860,8058,8302,picker-1,244
331,7800,8108,8322,picker-2,214
114,3000,7587,8336,picker-2,749
-50,0,7884,8348,picker-3,464
244,6120,7769,8383,picker-3,614
141,3720,7793,8421,picker-1,628
236,5940,7938,8442,picker-3,504
351,8220,8241,8460,picker-1,219
298,7020,8005,8473,picker-3,468
342,8040,8131,8476,picker-1,345
350,8220,8298,8506,picker-2,208
345,8100,8349,8558,picker-3,209
322,7560,7804,8566,picker-3,762
330,7740,8194,8610,picker-2,416
354,8280,8384,8629,picker-3,245
-84,0,8204,8629,picker-2,425
266,6420,7820,8643,picker-3,823
339,7920,8323,8649,picker-2,326
360,8460,8461,8653,picker-1,192
321,7560,7587,8689,picker-2,1102
356,8340,8507,8708,picker-2,201
115,3000,6814,8732,picker-2,1918
285,6780,7793,8733,picker-1,940
254,6240,8337,8767,picker-2,430
281,6720,8116,8777,picker-1,661
357,8340,8443,8778,picker-3,335
326,7620,8611,8783,picker-2,172
315,7500,8303,8792,picker-1,489
312,7380,8052,8795,picker-2,743
310,7320,8422,8797,picker-1,375
253,6240,8269,8838,picker-1,569
178,4260,8477,8857,picker-1,380
366,8640,8650,8866,picker-2,216
336,7860,8654,8888,picker-1,234
368,8700,8734,8897,picker-1,163
240,6120,8644,8902,picker-3,258
347,8160,8190,8919,picker-1,729
372,8760,8778,8937,picker-1,159
265,6420,8733,8970,picker-2,237
369,8700,8709,9025,picker-2,316
258,6360,7981,9033,picker-3,1052
279,6660,7963,9048,picker-3,1085
319,7560,8796,9049,picker-2,253
291,6960,8690,9079,picker-2,389
317,7500,8903,9101,picker-3,198
353,8220,8867,9138,picker-2,271
364,8580,8631,9222,picker-3,591
358,8340,8559,9233,picker-3,674
377,9000,9034,9233,picker-3,199
341,8040,8971,9238,picker-2,267
348,8160,9026,9247,picker-2,221
370,8760,8768,9254,picker-2,486
380,9120,9139,9374,picker-2,235
349,8160,8630,9404,picker-2,774
371,8760,8889,9499,picker-1,610
323,7560,8784,9517,picker-2,733
384,9240,9248,9527,picker-2,279
309,7260,8474,9574,picker-3,1100
242,6120,9050,9595,picker-2,545
201,4860,8938,9611,picker-1,673
332,7800,9518,9735,picker-2,217
340,7980,9528,9749,picker-2,221
300,7080,9405,9769,picker-2,364
251,6240,9239,9824,picker-2,585
398,9540,9575,9825,picker-3,250
355,8280,9596,9838,picker-2,242
392,9360,9612,9844,picker-1,232
239,6120,8920,9851,picker-1,931
346,8100,8793,9854,picker-1,1061
389,9300,9375,9858,picker-2,483
393,9360,9500,9861,picker-1,361
207,4980,8798,9883,picker-1,1085
374,8880,9255,9904,picker-2,649
166,3960,8839,9906,picker-1,1067
316,7500,8858,9926,picker-1,1068
204,4980,9736,9948,picker-2,212
378,9000,9825,10088,picker-2,263
410,9840,9905,10139,picker-2,234
280,6660,8779,10148,picker-3,1369
411,9900,9907,10212,picker-1,305
396,9540,9859,10219,picker-2,360
294,7020,9750,10229,picker-2,479
390,9300,9949,10236,picker-2,287
297,7020,9049,10242,picker-3,1193
164,3960,9839,10267,picker-2,428
420,10080,10149,10383,picker-3,234
66,1740,9826,10428,picker-3,602
379,9000,9770,10482,picker-2,712
418,10020,10213,10490,picker-1,277
422,10140,10220,10592,picker-2,372
417,10020,10140,10609,picker-2,469
430,10260,10429,10612,picker-3,183
188,4560,8898,10654,picker-1,1756
431,10260,10268,10733,picker-2,465
424,10200,10384,10739,picker-3,355
381,9120,10243,10744,picker-3,501
446,10560,10593,10784,picker-2,191
363,8580,9234,10794,picker-3,1560
200,4860,9102,10806,picker-3,1704
375,8880,9223,10815,picker-3,1592
365,8640,9845,10847,picker-1,1002
444,10380,10483,10860,picker-2,377
405,9720,10230,10867,picker-2,637
278,6600,8567,10868,picker-3,2301
436,10320,10613,10868,picker-3,255
373,8820,9884,10872,picker-1,988
434,10260,10491,10872,picker-1,381
449,10560,10734,10880,picker-2,146
394,9360,10089,10883,picker-2,794
414,9960,10237,10888,picker-2,651
441,10320,10740,10939,picker-3,199
173,4140,10610,10942,picker-2,332
442,10320,10655,10956,picker-1,301
450,10620,10848,10993,picker-1,145
407,9780,9852,10998,picker-1,1146
406,9780,10785,11007,picker-2,222
415,9960,10795,11031,picker-3,236
439,10320,10881,11045,picker-2,164
464,10860,10884,11078,picker-2,194
401,9600,9927,11132,picker-1,1205
432,10260,10745,11152,picker-3,407
448,10560,10940,11152,picker-3,212
438,10320,10957,11163,picker-1,206
428,10260,10873,11170,picker-1,297
426,10200,10994,11208,picker-1,214
362,8520,10861,11244,picker-2,383
228,5700,10868,11244,picker-2,376
455,10680,10816,11249,picker-3,433
460,10800,11032,11256,picker-3,224
237,6000,9234,11297,picker-3,2063
395,9480,10869,11355,picker-3,486
385,9240,9862,11361,picker-1,1499
471,11160,11245,11486,picker-2,241
479,11280,11298,11538,picker-3,240
400,9600,11245,11562,picker-2,317
477,11280,11362,11563,picker-1,201
485,11340,11356,11577,picker-3,221
459,10800,11209,11641,picker-1,432
445,10500,10889,11660,picker-2,771
268,6480,11153,11692,picker-3,539
376,9000,10943,11701,picker-2,758
489,11460,11539,11746,picker-3,207
488,11460,11564,11781,picker-1,217
82,2340,11257,11790,picker-3,533
435,10320,11133,11794,picker-1,661
361,8460,11578,11818,picker-3,240
337,7860,9855,11823,picker-1,1968
456,10740,10873,11833,picker-1,960
484,11340,11642,11857,picker-1,215
421,10140,11661,11865,picker-2,204
107,2940,11079,11871,picker-2,792
338,7920,11250,11882,picker-3,632
386,9240,10807,11887,picker-3,1080
501,11700,11702,11892,picker-2,190
367,8700,11487,11897,picker-2,410
425,10200,10999,11926,picker-1,927
387,9240,11046,11952,picker-2,906
454,10620,11782,11957,picker-1,175
481,11280,11563,11965,picker-2,402
505,11820,11872,12024,picker-2,152
470,11100,11866,12036,picker-2,170
453,10620,11008,12041,picker-2,1033
500,11640,11858,12062,picker-1,204
482,11340,11834,12079,picker-1,245
475,11220,11824,12239,picker-1,415
497,11640,11883,12327,picker-3,444
476,11280,11747,12342,picker-3,595
383,9180,11958,12375,picker-1,417
513,12060,12063,12390,picker-1,327
461,10800,11171,12405,picker-1,1234
521,12180,12240,12471,picker-1,231
487,11460,12042,12479,picker-2,437
469,11040,12080,12482,picker-1,402
399,9600,11791,12491,picker-3,700
491,11520,11927,12500,picker-1,573
522,12240,12328,12505,picker-3,177
413,9960,11164,12514,picker-1,1350
512,12060,12343,12518,picker-3,175
478,11280,11888,12538,picker-3,650
506,11820,12376,12566,picker-1,190
409,9840,11693,12572,picker-3,879
429,10260,11153,12586,picker-3,1433
443,10380,10869,12604,picker-3,1735
532,12480,12480,12630,picker-2,150
466,10920,11819,12637,picker-3,818
325,7620,11893,12644,picker-2,751
467,10920,11953,12678,picker-2,725
515,12120,12506,12681,picker-3,175
519,12180,12492,12694,picker-3,202
510,12000,12037,12712,picker-2,675
494,11580,11898,12756,picker-2,858
530,12420,12472,12767,picker-1,295
529,12420,12501,12814,picker-1,313
509,12000,12605,12816,picker-3,211
523,12300,12483,12847,picker-1,364
533,12480,12631,12851,picker-2,220
462,10860,11966,12859,picker-2,893
463,10860,12539,12951,picker-3,412
496,11640,11795,12970,picker-1,1175
517,12180,12587,12971,picker-3,384
538,12660,12695,12984,picker-3,289
527,12420,12515,13000,picker-1,485
388,9300,12573,13021,picker-3,448
534,12480,12645,13033,picker-2,388
433,10260,12025,13052,picker-2,1027
528,12420,12682,13113,picker-3,431
492,11520,12817,13157,picker-3,340
537,12660,12971,13159,picker-1,188
543,12840,12952,13162,picker-3,210
483,11340,12985,13242,picker-3,257
486,11400,12567,13243,picker-1,676
545,12900,13022,13253,picker-3,231
504,11820,12972,13256,picker-3,284
514,12120,12391,13288,picker-1,897
525,12360,12519,13297,picker-3,778
539,12720,13001,13298,picker-1,297
516,12180,12768,13348,picker-1,580
542,12840,12848,13357,picker-1,509
419,10020,12406,13364,picker-1,958
511,12060,12815,13406,picker-1,591
536,12660,13243,13419,picker-3,176
541,12780,13053,13422,picker-2,369
546,12960,13257,13454,picker-3,197
440,10320,12757,13464,picker-2,707
540,12780,12852,13505,picker-2,653
214,5400,13034,13527,picker-2,493
416,9960,13160,13556,picker-1,396
508,12000,12713,13580,picker-2,867
352,8220,12860,13593,picker-2,733
451,10620,12679,13600,picker-2,921
553,13200,13365,13654,picker-1,289
472,11160,13407,13654,picker-1,247
555,13260,13465,13657,picker-2,192
565,13440,13455,13665,picker-3,210
473,11160,13163,13674,picker-3,511
549,13020,13114,13719,picker-3,605
247,6180,13289,13823,picker-1,534
502,11700,13423,13826,picker-2,403
566,13500,13557,13979,picker-1,422
560,13380,13506,14023,picker-2,517
577,13740,13827,14033,picker-2,206
544,12900,13528,14068,picker-2,540
564,13440,13655,14134,picker-1,479
572,13620,13655,14140,picker-1,485
557,13320,13601,14155,picker-2,554
579,13800,13824,14165,picker-1,341
524,12300,13980,14165,picker-1,185
550,13020,13299,14175,picker-1,876
526,12360,13658,14180,picker-2,522
559,13320,13349,14201,picker-1,852
586,13860,14034,14209,picker-2,175
558,13320,13581,14215,picker-2,634
578,13740,14024,14269,picker-2,245
547,12960,13420,14272,picker-3,852
561,13380,13594,14286,picker-2,692
563,13380,14141,14306,picker-1,165
551,13020,13358,14319,picker-1,961
595,14040,14069,14338,picker-2,269
554,13260,14166,14372,picker-1,206
569,13560,14156,14408,picker-2,252
599,14100,14166,14413,picker-1,247
171,4080,13720,14425,picker-3,705
571,13560,13675,14431,picker-3,756
391,9360,14135,14432,picker-1,297
584,13860,14202,14437,picker-1,235
548,12960,13158,14479,picker-3,1321
607,14280,14287,14509,picker-2,222
602,14160,14320,14532,picker-1,212
597,14100,14273,14540,picker-3,267
573,13680,14307,14553,picker-1,246
480,11280,14176,14576,picker-1,400
591,13920,14373,14583,picker-1,210
447,10560,12638,14594,picker-3,1956
612,14400,14432,14604,picker-3,172
600,14100,14339,14689,picker-2,350
493,11520,13254,14695,picker-3,1441
592,13920,14433,14737,picker-1,304
499,11640,13244,14771,picker-1,1527
570,13560,14210,14780,picker-2,570
518,12180,14541,14782,picker-3,241
408,9780,14426,14816,picker-3,390
588,13860,14181,14816,picker-2,635
562,13380,14409,14848,picker-2,439
427,10200,14270,14880,picker-2,610
593,13980,14510,14893,picker-2,383
397,9540,14480,14909,picker-3,429
611,14400,14414,14916,picker-1,502
402,9600,13298,14980,picker-3,1682
604,14160,14738,14981,picker-1,243
621,14700,14783,14989,picker-3,206
587,13860,14818,15019,picker-3,201
567,13500,14696,15060,picker-3,364
613,14460,14533,15089,picker-1,556
609,14400,14438,15098,picker-1,660
619,14640,14917,15180,picker-1,263
610,14400,14595,15182,picker-3,587
552,13080,14584,15263,picker-1,679
636,15000,15020,15289,picker-3,269
616,14580,14772,15296,picker-1,524
634,15000,15061,15322,picker-3,261
624,14880,14910,15341,picker-3,431
631,15000,15099,15365,picker-1,266
575,13740,14781,15387,picker-2,606
423,10140,13666,15401,picker-3,1735
576,13740,14894,15413,picker-2,519
622,14760,15183,15419,picker-3,236
614,14520,14981,15429,picker-3,448
589,13860,14216,15430,picker-2,1214
639,15060,15297,15511,picker-1,214
574,13740,15181,15563,picker-1,382
640,15120,15366,15583,picker-1,217
457,10800,15090,15609,picker-1,519
404,9660,14982,15649,picker-1,667
615,14580,14817,15656,picker-2,839
633,15000,15264,15678,picker-1,414
627,14940,15431,15718,picker-2,287
654,15540,15564,15771,picker-1,207
583,13800,14577,15792,picker-1,1215
495,11580,14849,15845,picker-2,996
581,13800,15610,15866,picker-1,256
643,15180,15719,15995,picker-2,276
625,14880,14881,16018,picker-2,1137
645,15240,15650,16031,picker-1,381
661,15720,15772,16043,picker-1,271
647,15300,15512,16056,picker-1,544
535,12540,15657,16066,picker-2,409
628,14940,15793,16084,picker-1,291
664,15840,15867,16102,picker-1,235
568,13500,14690,16151,picker-2,1461
660,15660,15679,16194,picker-1,515
603,14160,15414,16195,picker-2,781
659,15660,16019,16222,picker-2,203
666,15960,15996,16245,picker-2,249
665,15900,16044,16266,picker-1,222
668,16020,16032,16296,picker-1,264
667,15960,16067,16322,picker-2,255
649,15360,15388,16347,picker-2,959
648,15360,15402,16355,picker-3,953
498,11640,15420,16434,picker-3,1014
630,15000,15342,16468,picker-3,1126
676,16260,16323,16656,picker-2,333
677,16260,16348,16682,picker-2,334
672,16080,16469,16807,picker-3,338
231,5880,15323,16836,picker-3,1513
626,14940,16152,16837,picker-2,685
601,14100,16657,16867,picker-2,210
691,16680,16683,16909,picker-2,226
531,12480,16435,16916,picker-3,481
465,10860,14605,16933,picker-3,2328
652,15480,16223,16967,picker-2,744
344,8040,15290,17000,picker-3,1710
474,11220,16085,17003,picker-1,918
656,15540,16808,17023,picker-3,215
685,16560,16837,17045,picker-3,208
684,16560,16838,17114,picker-2,276
650,15480,16267,17118,picker-1,851
605,14160,14554,17126,picker-1,2572
582,13800,15430,17162,picker-3,1732
620,14640,16917,17211,picker-3,294
403,9600,16195,17283,picker-1,1088
653,15540,17004,17311,picker-1,307
623,14760,15584,17340,picker-1,1756
698,16920,16968,17387,picker-2,419
675,16200,17119,17465,picker-1,346
637,15000,17163,17519,picker-3,356
635,15000,16868,17545,picker-2,677
719,17340,17388,17663,picker-2,275
705,17040,17115,17681,picker-2,566
671,16080,16246,17690,picker-2,1444
721,17400,17466,17719,picker-1,253
702,16980,17546,17787,picker-2,241
646,15300,15846,17809,picker-2,1963
250,6240,9080,17814,picker-2,8734
690,16680,17720,17897,picker-1,177
704,17040,17691,17900,picker-2,209
727,17520,17682,17912,picker-2,230
713,17340,17664,17937,picker-2,273
655,15540,17341,17982,picker-1,641
697,16920,17788,17982,picker-2,194
507,11880,16196,18003,picker-2,1807
617,14580,14990,18006,picker-3,3016
693,16740,17312,18021,picker-1,709
641,15180,17284,18042,picker-1,758
210,5280,16356,18060,picker-3,1704
644,15240,16057,18071,picker-1,2014
731,17640,17815,18073,picker-2,258
688,16620,17046,18073,picker-3,1027
735,17760,17810,18090,picker-2,280
720,17400,17898,18110,picker-1,212
740,17820,17901,18121,picker-2,220
683,16500,17913,18135,picker-2,222
663,15840,16103,18138,picker-1,2035
708,17100,18007,18206,picker-3,199
585,13860,17212,18222,picker-3,1010
674,16080,16934,18270,picker-3,1336
701,16980,18061,18303,picker-3,242
608,14340,18072,18369,picker-1,297
707,17100,17984,18374,picker-2,390
743,17940,18075,18389,picker-3,314
703,16980,17520,18396,picker-3,876
682,16500,18111,18412,picker-1,301
758,18180,18207,18432,picker-3,225
757,18180,18223,18464,picker-3,241
753,18120,18139,18468,picker-1,329
754,18120,18271,18516,picker-3,245
722,17400,17983,18516,picker-1,533
765,18300,18304,18523,picker-3,219
700,16980,17127,18547,picker-1,1420
746,18000,18022,18547,picker-1,525
