order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
76,2160,2262,2931,picker-1,669
-84,0,2315,2938,picker-3,623
73,2040,2306,2946,picker-1,640
-41,0,2435,2959,picker-3,524
-97,0,2417,2966,picker-3,549
101,2760,2784,2982,picker-3,198
67,1740,1963,2986,picker-2,1023
42,1200,1781,2999,picker-1,1218
46,1260,1867,3012,picker-2,1145
103,2820,2825,3018,picker-1,193
-20,0,2125,3027,picker-1,902
74,2040,2876,3036,picker-2,160
83,2400,2810,3040,picker-3,230
89,2520,2834,3046,picker-1,212
79,2280,2744,3051,picker-3,307
80,2340,2373,3080,picker-3,707
92,2580,2893,3083,picker-1,190
14,300,1659,3102,picker-3,1443
106,2880,2931,3141,picker-2,210
69,1800,2939,3158,picker-3,219
90,2520,2987,3209,picker-2,222
113,3000,3013,3244,picker-2,231
98,2760,2967,3294,picker-3,327
119,3060,3081,3315,picker-3,234
118,3060,3084,3318,picker-1,234
110,3000,3000,3369,picker-1,369
100,2760,3037,3379,picker-2,342
-42,0,1912,3397,picker-2,1485
38,1020,1912,3446,picker-2,1534
125,3120,3245,3470,picker-2,225
88,2520,2947,3496,picker-1,549
-17,0,3103,3513,picker-3,410
105,2880,2960,3540,picker-3,580
86,2460,3380,3587,picker-2,207
-39,0,3471,3657,picker-2,186
-80,0,3210,3682,picker-2,472
95,2640,3319,3708,picker-1,389
93,2640,3019,3724,picker-1,705
53,1500,1936,3754,picker-2,1818
4,120,3047,3760,picker-1,713
10,240,2902,3823,picker-1,921
123,3120,3159,3863,picker-3,704
127,3240,3295,3881,picker-3,586
19,360,1808,3917,picker-2,2109
124,3120,3316,3919,picker-3,603
20,420,2932,3929,picker-1,997
-31,0,3541,3932,picker-3,391
-28,0,3052,3993,picker-3,941
138,3600,3658,4012,picker-2,354
122,3120,3142,4026,picker-2,884
153,3780,3864,4038,picker-3,174
-13,0,3041,4046,picker-3,1005
9,240,3709,4076,picker-1,367
134,3480,3761,4086,picker-1,325
45,1260,3028,4115,picker-1,1087
159,3840,3918,4126,picker-2,208
121,3120,3994,4202,picker-3,208
156,3780,3824,4207,picker-1,383
141,3720,3930,4207,picker-1,277
131,3360,3588,4209,picker-2,621
158,3840,4013,4230,picker-2,217
147,3720,3725,4253,picker-1,528
112,3000,3447,4281,picker-2,834
111,3000,4027,4298,picker-2,271
160,3900,4077,4347,picker-1,270
177,4200,4203,4377,picker-3,174
148,3780,3920,4435,picker-3,515
21,420,3398,4454,picker-2,1056
140,3660,4231,4476,picker-2,245
132,3420,4282,4489,picker-2,207
145,3720,3755,4511,picker-2,756
161,3960,4299,4511,picker-2,212
117,3060,3933,4533,picker-3,600
102,2820,3683,4537,picker-2,854
-60,0,3514,4538,picker-3,1024
129,3300,4047,4542,picker-3,495
-94,0,2983,4577,picker-3,1594
128,3300,4127,4584,picker-2,457
137,3540,4039,4591,picker-3,552
174,4140,4378,4599,picker-3,221
176,4200,4348,4603,picker-1,255
143,3720,3882,4607,picker-3,725
109,2940,3370,4655,picker-1,1285
149,3780,4208,4686,picker-1,478
162,3960,4087,4726,picker-1,639
68,1800,4539,4726,picker-3,187
184,4500,4543,4750,picker-3,207
169,4080,4490,4768,picker-2,278
154,3780,4604,4805,picker-1,201
152,3780,4436,4816,picker-3,380
116,3000,4116,4848,picker-1,732
94,2640,3497,4879,picker-1,1382
168,4080,4208,4899,picker-1,691
192,4680,4687,4914,picker-1,227
189,4560,4727,4936,picker-1,209
133,3480,4254,4945,picker-1,691
170,4080,4534,4964,picker-3,430
150,3780,4600,4981,picker-3,381
191,4620,4656,4994,picker-1,338
194,4740,4751,4998,picker-3,247
155,3780,4608,5020,picker-3,412
196,4800,4806,5036,picker-1,230
136,3540,4817,5054,picker-3,237
203,4980,4982,5168,picker-3,186
193,4680,4937,5452,picker-1,515
96,2700,4915,5474,picker-1,559
206,4980,4995,5474,picker-1,479
172,4080,4849,5507,picker-1,658
151,3780,5055,5568,picker-3,513
144,3720,4512,5578,picker-2,1066
-29,0,4477,5599,picker-2,1122
1,60,4512,5664,picker-2,1152
165,3960,4538,5688,picker-2,1150
208,5160,5475,5694,picker-1,219
197,4860,5508,5760,picker-1,252
11,300,4585,5770,picker-2,1185
199,4860,5475,5775,picker-1,300
195,4740,5579,5779,picker-2,200
187,4560,4769,5834,picker-2,1065
175,4200,4455,5851,picker-2,1396
180,4380,4946,5886,picker-1,940
115,3000,4880,5895,picker-1,1015
220,5580,5689,5901,picker-2,212
185,4500,5453,5921,picker-1,468
126,3180,4578,5933,picker-3,1355
181,4380,5600,5939,picker-2,339
205,4980,5569,5945,picker-3,376
225,5700,5771,5961,picker-2,190
91,2520,4965,5973,picker-3,1008
227,5700,5780,5975,picker-2,195
85,2460,4592,6070,picker-3,1478
104,2880,5695,6076,picker-1,381
178,4260,5852,6095,picker-2,243
139,3660,5665,6111,picker-2,446
167,3960,4728,6114,picker-3,1386
233,5880,5902,6122,picker-2,220
130,3360,5021,6162,picker-3,1141
232,5880,5887,6222,picker-1,335
222,5640,5896,6250,picker-1,354
238,6060,6077,6319,picker-1,242
226,5700,5761,6362,picker-1,601
188,4560,5037,6407,picker-1,1370
179,4320,5776,6415,picker-1,639
241,6120,6163,6426,picker-3,263
82,2340,5946,6444,picker-3,498
198,4860,4900,6446,picker-1,1546
224,5640,5922,6468,picker-1,546
254,6240,6251,6511,picker-1,260
166,3960,6071,6586,picker-3,515
260,6360,6363,6586,picker-1,223
243,6120,6123,6609,picker-2,486
217,5460,5974,6697,picker-3,723
173,4140,5934,6702,picker-3,768
212,5340,5835,6724,picker-2,889
264,6420,6447,6743,picker-1,296
214,5400,6445,6746,picker-3,301
202,4920,4999,6751,picker-3,1752
215,5460,6469,6755,picker-1,286
213,5340,6223,6807,picker-1,584
223,5640,6416,6818,picker-1,402
274,6540,6588,6828,picker-3,240
256,6300,6512,6834,picker-1,322
235,5940,6096,6848,picker-2,752
244,6120,6427,6852,picker-3,425
252,6240,6320,6867,picker-1,547
146,3720,6115,6872,picker-3,757
216,5460,6408,6890,picker-1,482
218,5520,6610,6931,picker-2,321
273,6540,6756,6951,picker-1,195
270,6480,6752,6956,picker-3,204
271,6480,6808,6973,picker-1,165
283,6720,6747,6983,picker-3,236
261,6360,6849,7028,picker-2,179
276,6540,6829,7029,picker-3,200
289,6840,6853,7055,picker-3,202
135,3540,6112,7068,picker-2,956
97,2700,5976,7086,picker-2,1110
290,6900,6957,7130,picker-3,173
-6,0,6725,7177,picker-2,452
245,6180,6819,7181,picker-1,362
277,6600,6744,7200,picker-1,456
288,6840,6868,7210,picker-1,342
263,6420,6891,7284,picker-1,393
251,6240,6703,7312,picker-3,609
292,6960,6974,7322,picker-1,348
183,4500,6952,7335,picker-1,383
229,5820,6835,7342,picker-1,507
231,5880,6587,7375,picker-1,788
304,7140,7178,7404,picker-2,226
293,6960,6984,7418,picker-3,434
295,7020,7029,7441,picker-2,412
66,1740,7087,7476,picker-2,389
286,6780,7069,7499,picker-2,430
246,6180,7030,7528,picker-3,498
296,7020,7285,7534,picker-1,249
275,6540,6932,7541,picker-2,609
299,7080,7336,7550,picker-1,214
72,2040,5169,7556,picker-3,2387
120,3120,6698,7556,picker-3,858
164,3960,7313,7581,picker-3,268
266,6420,6873,7586,picker-3,713
200,4860,5962,7596,picker-2,1634
142,3720,4210,7600,picker-2,3390
314,7380,7405,7609,picker-2,204
311,7380,7419,7613,picker-3,194
313,7380,7442,7618,picker-2,176
269,6480,7131,7629,picker-3,498
285,6780,7201,7643,picker-1,442
236,5940,7182,7643,picker-1,461
318,7500,7500,7654,picker-2,154
306,7200,7477,7671,picker-2,194
284,6720,7323,7671,picker-1,348
305,7200,7376,7726,picker-1,350
317,7500,7542,7737,picker-2,195
182,4440,5940,7761,picker-2,1821
307,7260,7557,7846,picker-3,289
265,6420,7601,7859,picker-2,258
329,7620,7630,7881,picker-3,251
326,7620,7655,7888,picker-2,233
234,5940,7535,7927,picker-1,392
301,7140,7529,7954,picker-3,425
324,7560,7672,7997,picker-1,325
257,6360,7056,8060,picker-3,1004
320,7560,7847,8088,picker-3,241
331,7800,7882,8177,picker-3,295
327,7620,7955,8177,picker-3,222
340,7980,7998,8187,picker-1,189
281,6720,7587,8187,picker-3,600
298,7020,7597,8208,picker-2,611
333,7860,7928,8212,picker-1,284
240,6120,7727,8240,picker-1,513
319,7560,7673,8286,picker-2,613
323,7560,7610,8295,picker-2,685
249,6180,7762,8309,picker-2,547
316,7500,7644,8366,picker-1,722
278,6600,7644,8374,picker-1,730
308,7260,8209,8412,picker-2,203
334,7860,8061,8413,picker-3,352
190,4560,7619,8420,picker-2,801
345,8100,8213,8428,picker-1,215
201,4860,7557,8431,picker-3,874
315,7500,7889,8436,picker-2,547
211,5280,7211,8440,picker-1,1229
59,1560,7738,8453,picker-2,715
335,7860,7860,8462,picker-2,602
342,8040,8178,8489,picker-3,311
309,7260,7343,8495,picker-1,1152
310,7320,7614,8511,picker-3,897
346,8100,8188,8529,picker-1,341
267,6420,7582,8535,picker-3,953
247,6180,8287,8537,picker-2,250
351,8220,8367,8554,picker-1,187
343,8040,8296,8565,picker-2,269
339,7920,8178,8572,picker-3,394
350,8220,8413,8578,picker-2,165
322,7560,8241,8672,picker-1,431
360,8460,8463,8684,picker-2,221
330,7740,8437,8724,picker-2,287
255,6300,8189,8761,picker-3,572
287,6780,8566,8765,picker-2,199
354,8280,8538,8778,picker-2,240
356,8340,8454,8783,picker-2,329
291,6960,8490,8847,picker-3,357
349,8160,8414,8879,picker-3,465
353,8220,8496,8904,picker-1,408
368,8700,8762,8931,picker-3,169
336,7860,8512,9004,picker-3,492
279,6660,8432,9026,picker-3,594
303,7140,8573,9035,picker-3,462
355,8280,8880,9049,picker-3,169
370,8760,8848,9056,picker-3,208
228,5700,8685,9072,picker-2,387
362,8520,8725,9072,picker-2,347
280,6660,8536,9114,picker-3,578
371,8760,8932,9160,picker-3,228
268,6480,8905,9173,picker-1,268
378,9000,9005,9174,picker-3,169
186,4500,8555,9191,picker-1,636
357,8340,8375,9241,picker-1,866
377,9000,9027,9252,picker-3,225
347,8160,8310,9258,picker-2,948
84,2400,8673,9266,picker-1,593
157,3780,8429,9270,picker-1,841
302,7140,7551,9316,picker-1,1765
358,8340,8441,9338,picker-1,897
372,8760,9050,9446,picker-3,396
366,8640,9259,9449,picker-2,190
379,9000,9073,9569,picker-2,496
242,6120,9161,9596,picker-3,435
239,6120,8579,9615,picker-2,1036
207,4980,8784,9619,picker-2,835
341,8040,9317,9629,picker-1,312
392,9360,9447,9673,picker-3,226
389,9300,9450,9677,picker-2,227
369,8700,9192,9686,picker-1,494
364,8580,8766,9726,picker-2,960
348,8160,9175,9726,picker-3,551
380,9120,9242,9729,picker-1,487
373,8820,9174,9781,picker-1,607
398,9540,9570,9788,picker-2,218
338,7920,8779,9791,picker-2,1012
374,8880,9073,9834,picker-2,761
361,8460,9620,9885,picker-2,265
230,5880,8530,9893,picker-1,1363
390,9300,9597,9921,picker-3,324
393,9360,9674,9955,picker-3,281
332,7800,9727,9969,picker-2,242
367,8700,9616,10009,picker-2,393
400,9600,9894,10105,picker-1,211
411,9900,9970,10171,picker-2,201
415,9960,10010,10213,picker-2,203
300,7080,9678,10271,picker-2,593
405,9720,9792,10276,picker-2,484
418,10020,10106,10302,picker-1,196
352,8220,9267,10318,picker-1,1051
376,9000,9730,10324,picker-1,594
312,7380,8421,10343,picker-2,1922
387,9240,9835,10350,picker-2,515
297,7020,9115,10378,picker-3,1263
107,2940,9339,10391,picker-1,1052
258,6360,9886,10402,picker-2,516
259,6360,9036,10414,picker-3,1378
391,9360,10172,10421,picker-2,249
381,9120,9253,10425,picker-3,1172
395,9480,9687,10438,picker-1,751
431,10260,10272,10477,picker-2,205
422,10140,10214,10487,picker-2,273
386,9240,9956,10487,picker-3,531
404,9660,9728,10494,picker-3,766
321,7560,9057,10501,picker-3,1444
426,10200,10303,10520,picker-1,217
421,10140,10319,10529,picker-1,210
375,8880,9782,10544,picker-1,762
442,10320,10325,10551,picker-1,226
434,10260,10277,10554,picker-2,277
209,5160,9630,10555,picker-1,925
325,7620,9271,10559,picker-1,1288
401,9600,9922,10579,picker-3,657
439,10320,10379,10591,picker-3,212
420,10080,10426,10645,picker-3,219
410,9840,10415,10659,picker-3,244
432,10260,10439,10668,picker-1,229
441,10320,10351,10704,picker-2,353
435,10320,10403,10704,picker-2,301
384,9240,10521,10730,picker-1,209
365,8640,10478,10822,picker-2,344
428,10260,10555,10858,picker-2,303
449,10560,10580,10917,picker-3,337
436,10320,10488,10923,picker-2,435
407,9780,9789,10954,picker-2,1165
417,10020,10422,10970,picker-2,548
412,9900,10392,11027,picker-1,635
455,10680,10705,11030,picker-2,325
430,10260,10705,11043,picker-2,338
460,10800,10823,11058,picker-2,235
450,10620,10859,11069,picker-2,210
414,9960,10344,11072,picker-2,728
444,10380,10924,11081,picker-2,157
408,9780,10918,11372,picker-3,454
437,10320,10545,11398,picker-1,853
448,10560,10560,11468,picker-1,908
443,10380,10530,11480,picker-1,950
445,10500,10556,11579,picker-1,1023
477,11280,11399,11639,picker-1,240
485,11340,11373,11648,picker-3,275
451,10620,10731,11659,picker-1,928
31,840,10502,11670,picker-3,1168
486,11400,11481,11759,picker-1,278
488,11460,11469,11776,picker-1,307
453,10620,10669,11782,picker-1,1113
462,10860,11070,11788,picker-2,718
456,10740,11028,11789,picker-1,761
114,3000,10552,11798,picker-1,1246
402,9600,10646,11812,picker-3,1166
470,11100,11580,11840,picker-1,260
413,9960,10489,11856,picker-3,1367
446,10560,11649,11910,picker-3,261
447,10560,10660,11927,picker-3,1267
483,11340,11671,11952,picker-3,281
464,10860,11082,11963,picker-2,881
489,11460,11789,12034,picker-2,245
471,11160,11783,12143,picker-1,360
501,11700,11928,12152,picker-3,224
474,11220,11760,12171,picker-1,411
440,10320,11059,12195,picker-2,1136
466,10920,10971,12202,picker-2,1231
171,4080,10955,12259,picker-2,1304
494,11580,11799,12265,picker-1,466
473,11160,12035,12274,picker-2,239
294,7020,11813,12293,picker-3,480
468,11040,11964,12305,picker-2,341
476,11280,11953,12306,picker-3,353
396,9540,11911,12323,picker-3,412
425,10200,11790,12328,picker-1,538
505,11820,11841,12328,picker-1,487
429,10260,10592,12343,picker-3,1751
438,10320,12153,12354,picker-3,201
433,10260,10495,12364,picker-3,1869
521,12180,12196,12368,picker-2,172
467,10920,11031,12373,picker-2,1342
515,12120,12203,12398,picker-2,195
479,11280,12144,12402,picker-1,258
461,10800,11044,12402,picker-2,1358
385,9240,11660,12409,picker-1,749
481,11280,11777,12413,picker-1,636
519,12180,12266,12440,picker-1,174
219,5520,12275,12448,picker-2,173
272,6540,12172,12452,picker-1,280
427,10200,11640,12456,picker-1,816
465,10860,11857,12466,picker-3,609
472,11160,12306,12486,picker-2,180
513,12060,12260,12491,picker-2,231
522,12240,12294,12504,picker-3,210
512,12060,12329,12508,picker-1,179
511,12060,12329,12515,picker-1,186
524,12300,12307,12518,picker-3,211
509,12000,12324,12582,picker-3,258
388,9300,12369,12591,picker-2,222
497,11640,12365,12629,picker-3,264
530,12420,12441,12706,picker-1,265
532,12480,12487,12713,picker-2,226
514,12120,12344,12766,picker-3,422
487,11460,12467,12894,picker-3,427
459,10800,12492,12957,picker-2,465
529,12420,12583,12961,picker-3,378
538,12660,12714,12976,picker-2,262
463,10860,12374,12984,picker-2,610
526,12360,12404,13009,picker-2,605
536,12660,12767,13012,picker-3,245
504,11820,12592,13075,picker-2,483
533,12480,12630,13082,picker-3,452
423,10140,11073,13090,picker-2,2017
454,10620,12895,13120,picker-3,225
517,12180,12509,13165,picker-1,656
492,11520,12958,13168,picker-2,210
506,11820,12977,13178,picker-2,201
547,12960,12962,13212,picker-3,250
537,12660,13010,13229,picker-2,219
516,12180,12505,13312,picker-3,807
508,12000,12457,13319,picker-1,862
484,11340,13166,13385,picker-1,219
510,12000,12519,13412,picker-3,893
548,12960,13179,13511,picker-2,332
553,13200,13320,13529,picker-1,209
221,5580,12410,13546,picker-1,1136
491,11520,13076,13547,picker-2,471
550,13020,13083,13549,picker-3,466
523,12300,12707,13573,picker-1,866
419,10020,12355,13573,picker-3,1218
528,12420,12453,13595,picker-1,1142
424,10200,13121,13653,picker-3,532
493,11520,13230,13701,picker-2,471
539,12720,13091,13708,picker-2,617
565,13440,13530,13739,picker-1,209
541,12780,13512,13750,picker-2,238
546,12960,13547,13766,picker-1,219
542,12840,12985,13768,picker-2,783
496,11640,12449,13835,picker-2,1386
556,13260,13386,13863,picker-1,477
569,13560,13575,13884,picker-3,309
482,11340,13654,13905,picker-3,251
573,13680,13702,13921,picker-2,219
566,13500,13550,13942,picker-3,392
382,9180,12399,13943,picker-2,1544
555,13260,13740,13972,picker-1,232
549,13020,13213,14017,picker-3,804
540,12780,13169,14030,picker-2,861
560,13380,13574,14039,picker-1,465
577,13740,13767,14067,picker-1,300
399,9600,13413,14079,picker-3,666
586,13860,13864,14111,picker-1,247
337,7860,12516,14121,picker-1,1605
561,13380,13596,14138,picker-1,542
576,13740,13751,14180,picker-2,429
525,12360,12403,14210,picker-1,1807
587,13860,14018,14232,picker-3,214
535,12540,13906,14246,picker-3,340
495,11580,13013,14256,picker-3,1243
253,6240,13709,14287,picker-2,578
571,13560,13944,14316,picker-2,372
581,13800,14122,14362,picker-1,240
543,12840,13885,14371,picker-3,486
545,12900,13943,14396,picker-3,453
580,13800,13973,14405,picker-1,432
383,9180,13836,14421,picker-2,585
518,12180,13922,14437,picker-2,515
563,13380,14247,14464,picker-3,217
554,13260,14257,14464,picker-3,207
584,13860,14181,14465,picker-2,284
562,13380,13769,14474,picker-2,705
607,14280,14288,14489,picker-2,201
397,9540,14040,14499,picker-1,459
23,480,14031,14542,picker-2,511
452,10620,14080,14547,picker-3,467
534,12480,14139,14553,picker-1,414
578,13740,14233,14556,picker-3,323
520,12180,12414,14575,picker-1,2161
591,13920,14372,14606,picker-3,234
589,13860,14068,14628,picker-1,560
601,14100,14438,14639,picker-2,201
469,11040,14317,14685,picker-2,368
599,14100,14211,14749,picker-1,538
579,13800,14465,14776,picker-3,311
600,14100,14557,14794,picker-3,237
604,14160,14500,14797,picker-1,297
611,14400,14465,14882,picker-3,417
567,13500,14422,14890,picker-2,468
592,13920,14490,14907,picker-2,417
610,14400,14576,14918,picker-1,342
557,13320,14397,14928,picker-3,531
552,13080,14406,14929,picker-1,523
612,14400,14548,15012,picker-3,464
572,13620,14554,15040,picker-1,486
622,14760,14777,15053,picker-3,276
619,14640,14640,15077,picker-2,437
558,13320,14363,15102,picker-1,739
620,14640,14919,15162,picker-1,243
621,14700,15041,15287,picker-1,246
636,15000,15054,15288,picker-3,234
615,14580,14607,15319,picker-3,712
624,14880,14883,15377,picker-3,494
406,9780,14466,15379,picker-2,913
81,2340,14686,15408,picker-2,722
544,12900,14750,15414,picker-1,664
639,15060,15289,15497,picker-3,208
609,14400,14891,15497,picker-2,606
605,14160,14543,15516,picker-2,973
634,15000,15013,15523,picker-3,510
564,13440,13548,15526,picker-2,1978
559,13320,15288,15557,picker-1,269
409,9840,15103,15572,picker-1,469
570,13560,14929,15590,picker-3,661
551,13020,14908,15591,picker-2,683
500,11640,15378,15599,picker-3,221
616,14580,14629,15610,picker-1,981
583,13800,14930,15610,picker-1,680
633,15000,15320,15613,picker-3,293
575,13740,14475,15620,picker-2,1145
640,15120,15415,15625,picker-1,210
623,14760,14798,15730,picker-1,932
204,4980,15163,15735,picker-1,572
637,15000,15558,15755,picker-1,197
475,11220,15380,15770,picker-2,390
628,14940,15573,15789,picker-1,216
653,15540,15600,15870,picker-3,270
608,14340,15614,15882,picker-3,268
643,15180,15498,15889,picker-2,391
631,15000,15611,15950,picker-1,339
654,15540,15591,15970,picker-3,379
647,15300,15499,15982,picker-3,483
613,14460,15517,16043,picker-2,526
659,15660,15771,16043,picker-2,272
499,11640,13313,16105,picker-3,2792
645,15240,15527,16145,picker-2,618
661,15720,15731,16180,picker-1,449
665,15900,15983,16244,picker-3,261
627,14940,15951,16279,picker-1,328
590,13920,16044,16317,picker-2,273
574,13740,15883,16319,picker-3,436
629,15000,15524,16359,picker-3,835
664,15840,15971,16370,picker-3,399
668,16020,16181,16396,picker-1,215
507,11880,14112,16412,picker-1,2300
649,15360,15409,16425,picker-2,1016
457,10800,15871,16452,picker-3,581
660,15660,15756,16557,picker-1,801
655,15540,16044,16612,picker-2,568
677,16260,16280,16644,picker-1,364
657,15600,15611,16650,picker-1,1039
606,14220,15592,16726,picker-2,1134
625,14880,15736,16735,picker-1,999
676,16260,16318,16761,picker-2,443
683,16500,16558,16778,picker-1,220
666,15960,16426,16779,picker-2,353
674,16080,16146,16787,picker-2,641
638,15060,15621,16792,picker-2,1171
503,11760,15890,16803,picker-2,913
568,13500,14795,16804,picker-3,2009
675,16200,16613,16822,picker-2,209
630,15000,15078,16826,picker-2,1748
685,16560,16645,16842,picker-1,197
480,11280,16397,16856,picker-1,459
680,16380,16413,16871,picker-1,458
684,16560,16651,16903,picker-1,252
108,2940,16245,16910,picker-3,665
617,14580,15626,16916,picker-1,1290
690,16680,16780,16939,picker-2,159
602,14160,16788,16948,picker-2,160
667,15960,16727,16963,picker-2,236
681,16500,16793,17002,picker-2,209
679,16320,16320,17039,picker-3,719
672,16080,16106,17068,picker-3,962
652,15480,16371,17086,picker-3,715
698,16920,16940,17159,picker-2,219
531,12480,16805,17189,picker-3,384
626,14940,16762,17321,picker-2,559
646,15300,15790,17348,picker-1,1558
703,16980,17040,17462,picker-3,422
642,15180,16827,17496,picker-2,669
688,16620,17069,17556,picker-3,487
691,16680,16872,17602,picker-1,730
671,16080,16360,17604,picker-3,1244
708,17100,17160,17611,picker-2,451
648,15360,16911,17633,picker-3,722
697,16920,17190,17654,picker-3,464
250,6240,8089,17708,picker-3,9619
702,16980,17497,17775,picker-2,278
719,17340,17349,17810,picker-1,461
721,17400,17557,17815,picker-3,258
669,16020,16964,17848,picker-2,884
699,16920,17603,17883,picker-1,280
705,17040,17322,17898,picker-2,576
707,17100,17605,17940,picker-3,335
635,15000,17003,17955,picker-2,952
722,17400,17612,18044,picker-2,432
693,16740,16804,18076,picker-2,1272
588,13860,16823,18092,picker-2,1269
718,17340,17811,18107,picker-1,296
720,17400,17776,18118,picker-2,342
582,13800,16453,18133,picker-3,1680
727,17520,17849,18152,picker-2,303
596,14040,16949,18182,picker-2,1233
704,17040,17899,18188,picker-2,289
740,17820,17884,18194,picker-1,310
663,15840,16917,18216,picker-1,1299
658,15660,17655,18233,picker-3,578
716,17340,17941,18249,picker-3,308
739,17760,17816,18300,picker-3,484
650,15480,16904,18339,picker-1,1435
753,18120,18134,18360,picker-3,226
726,17460,17463,18427,picker-3,964
712,17280,17634,18496,picker-3,862
757,18180,18217,18503,picker-1,286
595,14040,18108,18520,picker-1,412
758,18180,18183,18525,picker-2,342
763,18300,18301,18571,picker-3,270
766,18360,18361,18583,picker-3,222
731,17640,18428,18672,picker-3,244
713,17340,18119,18680,picker-2,561
