order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
79,1080,1089,1385,picker-4,296
49,660,1088,1388,picker-3,300
76,1020,1053,1413,picker-2,360
71,1020,1091,1419,picker-5,328
75,1020,1132,1424,picker-3,292
45,600,617,1428,picker-2,811
77,1080,1118,1434,picker-3,316
81,1080,1122,1447,picker-1,325
28,420,1124,1456,picker-5,332
85,1140,1157,1478,picker-4,321
83,1080,1157,1478,picker-4,321
86,1140,1184,1513,picker-4,329
98,1200,1242,1530,picker-2,288
91,1200,1218,1554,picker-5,336
68,900,1076,1555,picker-1,479
90,1200,1210,1559,picker-4,349
80,1080,1166,1574,picker-3,408
103,1260,1302,1575,picker-2,273
101,1260,1318,1585,picker-2,267
93,1200,1250,1590,picker-3,340
33,480,908,1591,picker-1,683
-60,0,1002,1591,picker-1,589
99,1260,1318,1620,picker-2,302
1,60,908,1620,picker-1,712
84,1140,1143,1624,picker-3,481
72,1020,1065,1642,picker-1,577
97,1200,1217,1653,picker-4,436
102,1260,1278,1657,picker-3,379
96,1200,1364,1687,picker-2,323
107,1320,1364,1687,picker-2,323
92,1200,1298,1691,picker-1,393
78,1080,1229,1692,picker-5,463
82,1080,1199,1695,picker-4,496
113,1380,1414,1715,picker-2,301
-23,0,908,1716,picker-1,808
89,1140,1169,1730,picker-5,561
-22,0,1356,1744,picker-3,388
110,1380,1389,1753,picker-3,364
117,1380,1386,1762,picker-4,376
108,1320,1359,1767,picker-5,408
112,1380,1435,1772,picker-3,337
115,1380,1420,1792,picker-5,372
109,1380,1425,1793,picker-3,368
124,1440,1448,1799,picker-1,351
114,1380,1479,1802,picker-4,323
119,1440,1479,1802,picker-4,323
125,1440,1457,1808,picker-5,351
88,1140,1199,1809,picker-4,610
-45,0,1556,1813,picker-1,257
120,1440,1555,1821,picker-5,266
106,1320,1429,1858,picker-2,429
128,1500,1531,1858,picker-2,327
105,1320,1514,1871,picker-4,357
-55,0,999,1871,picker-5,872
121,1440,1586,1877,picker-2,291
129,1560,1591,1891,picker-3,300
116,1380,1560,1896,picker-4,336
118,1440,1576,1897,picker-2,321
111,1380,1575,1902,picker-3,327
122,1440,1592,1921,picker-1,329
131,1560,1592,1948,picker-1,356
66,900,1339,1960,picker-5,621
104,1320,1643,1977,picker-1,334
127,1500,1621,1986,picker-1,365
133,1620,1693,1990,picker-5,297
100,1260,1622,2044,picker-2,422
135,1680,1696,2045,picker-4,349
-58,0,1731,2056,picker-5,325
130,1560,1793,2061,picker-5,268
139,1740,1745,2070,picker-3,325
-19,0,1658,2085,picker-3,427
140,1740,1768,2106,picker-5,338
138,1680,1773,2121,picker-3,348
145,1800,1809,2136,picker-5,327
136,1680,1692,2136,picker-1,444
146,1800,1800,2136,picker-1,336
87,1140,1654,2138,picker-4,484
94,1200,1859,2139,picker-2,280
141,1740,1754,2158,picker-3,404
149,1860,1873,2159,picker-5,286
63,840,1822,2168,picker-5,346
142,1800,1803,2184,picker-4,381
74,1020,1625,2196,picker-3,571
134,1620,1763,2214,picker-4,451
-40,0,1814,2222,picker-1,408
151,1860,1903,2228,picker-3,325
148,1860,1872,2230,picker-4,358
147,1860,1897,2243,picker-4,346
144,1800,1810,2251,picker-4,441
155,1920,1922,2257,picker-1,335
152,1860,1878,2264,picker-2,386
132,1560,1892,2266,picker-3,374
153,1920,1961,2293,picker-5,332
73,1020,1716,2300,picker-2,584
95,1200,1688,2309,picker-2,621
53,660,1717,2317,picker-1,600
126,1500,1794,2320,picker-3,526
150,1860,1898,2326,picker-2,428
157,1980,1980,2353,picker-1,373
159,1980,1987,2353,picker-1,366
123,1440,1859,2383,picker-2,524
161,2040,2071,2391,picker-3,320
162,2040,2046,2391,picker-4,345
143,1800,1803,2398,picker-4,595
158,1980,1991,2400,picker-5,409
137,1680,1688,2424,picker-2,736
166,2100,2107,2440,picker-5,333
164,2100,2100,2449,picker-3,349
160,2040,2057,2452,picker-5,395
169,2100,2122,2453,picker-3,331
154,1920,1949,2459,picker-1,510
172,2100,2159,2477,picker-3,318
173,2100,2137,2480,picker-1,343
171,2100,2141,2487,picker-5,346
156,1980,2045,2492,picker-2,447
170,2100,2185,2499,picker-4,314
174,2160,2160,2504,picker-5,344
168,2100,2140,2506,picker-2,366
163,2100,2139,2527,picker-4,388
175,2220,2220,2532,picker-3,312
186,2220,2229,2536,picker-3,307
180,2220,2221,2556,picker-4,335
182,2220,2223,2556,picker-1,333
183,2220,2258,2592,picker-1,334
177,2220,2265,2592,picker-2,327
188,2280,2318,2597,picker-1,279
165,2100,2101,2598,picker-5,497
181,2220,2222,2598,picker-5,376
167,2100,2137,2602,picker-1,465
176,2220,2267,2605,picker-3,338
179,2220,2301,2609,picker-2,308
187,2220,2310,2616,picker-2,306
191,2340,2340,2655,picker-2,315
189,2280,2294,2694,picker-5,400
190,2340,2341,2710,picker-3,369
197,2400,2425,2710,picker-2,285
192,2340,2354,2713,picker-1,359
185,2220,2252,2719,picker-4,467
194,2400,2401,2727,picker-2,326
198,2400,2402,2730,picker-3,328
196,2400,2404,2733,picker-5,329
201,2460,2461,2746,picker-3,285
202,2460,2461,2746,picker-3,285
203,2460,2478,2752,picker-3,274
205,2460,2462,2763,picker-5,301
200,2460,2462,2769,picker-5,307
184,2220,2231,2780,picker-4,549
195,2400,2403,2798,picker-4,395
178,2220,2244,2806,picker-4,562
199,2400,2403,2817,picker-4,414
206,2520,2521,2827,picker-2,306
212,2520,2521,2834,picker-2,313
207,2520,2523,2840,picker-5,317
210,2520,2523,2850,picker-5,327
214,2520,2533,2855,picker-3,322
208,2520,2520,2868,picker-1,348
213,2520,2557,2868,picker-1,311
204,2460,2460,2875,picker-1,415
216,2580,2580,2878,picker-3,298
209,2520,2522,2887,picker-4,365
211,2520,2528,2901,picker-4,373
220,2580,2581,2906,picker-4,325
219,2580,2598,2913,picker-1,315
215,2580,2593,2926,picker-1,333
226,2640,2643,2963,picker-5,320
223,2640,2643,2963,picker-5,320
193,2400,2400,2972,picker-1,572
221,2640,2640,2976,picker-1,336
229,2700,2700,2992,picker-5,292
218,2580,2594,2994,picker-2,400
217,2580,2642,2997,picker-3,355
227,2700,2711,3006,picker-2,295
236,2760,2761,3007,picker-3,246
228,2700,2714,3011,picker-1,297
225,2640,2641,3016,picker-2,375
231,2700,2761,3017,picker-3,256
235,2760,2763,3021,picker-5,258
230,2700,2712,3036,picker-3,324
233,2760,2761,3056,picker-3,295
237,2760,2762,3057,picker-4,295
234,2760,2764,3084,picker-5,320
245,2880,2880,3131,picker-1,251
222,2640,2641,3135,picker-2,494
238,2820,2820,3136,picker-4,316
243,2820,2821,3143,picker-5,322
244,2880,2880,3151,picker-1,271
248,2880,2882,3157,picker-3,275
239,2820,2820,3161,picker-4,341
240,2820,2820,3161,picker-4,341
224,2640,2656,3168,picker-2,512
241,2820,2820,3179,picker-4,359
242,2820,2828,3182,picker-2,354
246,2880,2881,3214,picker-2,333
254,2940,2942,3216,picker-4,274
249,2940,2940,3225,picker-1,285
252,2940,2941,3236,picker-3,295
258,3000,3003,3256,picker-4,253
255,3000,3000,3257,picker-1,257
256,3000,3000,3257,picker-1,257
232,2760,2760,3262,picker-2,502
259,3000,3004,3268,picker-5,264
251,2940,2942,3268,picker-4,326
250,2940,2940,3269,picker-1,329
257,3000,3002,3269,picker-3,267
253,2940,3004,3288,picker-5,284
247,2880,2880,3290,picker-1,410
260,3000,3001,3292,picker-2,291
263,3060,3060,3327,picker-1,267
269,3120,3120,3348,picker-4,228
266,3060,3061,3350,picker-2,289
268,3120,3121,3371,picker-5,250
270,3120,3121,3391,picker-5,270
264,3060,3062,3397,picker-3,335
267,3060,3062,3404,picker-3,342
262,3060,3062,3413,picker-3,351
261,3060,3061,3416,picker-2,355
265,3060,3062,3423,picker-3,361
273,3180,3180,3455,picker-1,275
276,3240,3240,3474,picker-1,234
275,3180,3181,3476,picker-2,295
274,3180,3180,3481,picker-1,301
272,3180,3181,3486,picker-2,305
277,3240,3241,3498,picker-2,257
278,3240,3302,3507,picker-3,205
280,3300,3300,3510,picker-1,210
281,3300,3300,3510,picker-1,210
279,3300,3300,3519,picker-1,219
283,3300,3300,3526,picker-1,226
284,3300,3301,3548,picker-2,247
282,3300,3301,3555,picker-2,254
285,3300,3301,3564,picker-2,263
288,3360,3362,3583,picker-3,221
286,3360,3361,3586,picker-2,225
271,3120,3363,3597,picker-4,234
292,3420,3422,3685,picker-4,263
294,3420,3422,3689,picker-4,267
296,3480,3480,3692,picker-1,212
291,3420,3420,3695,picker-2,275
289,3420,3421,3699,picker-3,278
287,3360,3360,3708,picker-1,348
290,3420,3421,3719,picker-3,298
293,3420,3421,3727,picker-3,306
295,3480,3480,3738,picker-1,258
300,3540,3540,3761,picker-1,221
303,3600,3600,3779,picker-1,179
306,3660,3660,3805,picker-2,145
302,3600,3601,3814,picker-2,213
312,3720,3720,3816,picker-1,96
297,3540,3540,3821,picker-1,281
299,3540,3540,3829,picker-1,289
307,3720,3721,3839,picker-2,118
311,3720,3721,3839,picker-2,118
308,3720,3720,3847,picker-1,127
315,3720,3721,3855,picker-2,134
305,3600,3600,3861,picker-1,261
298,3540,3722,3876,picker-1,154
313,3720,3721,3884,picker-2,163
310,3720,3721,3884,picker-2,163
304,3600,3722,3907,picker-3,185
309,3720,3739,3908,picker-1,169
316,3720,3722,3915,picker-3,193
301,3600,3601,3952,picker-2,351
319,3780,3781,3968,picker-3,187
314,3720,3762,3980,picker-1,218
317,3780,3781,3982,picker-3,201
318,3780,3817,3993,picker-1,176
322,3900,3900,4007,picker-1,107
324,4020,4020,4093,picker-1,73
323,4020,4020,4134,picker-1,114
325,4020,4020,4143,picker-1,123
320,3840,4081,4179,picker-2,98
330,4080,4080,4181,picker-1,101
328,4080,4080,4197,picker-1,117
329,4080,4080,4197,picker-1,117
334,4140,4141,4213,picker-2,72
332,4140,4141,4224,picker-2,83
326,4080,4080,4235,picker-1,155
327,4080,4080,4242,picker-1,162
331,4140,4140,4263,picker-1,123
338,4200,4201,4275,picker-2,74
333,4140,4144,4324,picker-1,180
344,4260,4261,4331,picker-2,70
335,4140,4140,4338,picker-1,198
341,4260,4261,4357,picker-2,96
342,4260,4261,4357,picker-2,96
339,4200,4200,4361,picker-1,161
345,4260,4261,4365,picker-2,104
336,4200,4200,4373,picker-1,173
337,4200,4200,4382,picker-1,182
346,4320,4321,4391,picker-2,70
340,4260,4260,4391,picker-1,131
348,4320,4321,4399,picker-2,78
343,4260,4260,4404,picker-1,144
354,4380,4381,4514,picker-2,133
353,4380,4381,4514,picker-2,133
356,4440,4441,4526,picker-2,85
350,4380,4380,4537,picker-1,157
351,4380,4380,4537,picker-1,157
347,4320,4320,4544,picker-1,224
357,4440,4441,4569,picker-2,128
361,4500,4500,4581,picker-2,81
352,4380,4380,4596,picker-1,216
363,4500,4500,4606,picker-2,106
362,4500,4500,4627,picker-2,127
321,3840,4501,4635,picker-1,134
358,4440,4440,4635,picker-1,195
349,4380,4380,4649,picker-1,269
359,4440,4440,4685,picker-1,245
365,4560,4560,4695,picker-2,135
355,4440,4440,4696,picker-1,256
366,4560,4560,4702,picker-2,142
372,4680,4681,4757,picker-2,76
360,4440,4538,4770,picker-1,232
373,4740,4741,4818,picker-2,77
364,4500,4545,4820,picker-1,275
380,4740,4741,4827,picker-2,86
367,4560,4597,4838,picker-1,241
369,4620,4636,4838,picker-1,202
377,4740,4741,4840,picker-2,99
368,4560,4742,4852,picker-1,110
370,4680,4680,4859,picker-1,179
371,4680,4686,4870,picker-1,184
374,4740,4741,4872,picker-2,131
376,4740,4741,4872,picker-2,131
379,4740,4741,4872,picker-2,131
382,4740,4742,4878,picker-3,136
381,4740,4742,4884,picker-3,142
384,4800,4800,4886,picker-2,86
378,4740,4740,4889,picker-1,149
375,4740,4771,4909,picker-1,138
385,4800,4801,4917,picker-4,116
387,4800,4801,4939,picker-4,138
386,4800,4839,4954,picker-1,115
390,4860,4862,4993,picker-4,131
395,4860,4862,5001,picker-4,139
394,4860,4861,5001,picker-2,140
389,4860,4861,5001,picker-2,140
392,4860,4860,5017,picker-1,157
388,4800,4819,5020,picker-2,201
393,4860,4862,5028,picker-4,166
391,4860,4860,5036,picker-1,176
396,4920,4920,5067,picker-1,147
398,4920,4921,5073,picker-2,152
383,4800,4982,5088,picker-3,106
400,4920,4920,5090,picker-1,170
399,4920,4920,5097,picker-1,177
407,4980,4980,5102,picker-1,122
404,4980,4981,5108,picker-2,127
402,4980,4983,5122,picker-4,139
397,4920,4983,5133,picker-4,150
409,4980,4984,5135,picker-5,151
406,4980,4984,5150,picker-5,166
403,4980,4981,5153,picker-2,172
405,4980,4983,5163,picker-4,180
408,4980,4984,5191,picker-5,207
411,5100,5100,5251,picker-1,151
417,5100,5101,5252,picker-2,151
416,5100,5101,5275,picker-2,174
413,5100,5100,5282,picker-1,182
414,5100,5101,5285,picker-2,184
423,5220,5221,5286,picker-3,65
401,4980,5018,5290,picker-1,272
412,5100,5100,5299,picker-1,199
418,5160,5222,5306,picker-1,84
419,5160,5161,5307,picker-2,146
410,5100,5100,5310,picker-1,210
427,5220,5220,5328,picker-2,108
421,5160,5160,5334,picker-1,174
426,5220,5220,5338,picker-2,118
429,5280,5280,5352,picker-2,72
420,5160,5252,5353,picker-1,101
422,5160,5283,5372,picker-1,89
431,5280,5281,5373,picker-4,92
430,5280,5280,5404,picker-2,124
432,5280,5342,5414,picker-3,72
425,5220,5307,5423,picker-1,116
428,5220,5311,5440,picker-1,129
424,5220,5300,5450,picker-1,150
434,5340,5340,5459,picker-1,119
435,5340,5341,5469,picker-2,128
433,5340,5354,5477,picker-1,123
437,5340,5373,5508,picker-1,135
443,5400,5401,5526,picker-4,125
444,5400,5401,5544,picker-4,143
439,5340,5341,5549,picker-2,208
436,5340,5341,5556,picker-2,215
438,5340,5341,5562,picker-2,221
440,5400,5401,5566,picker-4,165
415,5100,5402,5572,picker-5,170
446,5400,5401,5598,picker-4,197
442,5400,5401,5605,picker-4,204
441,5400,5405,5623,picker-2,218
445,5400,5400,5632,picker-2,232
452,5520,5520,5640,picker-1,120
460,5580,5582,5663,picker-3,81
449,5520,5520,5674,picker-1,154
450,5520,5520,5674,picker-1,154
457,5520,5581,5690,picker-2,109
448,5460,5581,5714,picker-2,133
454,5520,5581,5714,picker-2,133
462,5580,5584,5717,picker-5,133
465,5580,5584,5717,picker-5,133
458,5580,5580,5748,picker-1,168
463,5580,5580,5791,picker-1,211
459,5580,5580,5798,picker-1,218
451,5520,5583,5805,picker-4,222
453,5520,5583,5805,picker-4,222
461,5580,5624,5811,picker-2,187
447,5460,5583,5815,picker-4,232
468,5640,5640,5825,picker-2,185
464,5580,5641,5866,picker-1,225
472,5640,5642,5881,picker-5,239
471,5640,5664,5882,picker-3,218
475,5700,5701,5911,picker-2,210
484,5760,5761,5915,picker-5,154
467,5640,5675,5917,picker-1,242
466,5580,5675,5931,picker-1,256
483,5760,5760,5940,picker-2,180
481,5760,5760,5940,picker-2,180
469,5640,5749,5958,picker-1,209
456,5520,5606,5966,picker-4,360
482,5760,5761,5973,picker-5,212
455,5520,5599,5976,picker-4,377
478,5760,5761,5998,picker-5,237
473,5700,5792,6004,picker-1,212
474,5700,5799,6023,picker-1,224
485,5820,5820,6033,picker-2,213
487,5820,5822,6051,picker-5,229
488,5820,5822,6051,picker-5,229
489,5880,5882,6063,picker-5,181
479,5760,5867,6063,picker-1,196
493,5880,5880,6063,picker-2,183
486,5820,5822,6072,picker-5,250
490,5880,5883,6085,picker-3,202
492,5880,5916,6087,picker-5,171
476,5700,5806,6108,picker-4,302
477,5760,5821,6108,picker-4,287
491,5880,5912,6119,picker-2,207
480,5760,5918,6127,picker-1,209
470,5640,5806,6136,picker-4,330
494,5940,5940,6157,picker-1,217
497,6000,6001,6159,picker-2,158
498,6000,6000,6177,picker-1,177
501,6060,6060,6181,picker-2,121
504,6120,6121,6207,picker-2,86
499,6000,6024,6208,picker-1,184
503,6120,6120,6215,picker-1,95
496,6000,6005,6228,picker-1,223
502,6120,6128,6238,picker-1,110
508,6180,6181,6246,picker-2,65
507,6180,6181,6265,picker-2,84
509,6180,6181,6265,picker-2,84
506,6180,6180,6271,picker-1,91
505,6180,6180,6280,picker-1,100
510,6240,6240,6313,picker-1,73
514,6240,6241,6315,picker-2,74
512,6240,6240,6387,picker-1,147
513,6240,6240,6387,picker-1,147
511,6240,6240,6401,picker-1,161
515,6300,6300,6420,picker-1,120
525,6360,6363,6436,picker-4,73
516,6360,6360,6460,picker-1,100
523,6360,6362,6463,picker-3,101
500,6060,6363,6463,picker-4,100
522,6360,6360,6473,picker-1,113
524,6360,6363,6477,picker-4,114
518,6360,6361,6496,picker-2,135
517,6360,6361,6535,picker-2,174
528,6420,6420,6539,picker-1,119
521,6360,6361,6549,picker-2,188
529,6420,6420,6556,picker-1,136
520,6360,6361,6556,picker-2,195
519,6360,6361,6572,picker-2,211
532,6480,6480,6600,picker-1,120
540,6540,6540,6655,picker-1,115
537,6540,6543,6662,picker-4,119
534,6480,6480,6662,picker-1,182
543,6540,6540,6676,picker-1,136
527,6420,6541,6678,picker-2,137
535,6540,6542,6683,picker-3,141
536,6540,6540,6689,picker-1,149
526,6420,6541,6701,picker-2,160
542,6540,6543,6703,picker-4,160
530,6420,6543,6715,picker-1,172
533,6480,6558,6729,picker-2,171
531,6480,6550,6735,picker-2,185
544,6600,6600,6748,picker-4,148
549,6600,6602,6791,picker-5,189
538,6540,6573,6816,picker-2,243
495,5940,6602,6824,picker-5,222
545,6600,6602,6846,picker-5,244
539,6540,6601,6851,picker-1,250
546,6600,6602,6857,picker-5,255
550,6600,6656,6866,picker-1,210
553,6660,6664,6877,picker-4,213
555,6660,6660,6891,picker-5,231
552,6660,6663,6913,picker-1,250
551,6660,6660,6925,picker-5,265
547,6600,6721,6952,picker-2,231
559,6780,6780,6962,picker-3,182
560,6780,6792,6992,picker-5,200
548,6600,6730,6993,picker-2,263
554,6660,6736,7001,picker-2,265
557,6720,6720,7002,picker-1,282
556,6720,6720,7014,picker-1,294
558,6720,6720,7018,picker-1,298
541,6540,6721,7019,picker-2,298
567,6780,6848,7024,picker-5,176
563,6780,6817,7034,picker-2,217
565,6780,6781,7035,picker-4,254
562,6780,6781,7035,picker-4,254
568,6780,6825,7049,picker-5,224
573,6900,6900,7057,picker-4,157
561,6780,6852,7062,picker-1,210
564,6780,6867,7080,picker-1,213
571,6900,6901,7130,picker-5,229
572,6900,6901,7141,picker-5,240
566,6780,6914,7147,picker-1,233
574,6960,6960,7152,picker-5,192
569,6840,6953,7160,picker-2,207
570,6840,7003,7175,picker-1,172
575,7020,7020,7185,picker-1,165
584,7080,7083,7187,picker-3,104
576,7020,7021,7190,picker-2,169
578,7020,7021,7190,picker-2,169
577,7020,7020,7200,picker-1,180
586,7080,7080,7215,picker-1,135
581,7080,7082,7231,picker-2,149
587,7080,7084,7242,picker-4,158
579,7080,7081,7242,picker-1,161
589,7080,7082,7245,picker-2,163
588,7080,7084,7261,picker-4,177
583,7080,7148,7294,picker-1,146
594,7200,7200,7306,picker-2,106
590,7140,7176,7327,picker-1,151
596,7200,7202,7332,picker-3,130
597,7200,7200,7334,picker-2,134
593,7200,7200,7334,picker-2,134
599,7260,7261,7343,picker-2,82
591,7140,7186,7365,picker-1,179
592,7140,7201,7384,picker-1,183
603,7320,7322,7392,picker-4,70
598,7260,7260,7410,picker-1,150
601,7320,7322,7411,picker-4,89
602,7320,7321,7421,picker-2,100
595,7200,7216,7422,picker-1,206
600,7320,7320,7437,picker-1,117
607,7380,7381,7458,picker-2,77
605,7380,7381,7458,picker-2,77
610,7380,7381,7498,picker-2,117
606,7380,7380,7504,picker-1,124
609,7380,7382,7513,picker-3,131
604,7380,7380,7528,picker-1,148
613,7440,7440,7556,picker-1,116
608,7380,7385,7566,picker-1,181
618,7500,7502,7592,picker-4,90
614,7500,7501,7597,picker-2,96
616,7500,7501,7628,picker-2,127
617,7500,7501,7628,picker-2,127
611,7440,7440,7629,picker-1,189
612,7440,7501,7640,picker-1,139
620,7560,7561,7658,picker-3,97
624,7560,7562,7678,picker-4,116
615,7500,7500,7696,picker-1,196
623,7560,7560,7712,picker-1,152
622,7560,7560,7723,picker-1,163
621,7560,7562,7730,picker-4,168
619,7560,7598,7747,picker-2,149
585,7080,7563,7756,picker-5,193
628,7620,7629,7764,picker-2,135
580,7080,7563,7772,picker-1,209
625,7560,7563,7772,picker-5,209
626,7620,7620,7792,picker-4,172
582,7080,7563,7794,picker-2,231
630,7620,7659,7816,picker-3,157
627,7620,7621,7821,picker-5,200
629,7620,7630,7837,picker-1,207
633,7680,7697,7865,picker-1,168
632,7680,7680,7875,picker-4,195
638,7740,7740,7888,picker-1,148
631,7620,7641,7894,picker-1,253
637,7740,7740,7906,picker-1,166
635,7680,7757,7907,picker-5,150
636,7740,7741,7908,picker-4,167
645,7800,7800,7931,picker-1,131
634,7680,7748,7933,picker-2,185
642,7800,7802,7946,picker-4,144
644,7800,7801,7962,picker-2,161
640,7740,7765,7969,picker-2,204
641,7800,7817,8018,picker-3,201
639,7740,7803,8061,picker-5,258
650,7920,7921,8067,picker-4,146
649,7920,7920,8072,picker-1,152
643,7800,7822,8076,picker-5,254
646,7800,7838,8080,picker-1,242
647,7860,7921,8095,picker-4,174
654,7920,7920,8115,picker-1,195
656,7920,7920,8115,picker-1,195
648,7920,7920,8130,picker-1,210
659,7980,7980,8141,picker-1,161
653,7920,7981,8147,picker-2,166
655,7920,7981,8147,picker-2,166
652,7920,7981,8177,picker-2,196
660,7980,8019,8178,picker-3,159
658,7980,7983,8179,picker-5,196
651,7920,7982,8222,picker-4,240
664,8040,8062,8229,picker-5,167
662,8040,8068,8246,picker-4,178
657,7980,8073,8259,picker-1,186
665,8040,8096,8264,picker-4,168
663,8040,8081,8269,picker-1,188
661,8040,8077,8269,picker-5,192
666,8040,8131,8286,picker-1,155
668,8100,8148,8294,picker-4,146
673,8100,8116,8312,picker-1,196
670,8100,8148,8318,picker-2,170
672,8100,8179,8326,picker-3,147
671,8100,8116,8331,picker-1,215
669,8100,8142,8363,picker-1,221
677,8160,8178,8365,picker-2,187
674,8100,8180,8372,picker-5,192
676,8160,8230,8394,picker-5,164
667,8100,8223,8414,picker-4,191
680,8220,8265,8450,picker-4,185
682,8280,8280,8475,picker-5,195
683,8280,8287,8482,picker-1,195
687,8340,8342,8495,picker-3,153
678,8160,8341,8501,picker-2,160
686,8280,8295,8504,picker-4,209
675,8160,8270,8504,picker-1,234
690,8340,8340,8514,picker-1,174
689,8340,8340,8547,picker-1,207
679,8220,8366,8557,picker-2,191
681,8220,8260,8564,picker-1,304
696,8400,8415,8566,picker-4,151
692,8400,8400,8577,picker-5,177
688,8340,8364,8583,picker-1,219
694,8400,8400,8584,picker-5,184
693,8400,8451,8612,picker-4,161
